visit,detector,filename,annotation
2025072800483,81,2025072800483_81_likely_good.png,
2025082600610,91,2025082600610_91_likely_good.png,
2025120200358,169,2025120200358_169_likely_good.png,
2025071200445,169,2025071200445_169_likely_good.png,
2025071700236,135,2025071700236_135_likely_good.png,
2025072000290,50,2025072000290_50_likely_good.png,
2026010300847,182,2026010300847_182_likely_good.png,
2025071700666,10,2025071700666_10_likely_good.png,
2025110400469,3,2025110400469_3_likely_good.png,
2025071100820,185,2025071100820_185_likely_bad.png,
2025070700201,157,2025070700201_157_likely_bad.png,
2025042800272,28,2025042800272_28_likely_good.png,
2025071300592,37,2025071300592_37_likely_bad.png,
2025122300327,93,2025122300327_93_likely_bad.png,
2025070700282,43,2025070700282_43_likely_bad.png,
2025070700323,170,2025070700323_170_likely_good.png,
2025081600402,134,2025081600402_134_likely_good.png,
2025050200777,70,2025050200777_70_likely_bad.png,
2025071000528,82,2025071000528_82_likely_good.png,
2025071200502,100,2025071200502_100_likely_good.png,
2025042700330,102,2025042700330_102_likely_good.png,
2025112600301,70,2025112600301_70_likely_good.png,
2025071700195,179,2025071700195_179_likely_good.png,
2025072800504,105,2025072800504_105_likely_bad.png,
2025052100234,97,2025052100234_97_likely_good.png,
2025042800481,144,2025042800481_144_likely_good.png,
2025052000185,63,2025052000185_63_likely_good.png,
2025042900197,95,2025042900197_95_likely_good.png,
2025052300105,100,2025052300105_100_likely_good.png,
2025081600241,25,2025081600241_25_likely_good.png,
2025082800192,142,2025082800192_142_likely_good.png,
2025070700252,18,2025070700252_18_likely_bad.png,
2025111800171,147,2025111800171_147_likely_good.png,
2025071000528,155,2025071000528_155_likely_good.png,
2025071100647,62,2025071100647_62_likely_bad.png,
2025071300329,143,2025071300329_143_likely_good.png,
2025052000314,63,2025052000314_63_likely_good.png,
2025072100315,79,2025072100315_79_likely_bad.png,
2025062100565,132,2025062100565_132_likely_bad.png,
2025110300251,127,2025110300251_127_likely_bad.png,
2025071000258,38,2025071000258_38_likely_bad.png,
2025110100141,89,2025110100141_89_likely_bad.png,
2025112900354,106,2025112900354_106_likely_good.png,
2025121600093,23,2025121600093_23_likely_good.png,
2025081400358,60,2025081400358_60_likely_good.png,
2025070400360,106,2025070400360_106_likely_good.png,
2025072200179,45,2025072200179_45_likely_good.png,
2025042700330,11,2025042700330_11_likely_good.png,
2025070700323,23,2025070700323_23_likely_good.png,
2025072200179,75,2025072200179_75_likely_good.png,
2025070700323,136,2025070700323_136_likely_good.png,
2025042500576,64,2025042500576_64_likely_good.png,
2025121600142,8,2025121600142_8_likely_good.png,
2025072000290,3,2025072000290_3_likely_good.png,
2025072200032,117,2025072200032_117_likely_good.png,
2025070300378,13,2025070300378_13_likely_good.png,
2025071000259,88,2025071000259_88_likely_bad.png,
2025072200265,140,2025072200265_140_likely_bad.png,
2025111400233,173,2025111400233_173_likely_good.png,
2025071800311,120,2025071800311_120_likely_good.png,
2025122300333,126,2025122300333_126_likely_bad.png,
2025050200653,169,2025050200653_169_likely_good.png,
2025082600485,147,2025082600485_147_likely_good.png,
2025070700112,119,2025070700112_119_likely_bad.png,
2025112500299,1,2025112500299_1_likely_good.png,
2025112900258,87,2025112900258_87_likely_good.png,
2025081000261,160,2025081000261_160_likely_bad.png,
2025091900186,136,2025091900186_136_likely_bad.png,
2025070700180,120,2025070700180_120_likely_bad.png,
2025071300343,102,2025071300343_102_likely_good.png,
2025070700191,153,2025070700191_153_likely_bad.png,
2026010400312,48,2026010400312_48_likely_good.png,
2025112100147,176,2025112100147_176_likely_good.png,
2025070100138,75,2025070100138_75_likely_good.png,
2025070700486,136,2025070700486_136_likely_bad.png,
2025110300241,2,2025110300241_2_likely_bad.png,
2026010200346,44,2026010200346_44_likely_good.png,
2025070600259,66,2025070600259_66_likely_good.png,
2025071100850,25,2025071100850_25_likely_bad.png,
2025110500458,4,2025110500458_4_likely_good.png,
2025050100537,33,2025050100537_33_likely_good.png,
2025042800272,42,2025042800272_42_likely_good.png,
2025070700159,181,2025070700159_181_likely_bad.png,
2025050200277,103,2025050200277_103_likely_good.png,
2025070700427,149,2025070700427_149_likely_bad.png,
2025070600161,177,2025070600161_177_likely_good.png,
2025112700324,42,2025112700324_42_likely_good.png,
2025050200784,41,2025050200784_41_likely_good.png,
2025081600613,54,2025081600613_54_likely_good.png,
2025091300688,142,2025091300688_142_likely_good.png,
2025070900376,121,2025070900376_121_likely_good.png,
2025071300495,7,2025071300495_7_likely_bad.png,
2025071100788,91,2025071100788_91_likely_good.png,
2025070200076,107,2025070200076_107_likely_good.png,
2025110400441,101,2025110400441_101_likely_good.png,
2025090500190,101,2025090500190_101_likely_good.png,
2025091300661,53,2025091300661_53_likely_bad.png,
2025052900111,133,2025052900111_133_likely_good.png,
2025050200386,81,2025050200386_81_likely_good.png,
2025070300357,93,2025070300357_93_likely_bad.png,
2025070300424,128,2025070300424_128_likely_bad.png,
2025060900582,164,2025060900582_164_likely_bad.png,
2025050300805,56,2025050300805_56_likely_good.png,
2025070700151,160,2025070700151_160_likely_bad.png,
2025071000127,182,2025071000127_182_likely_good.png,
2025072100313,43,2025072100313_43_likely_bad.png,
2025110200251,10,2025110200251_10_likely_good.png,
2025072200193,77,2025072200193_77_likely_good.png,
2025070800455,75,2025070800455_75_likely_good.png,
2025071100368,152,2025071100368_152_likely_good.png,
2025070700377,173,2025070700377_173_likely_bad.png,
2025070400536,110,2025070400536_110_likely_bad.png,
2025070700566,119,2025070700566_119_likely_good.png,
2025071100744,95,2025071100744_95_likely_bad.png,
2025060400143,117,2025060400143_117_likely_good.png,
2025050100641,52,2025050100641_52_likely_good.png,
2025051500152,75,2025051500152_75_likely_bad.png,
2025070400684,84,2025070400684_84_likely_good.png,
2025042800272,108,2025042800272_108_likely_good.png,
2025072200033,103,2025072200033_103_likely_good.png,
2025072200193,52,2025072200193_52_likely_good.png,
2025071200607,165,2025071200607_165_likely_bad.png,
2025070900467,145,2025070900467_145_likely_bad.png,
2025081600249,26,2025081600249_26_likely_good.png,
2025071900369,108,2025071900369_108_likely_good.png,
2025070300659,187,2025070300659_187_likely_bad.png,
2025122400368,182,2025122400368_182_likely_good.png,
2025071100849,104,2025071100849_104_likely_bad.png,
2025071800447,97,2025071800447_97_likely_good.png,
2025050200386,116,2025050200386_116_likely_good.png,
2025052300344,107,2025052300344_107_likely_good.png,
2025070700174,120,2025070700174_120_likely_bad.png,
2025042800292,32,2025042800292_32_likely_good.png,
2025060400160,55,2025060400160_55_likely_good.png,
2025110800059,120,2025110800059_120_likely_good.png,
2025071800110,152,2025071800110_152_likely_good.png,
2025062900445,29,2025062900445_29_likely_good.png,
2025072100315,31,2025072100315_31_likely_bad.png,
2025070700140,185,2025070700140_185_likely_bad.png,
2025062000282,45,2025062000282_45_likely_bad.png,
2025071600503,153,2025071600503_153_likely_good.png,
2025050100709,185,2025050100709_185_likely_bad.png,
2025072200033,47,2025072200033_47_likely_good.png,
2025070400684,185,2025070400684_185_likely_good.png,
2025071900065,34,2025071900065_34_likely_good.png,
2025072100315,1,2025072100315_1_likely_bad.png,
2025070700704,44,2025070700704_44_likely_good.png,
2025071200544,133,2025071200544_133_likely_good.png,
2025052300267,180,2025052300267_180_likely_good.png,
2025072100131,50,2025072100131_50_likely_good.png,
2025070700090,101,2025070700090_101_likely_bad.png,
2025071700715,79,2025071700715_79_likely_bad.png,
2025120200368,74,2025120200368_74_likely_good.png,
2025090500190,162,2025090500190_162_likely_good.png,
2025110500469,78,2025110500469_78_likely_good.png,
2025102700393,182,2025102700393_182_likely_good.png,
2025070700090,111,2025070700090_111_likely_bad.png,
2025121600093,38,2025121600093_38_likely_good.png,
2025070600620,181,2025070600620_181_likely_bad.png,
2025071300241,74,2025071300241_74_likely_good.png,
2025070900562,117,2025070900562_117_likely_good.png,
2025050400562,53,2025050400562_53_likely_good.png,
2025071900115,72,2025071900115_72_likely_good.png,
2025082600479,177,2025082600479_177_likely_good.png,
2025072100539,110,2025072100539_110_likely_good.png,
2025042900614,126,2025042900614_126_likely_good.png,
2025072000187,58,2025072000187_58_likely_bad.png,
2025110500332,128,2025110500332_128_likely_good.png,
2025090200222,56,2025090200222_56_likely_bad.png,
2025070700242,31,2025070700242_31_likely_bad.png,
2025050500481,51,2025050500481_51_likely_good.png,
2025062100344,172,2025062100344_172_likely_good.png,
2025072000386,11,2025072000386_11_likely_good.png,
2025111400176,152,2025111400176_152_likely_good.png,
2025050300497,4,2025050300497_4_likely_bad.png,
2025070600473,32,2025070600473_32_likely_good.png,
2025070300408,16,2025070300408_16_likely_good.png,
2025070600142,64,2025070600142_64_likely_good.png,
2025042900506,89,2025042900506_89_likely_good.png,
2025050400608,39,2025050400608_39_likely_good.png,
2025072100311,124,2025072100311_124_likely_bad.png,
2025112900258,147,2025112900258_147_likely_good.png,
2025050400549,68,2025050400549_68_likely_good.png,
2025071200760,160,2025071200760_160_likely_good.png,
2025123100408,143,2025123100408_143_likely_good.png,
2025112200326,35,2025112200326_35_likely_good.png,
2025072000290,39,2025072000290_39_likely_good.png,
2025070700191,105,2025070700191_105_likely_bad.png,
2025052300197,89,2025052300197_89_likely_good.png,
2025052400159,99,2025052400159_99_likely_good.png,
2025110700365,102,2025110700365_102_likely_good.png,
2025062100565,32,2025062100565_32_likely_bad.png,
2025050300805,127,2025050300805_127_likely_good.png,
2025072100539,154,2025072100539_154_likely_good.png,
2025081400358,69,2025081400358_69_likely_good.png,
2025071300586,129,2025071300586_129_likely_bad.png,
2025122400218,50,2025122400218_50_likely_good.png,
2025072100315,117,2025072100315_117_likely_bad.png,
2025070900467,14,2025070900467_14_likely_bad.png,
2025071300587,109,2025071300587_109_likely_bad.png,
2025071000287,30,2025071000287_30_likely_good.png,
2025071700348,38,2025071700348_38_likely_bad.png,
2025071200758,8,2025071200758_8_likely_good.png,
2025111600415,80,2025111600415_80_likely_good.png,
2025120200368,115,2025120200368_115_likely_good.png,
2025071300494,84,2025071300494_84_likely_bad.png,
2025071300241,87,2025071300241_87_likely_good.png,
2025050300535,9,2025050300535_9_likely_good.png,
2025050200277,11,2025050200277_11_likely_good.png,
2025112400362,109,2025112400362_109_likely_good.png,
2025071300107,28,2025071300107_28_likely_good.png,
2025050100368,137,2025050100368_137_likely_good.png,
2025062000351,148,2025062000351_148_likely_good.png,
2025110200251,147,2025110200251_147_likely_good.png,
2026010200408,41,2026010200408_41_likely_good.png,
2025122300328,139,2025122300328_139_likely_bad.png,
2025071800527,50,2025071800527_50_likely_good.png,
2025071900622,109,2025071900622_109_likely_good.png,
2025071600503,143,2025071600503_143_likely_good.png,
2025052100143,109,2025052100143_109_likely_good.png,
2025070300408,50,2025070300408_50_likely_good.png,
2025050200399,2,2025050200399_2_likely_good.png,
2025052000185,54,2025052000185_54_likely_good.png,
2025071700715,83,2025071700715_83_likely_bad.png,
2025042800272,184,2025042800272_184_likely_good.png,
2025052300344,131,2025052300344_131_likely_good.png,
2025071000415,171,2025071000415_171_likely_good.png,
2025062000634,52,2025062000634_52_likely_good.png,
2025081000294,73,2025081000294_73_likely_good.png,
2025112100147,129,2025112100147_129_likely_good.png,
2025070200431,135,2025070200431_135_likely_bad.png,
2025070400538,59,2025070400538_59_likely_bad.png,
2025070700459,38,2025070700459_38_likely_good.png,
2025081000423,110,2025081000423_110_likely_good.png,
2025042800272,97,2025042800272_97_likely_good.png,
2025060400181,75,2025060400181_75_likely_good.png,
2025072300519,83,2025072300519_83_likely_bad.png,
2025072000290,76,2025072000290_76_likely_good.png,
2025050500481,111,2025050500481_111_likely_good.png,
2025090200222,69,2025090200222_69_likely_bad.png,
2025082600485,42,2025082600485_42_likely_good.png,
2025070800491,70,2025070800491_70_likely_good.png,
2025050300320,171,2025050300320_171_likely_bad.png,
2025042800280,17,2025042800280_17_likely_good.png,
2025070100461,71,2025070100461_71_likely_good.png,
2025071700415,89,2025071700415_89_likely_good.png,
2025070600117,121,2025070600117_121_likely_good.png,
2025062900608,94,2025062900608_94_likely_bad.png,
2025071300428,3,2025071300428_3_likely_good.png,
2025071000415,172,2025071000415_172_likely_good.png,
2025050400549,93,2025050400549_93_likely_good.png,
2025110400441,186,2025110400441_186_likely_good.png,
2025071300329,120,2025071300329_120_likely_good.png,
2025070200597,96,2025070200597_96_likely_good.png,
2025042500576,63,2025042500576_63_likely_good.png,
2025071200303,139,2025071200303_139_likely_good.png,
2025110300245,51,2025110300245_51_likely_good.png,
2025071600414,88,2025071600414_88_likely_good.png,
2025052300105,132,2025052300105_132_likely_good.png,
2025070700218,46,2025070700218_46_likely_bad.png,
2025071100821,160,2025071100821_160_likely_bad.png,
2026010100399,114,2026010100399_114_likely_good.png,
2025072800483,171,2025072800483_171_likely_good.png,
2025072200226,76,2025072200226_76_likely_good.png,
2025121600305,49,2025121600305_49_likely_good.png,
2025072200026,38,2025072200026_38_likely_good.png,
2025110100143,3,2025110100143_3_likely_bad.png,
2025071300067,8,2025071300067_8_likely_good.png,
2025070700323,169,2025070700323_169_likely_good.png,
2025070700425,61,2025070700425_61_likely_bad.png,
2025110300253,145,2025110300253_145_likely_bad.png,
2025072300582,153,2025072300582_153_likely_good.png,
2025110300240,30,2025110300240_30_likely_bad.png,
2025070800455,1,2025070800455_1_likely_good.png,
2025070300113,175,2025070300113_175_likely_good.png,
2025110300248,52,2025110300248_52_likely_bad.png,
2025042500576,159,2025042500576_159_likely_good.png,
2025070100138,55,2025070100138_55_likely_good.png,
2025072300036,173,2025072300036_173_likely_good.png,
2025112700314,142,2025112700314_142_likely_good.png,
2025071000545,163,2025071000545_163_likely_good.png,
2025070200597,87,2025070200597_87_likely_good.png,
2025071000528,185,2025071000528_185_likely_good.png,
2025110400469,26,2025110400469_26_likely_good.png,
2025090500193,187,2025090500193_187_likely_good.png,
2025070800101,177,2025070800101_177_likely_good.png,
2025042700330,179,2025042700330_179_likely_good.png,
2025070800142,151,2025070800142_151_likely_good.png,
2025050100641,163,2025050100641_163_likely_good.png,
2025052300105,68,2025052300105_68_likely_good.png,
2025112500299,70,2025112500299_70_likely_good.png,
2025071700164,17,2025071700164_17_likely_good.png,
2025071300368,116,2025071300368_116_likely_good.png,
2025070700089,83,2025070700089_83_likely_bad.png,
2025070400327,180,2025070400327_180_likely_good.png,
2025072100563,128,2025072100563_128_likely_bad.png,
2025090500190,31,2025090500190_31_likely_good.png,
2025071700348,72,2025071700348_72_likely_bad.png,
2026010300847,146,2026010300847_146_likely_good.png,
2025062000282,155,2025062000282_155_likely_bad.png,
2025082600485,148,2025082600485_148_likely_good.png,
2025072100315,18,2025072100315_18_likely_bad.png,
2025081000293,139,2025081000293_139_likely_good.png,
2025070100415,1,2025070100415_1_likely_good.png,
2025090600363,169,2025090600363_169_likely_bad.png,
2025122300333,26,2025122300333_26_likely_bad.png,
2025071500138,41,2025071500138_41_likely_bad.png,
2025070800106,187,2025070800106_187_likely_bad.png,
2025070700356,100,2025070700356_100_likely_good.png,
2025071800311,28,2025071800311_28_likely_good.png,
2025070900653,184,2025070900653_184_likely_good.png,
2025071600414,118,2025071600414_118_likely_good.png,
2025121000406,112,2025121000406_112_likely_good.png,
2025081000294,45,2025081000294_45_likely_good.png,
2025070800302,60,2025070800302_60_likely_bad.png,
2025110300253,23,2025110300253_23_likely_bad.png,
2025070900653,32,2025070900653_32_likely_good.png,
2025062000298,56,2025062000298_56_likely_good.png,
2025070900562,183,2025070900562_183_likely_good.png,
2025071200639,132,2025071200639_132_likely_good.png,
2025072100131,33,2025072100131_33_likely_good.png,
2025071100368,5,2025071100368_5_likely_good.png,
2025111400233,33,2025111400233_33_likely_good.png,
2025052000314,126,2025052000314_126_likely_good.png,
2025062100565,3,2025062100565_3_likely_bad.png,
2025042800360,43,2025042800360_43_likely_good.png,
2025123100447,157,2025123100447_157_likely_good.png,
2025050500481,76,2025050500481_76_likely_good.png,
2025112900354,31,2025112900354_31_likely_good.png,
2025120200368,13,2025120200368_13_likely_good.png,
2025042800481,91,2025042800481_91_likely_good.png,
2025042900482,19,2025042900482_19_likely_bad.png,
2025070700159,155,2025070700159_155_likely_bad.png,
2025072200083,119,2025072200083_119_likely_good.png,
2025072100170,137,2025072100170_137_likely_good.png,
2025050300589,56,2025050300589_56_likely_good.png,
2025070600033,71,2025070600033_71_likely_bad.png,
2025071200291,105,2025071200291_105_likely_good.png,
2025070800305,86,2025070800305_86_likely_bad.png,
2025071300067,96,2025071300067_96_likely_good.png,
2025060900582,182,2025060900582_182_likely_bad.png,
2025111800171,115,2025111800171_115_likely_good.png,
2025071800219,108,2025071800219_108_likely_good.png,
2025072800483,49,2025072800483_49_likely_good.png,
2025042900506,136,2025042900506_136_likely_good.png,
2025112600301,121,2025112600301_121_likely_good.png,
2025071700422,36,2025071700422_36_likely_good.png,
2025071900115,4,2025071900115_4_likely_good.png,
2025071100368,110,2025071100368_110_likely_good.png,
2025071700164,14,2025071700164_14_likely_good.png,
2025070900376,79,2025070900376_79_likely_good.png,
2025072200032,22,2025072200032_22_likely_good.png,
2025072300257,116,2025072300257_116_likely_good.png,
2026010600063,149,2026010600063_149_likely_good.png,
2025071300497,53,2025071300497_53_likely_bad.png,
2025081000423,59,2025081000423_59_likely_good.png,
2026010400438,84,2026010400438_84_likely_good.png,
2025071800447,137,2025071800447_137_likely_good.png,
2025062000219,31,2025062000219_31_likely_bad.png,
2025090600221,120,2025090600221_120_likely_good.png,
2025082600485,118,2025082600485_118_likely_good.png,
2025072200033,133,2025072200033_133_likely_good.png,
2025112800082,118,2025112800082_118_likely_good.png,
2025102600336,98,2025102600336_98_likely_good.png,
2025071000102,91,2025071000102_91_likely_good.png,
2025072200105,42,2025072200105_42_likely_good.png,
2025070700218,136,2025070700218_136_likely_bad.png,
2026010300739,185,2026010300739_185_likely_good.png,
2025071300591,54,2025071300591_54_likely_bad.png,
2025112900174,113,2025112900174_113_likely_good.png,
2025071300343,46,2025071300343_46_likely_good.png,
2025112100147,32,2025112100147_32_likely_good.png,
2025052400159,103,2025052400159_103_likely_good.png,
2025070600620,118,2025070600620_118_likely_bad.png,
2025072800369,42,2025072800369_42_likely_bad.png,
2026010100162,147,2026010100162_147_likely_good.png,
2025070800387,57,2025070800387_57_likely_good.png,
2025111400176,76,2025111400176_76_likely_good.png,
2025081400358,147,2025081400358_147_likely_good.png,
2025063000667,165,2025063000667_165_likely_bad.png,
2025070700242,64,2025070700242_64_likely_bad.png,
2025112900258,69,2025112900258_69_likely_good.png,
2025072200083,102,2025072200083_102_likely_good.png,
2025050400522,90,2025050400522_90_likely_good.png,
2025070700416,90,2025070700416_90_likely_bad.png,
2025062000219,72,2025062000219_72_likely_bad.png,
2025062900394,127,2025062900394_127_likely_good.png,
2025042500576,149,2025042500576_149_likely_good.png,
2025070300658,11,2025070300658_11_likely_bad.png,
2025071000259,151,2025071000259_151_likely_bad.png,
2025070700139,61,2025070700139_61_likely_bad.png,
2025060400181,26,2025060400181_26_likely_good.png,
2025050300535,66,2025050300535_66_likely_good.png,
2025070700438,32,2025070700438_32_likely_bad.png,
2026010600063,108,2026010600063_108_likely_good.png,
2025070300487,22,2025070300487_22_likely_bad.png,
2025051900252,176,2025051900252_176_likely_bad.png,
2026010100399,75,2026010100399_75_likely_good.png,
2025072200033,169,2025072200033_169_likely_good.png,
2025071900115,50,2025071900115_50_likely_good.png,
2025071000372,83,2025071000372_83_likely_good.png,
2025121600142,139,2025121600142_139_likely_good.png,
2025070200452,130,2025070200452_130_likely_good.png,
2025070700427,166,2025070700427_166_likely_bad.png,
2025062900445,98,2025062900445_98_likely_good.png,
2025070100692,185,2025070100692_185_likely_good.png,
2025051900252,37,2025051900252_37_likely_bad.png,
2025071800436,17,2025071800436_17_likely_bad.png,
2025070800142,169,2025070800142_169_likely_good.png,
2025070700179,99,2025070700179_99_likely_bad.png,
2025112100147,44,2025112100147_44_likely_good.png,
2025050400549,165,2025050400549_165_likely_good.png,
2025070100606,138,2025070100606_138_likely_good.png,
2025071100848,29,2025071100848_29_likely_bad.png,
2025070200452,109,2025070200452_109_likely_good.png,
2025060100619,160,2025060100619_160_likely_good.png,
2025071400080,167,2025071400080_167_likely_bad.png,
2026010200408,60,2026010200408_60_likely_good.png,
2025062900445,100,2025062900445_100_likely_good.png,
2025102400166,47,2025102400166_47_likely_good.png,
2025090200224,107,2025090200224_107_likely_bad.png,
2025122300403,101,2025122300403_101_likely_good.png,
2025070200597,173,2025070200597_173_likely_good.png,
2025071900622,174,2025071900622_174_likely_good.png,
2025042900197,41,2025042900197_41_likely_good.png,
2025070600043,89,2025070600043_89_likely_bad.png,
2025050100348,13,2025050100348_13_likely_good.png,
2025042900482,3,2025042900482_3_likely_bad.png,
2026010200042,92,2026010200042_92_likely_good.png,
2025081400358,7,2025081400358_7_likely_good.png,
2025072300036,22,2025072300036_22_likely_good.png,
2025071700348,64,2025071700348_64_likely_bad.png,
2025070700151,186,2025070700151_186_likely_bad.png,
2025070600033,7,2025070600033_7_likely_bad.png,
2025072200105,135,2025072200105_135_likely_good.png,
2025112900400,81,2025112900400_81_likely_good.png,
2025042900482,162,2025042900482_162_likely_bad.png,
2025050100537,180,2025050100537_180_likely_good.png,
2025081600343,159,2025081600343_159_likely_good.png,
2025110300242,84,2025110300242_84_likely_bad.png,
2025123100408,118,2025123100408_118_likely_good.png,
2025070400684,157,2025070400684_157_likely_good.png,
2025123000170,32,2025123000170_32_likely_good.png,
2025070300658,109,2025070300658_109_likely_bad.png,
2025070300616,112,2025070300616_112_likely_bad.png,
2025072100224,63,2025072100224_63_likely_good.png,
2025050200312,166,2025050200312_166_likely_good.png,
2025070700179,186,2025070700179_186_likely_bad.png,
