visit,detector,filename,annotation
2025042900506,24,2025042900506_24_likely_good.png,
2025110900396,115,2025110900396_115_likely_good.png,
2025071600414,36,2025071600414_36_likely_good.png,
2025091900187,126,2025091900187_126_likely_bad.png,
2025123100431,15,2025123100431_15_likely_good.png,
2025071700195,51,2025071700195_51_likely_good.png,
2025081000261,59,2025081000261_59_likely_bad.png,
2025090200244,31,2025090200244_31_likely_good.png,
2025090600254,96,2025090600254_96_likely_bad.png,
2025052000185,117,2025052000185_117_likely_good.png,
2025050100641,87,2025050100641_87_likely_good.png,
2025060900623,23,2025060900623_23_likely_good.png,
2025070700262,146,2025070700262_146_likely_good.png,
2025070600043,150,2025070600043_150_likely_bad.png,
2025122300327,99,2025122300327_99_likely_bad.png,
2025110700365,19,2025110700365_19_likely_good.png,
2025071900065,172,2025071900065_172_likely_good.png,
2025122300328,97,2025122300328_97_likely_bad.png,
2025071800110,131,2025071800110_131_likely_good.png,
2025071200270,136,2025071200270_136_likely_good.png,
2025071200491,64,2025071200491_64_likely_good.png,
2025111800171,141,2025111800171_141_likely_good.png,
2025071100181,1,2025071100181_1_likely_good.png,
2025111600415,78,2025111600415_78_likely_good.png,
2025082600479,56,2025082600479_56_likely_good.png,
2025071800447,34,2025071800447_34_likely_good.png,
2025112900349,158,2025112900349_158_likely_good.png,
2025081600343,6,2025081600343_6_likely_good.png,
2025090600525,22,2025090600525_22_likely_bad.png,
2025042900197,141,2025042900197_141_likely_good.png,
2025052100234,39,2025052100234_39_likely_good.png,
2025062300419,56,2025062300419_56_likely_bad.png,
2025112900349,78,2025112900349_78_likely_good.png,
2025071700164,76,2025071700164_76_likely_good.png,
2025071200758,81,2025071200758_81_likely_good.png,
2025070900698,75,2025070900698_75_likely_bad.png,
2025062900445,26,2025062900445_26_likely_good.png,
2025081000423,15,2025081000423_15_likely_good.png,
2025110100145,172,2025110100145_172_likely_bad.png,
2025070100606,58,2025070100606_58_likely_good.png,
2025071300586,13,2025071300586_13_likely_bad.png,
2025050300589,88,2025050300589_88_likely_good.png,
2025071100744,94,2025071100744_94_likely_bad.png,
2025072200154,187,2025072200154_187_likely_bad.png,
2025071300593,114,2025071300593_114_likely_bad.png,
2025042800360,79,2025042800360_79_likely_good.png,
2025110100208,84,2025110100208_84_likely_good.png,
2025070300487,72,2025070300487_72_likely_bad.png,
2025071300614,42,2025071300614_42_likely_bad.png,
2025050300470,154,2025050300470_154_likely_bad.png,
2025111600436,33,2025111600436_33_likely_good.png,
2025122300328,132,2025122300328_132_likely_bad.png,
2025071100677,162,2025071100677_162_likely_bad.png,
2025070300425,171,2025070300425_171_likely_bad.png,
2025072000426,167,2025072000426_167_likely_bad.png,
2025050400549,79,2025050400549_79_likely_good.png,
2025081000293,163,2025081000293_163_likely_good.png,
2025063000539,117,2025063000539_117_likely_good.png,
2025072200083,132,2025072200083_132_likely_good.png,
2025050300825,83,2025050300825_83_likely_bad.png,
2025071200678,175,2025071200678_175_likely_bad.png,
2025052300105,154,2025052300105_154_likely_good.png,
2025081300450,158,2025081300450_158_likely_good.png,
2025071800527,162,2025071800527_162_likely_good.png,
2025111400176,73,2025111400176_73_likely_good.png,
2025071300495,164,2025071300495_164_likely_bad.png,
2025070300426,181,2025070300426_181_likely_bad.png,
2025071100744,172,2025071100744_172_likely_bad.png,
2025070300357,76,2025070300357_76_likely_bad.png,
2025050300825,119,2025050300825_119_likely_bad.png,
2025123100408,107,2025123100408_107_likely_good.png,
2025070900175,176,2025070900175_176_likely_bad.png,
2025072200309,51,2025072200309_51_likely_good.png,
2025070700159,32,2025070700159_32_likely_bad.png,
2025072800368,131,2025072800368_131_likely_bad.png,
2025070700262,26,2025070700262_26_likely_good.png,
2025052100143,166,2025052100143_166_likely_good.png,
2025081400358,187,2025081400358_187_likely_good.png,
2025050300616,17,2025050300616_17_likely_good.png,
2025071300586,101,2025071300586_101_likely_bad.png,
2025062000351,183,2025062000351_183_likely_good.png,
2025050100434,111,2025050100434_111_likely_good.png,
2025071300587,70,2025071300587_70_likely_bad.png,
2025070800142,115,2025070800142_115_likely_good.png,
2025072800460,15,2025072800460_15_likely_good.png,
2025051500152,59,2025051500152_59_likely_bad.png,
2025091300662,113,2025091300662_113_likely_bad.png,
2026010200346,185,2026010200346_185_likely_good.png,
2025050200386,26,2025050200386_26_likely_good.png,
2025052300197,11,2025052300197_11_likely_good.png,
2025070700704,131,2025070700704_131_likely_good.png,
2025091900189,31,2025091900189_31_likely_bad.png,
2025070700282,128,2025070700282_128_likely_bad.png,
2025102600333,46,2025102600333_46_likely_good.png,
2025042700330,62,2025042700330_62_likely_good.png,
2025071000415,134,2025071000415_134_likely_good.png,
2025121600142,102,2025121600142_102_likely_good.png,
2025082600485,175,2025082600485_175_likely_good.png,
2025071800161,93,2025071800161_93_likely_bad.png,
2025111600436,146,2025111600436_146_likely_good.png,
2026010200346,34,2026010200346_34_likely_good.png,
2025070600207,131,2025070600207_131_likely_good.png,
2025070600033,167,2025070600033_167_likely_bad.png,
2025070700486,93,2025070700486_93_likely_bad.png,
2025112500299,67,2025112500299_67_likely_good.png,
2025042800272,150,2025042800272_150_likely_good.png,
2025071900065,59,2025071900065_59_likely_good.png,
2025070700377,149,2025070700377_149_likely_bad.png,
2025050300805,170,2025050300805_170_likely_good.png,
2025071300343,93,2025071300343_93_likely_good.png,
2025042900482,48,2025042900482_48_likely_bad.png,
2025070300378,167,2025070300378_167_likely_good.png,
2025070700179,183,2025070700179_183_likely_bad.png,
2025112500299,182,2025112500299_182_likely_good.png,
2025072100131,26,2025072100131_26_likely_good.png,
2025081300321,72,2025081300321_72_likely_bad.png,
2025110100224,75,2025110100224_75_likely_good.png,
2025062900372,34,2025062900372_34_likely_good.png,
2025091900188,117,2025091900188_117_likely_bad.png,
2025050400522,145,2025050400522_145_likely_good.png,
2025072100314,127,2025072100314_127_likely_bad.png,
2025071200639,146,2025071200639_146_likely_good.png,
2025071100744,100,2025071100744_100_likely_bad.png,
2025071700346,24,2025071700346_24_likely_bad.png,
2025091900193,129,2025091900193_129_likely_bad.png,
2025042900614,102,2025042900614_102_likely_good.png,
2025123100408,19,2025123100408_19_likely_good.png,
2025122300327,85,2025122300327_85_likely_bad.png,
2025070200431,165,2025070200431_165_likely_bad.png,
2025110100153,145,2025110100153_145_likely_good.png,
2025081000423,125,2025081000423_125_likely_good.png,
2025052100189,112,2025052100189_112_likely_good.png,
2025071300494,66,2025071300494_66_likely_bad.png,
2025071300586,181,2025071300586_181_likely_bad.png,
2025070300658,75,2025070300658_75_likely_bad.png,
2026010300815,87,2026010300815_87_likely_good.png,
2025071200564,176,2025071200564_176_likely_good.png,
2025071400116,83,2025071400116_83_likely_good.png,
2025112700139,21,2025112700139_21_likely_good.png,
2025110500458,29,2025110500458_29_likely_good.png,
2025071300585,5,2025071300585_5_likely_bad.png,
2025070200597,78,2025070200597_78_likely_good.png,
2025050300616,173,2025050300616_173_likely_good.png,
2025110200233,2,2025110200233_2_likely_bad.png,
2025071800219,59,2025071800219_59_likely_good.png,
2025070100743,147,2025070100743_147_likely_good.png,
2025071700415,183,2025071700415_183_likely_good.png,
2026010300773,6,2026010300773_6_likely_good.png,
2025060400143,172,2025060400143_172_likely_good.png,
2025072300582,160,2025072300582_160_likely_good.png,
2025091300630,170,2025091300630_170_likely_good.png,
2025070300357,138,2025070300357_138_likely_bad.png,
2025071500138,187,2025071500138_187_likely_bad.png,
2025052300110,156,2025052300110_156_likely_bad.png,
2026010300815,117,2026010300815_117_likely_good.png,
2025060400143,160,2025060400143_160_likely_good.png,
2025050400549,16,2025050400549_16_likely_good.png,
2025071100821,180,2025071100821_180_likely_bad.png,
2025071700164,137,2025071700164_137_likely_good.png,
2025070900465,121,2025070900465_121_likely_bad.png,
2025070200397,71,2025070200397_71_likely_good.png,
2025070600117,52,2025070600117_52_likely_good.png,
2025112700139,60,2025112700139_60_likely_good.png,
2025072300519,26,2025072300519_26_likely_bad.png,
2025070700180,124,2025070700180_124_likely_bad.png,
2025112900174,61,2025112900174_61_likely_good.png,
2025071000545,172,2025071000545_172_likely_good.png,
2025070700218,84,2025070700218_84_likely_bad.png,
2025082600607,133,2025082600607_133_likely_good.png,
2025110800257,114,2025110800257_114_likely_good.png,
2025070700160,146,2025070700160_146_likely_bad.png,
2025110400469,74,2025110400469_74_likely_good.png,
2025052500572,107,2025052500572_107_likely_good.png,
2025081000294,88,2025081000294_88_likely_good.png,
2025071200678,120,2025071200678_120_likely_bad.png,
2025071300241,64,2025071300241_64_likely_good.png,
2025070700416,89,2025070700416_89_likely_bad.png,
2025070100138,151,2025070100138_151_likely_good.png,
2025070900467,16,2025070900467_16_likely_bad.png,
2025072000426,156,2025072000426_156_likely_bad.png,
2025052300334,85,2025052300334_85_likely_good.png,
2025110100153,69,2025110100153_69_likely_good.png,
2025062000238,93,2025062000238_93_likely_bad.png,
2025091900187,77,2025091900187_77_likely_bad.png,
2025070400784,70,2025070400784_70_likely_good.png,
2025070400484,88,2025070400484_88_likely_good.png,
2025072300107,93,2025072300107_93_likely_good.png,
2025062900445,92,2025062900445_92_likely_good.png,
2025050100368,127,2025050100368_127_likely_good.png,
2025090600410,47,2025090600410_47_likely_good.png,
2025081600402,119,2025081600402_119_likely_good.png,
2025070600161,128,2025070600161_128_likely_good.png,
2025072200150,63,2025072200150_63_likely_good.png,
2025053000278,79,2025053000278_79_likely_good.png,
2025070400684,66,2025070400684_66_likely_good.png,
2025112500299,92,2025112500299_92_likely_good.png,
2025121600093,88,2025121600093_88_likely_good.png,
2025071700348,101,2025071700348_101_likely_bad.png,
2025090200222,148,2025090200222_148_likely_bad.png,
2025050500443,43,2025050500443_43_likely_good.png,
2025070300555,170,2025070300555_170_likely_good.png,
2025070600142,41,2025070600142_41_likely_good.png,
2025110100145,116,2025110100145_116_likely_bad.png,
2025071000255,47,2025071000255_47_likely_good.png,
2025053000278,77,2025053000278_77_likely_good.png,
2025050300491,23,2025050300491_23_likely_bad.png,
2025071000358,58,2025071000358_58_likely_bad.png,
2025070100308,48,2025070100308_48_likely_good.png,
2025060400157,66,2025060400157_66_likely_good.png,
2025121600305,169,2025121600305_169_likely_good.png,
2025123100408,68,2025123100408_68_likely_good.png,
2025071800435,55,2025071800435_55_likely_bad.png,
2025071100368,114,2025071100368_114_likely_good.png,
2025071200270,54,2025071200270_54_likely_good.png,
2025052100234,179,2025052100234_179_likely_good.png,
2025071200303,93,2025071200303_93_likely_good.png,
2025121000406,162,2025121000406_162_likely_good.png,
2025090400090,66,2025090400090_66_likely_good.png,
2025072000426,187,2025072000426_187_likely_bad.png,
2025071200544,135,2025071200544_135_likely_good.png,
2025081400358,31,2025081400358_31_likely_good.png,
2025072300519,17,2025072300519_17_likely_bad.png,
2025070700277,40,2025070700277_40_likely_good.png,
2025091900206,149,2025091900206_149_likely_bad.png,
2025110300240,53,2025110300240_53_likely_bad.png,
2025070700323,83,2025070700323_83_likely_good.png,
2025070600117,47,2025070600117_47_likely_good.png,
2025071100816,101,2025071100816_101_likely_bad.png,
2025082800192,130,2025082800192_130_likely_good.png,
2025071700195,80,2025071700195_80_likely_good.png,
2025070300415,79,2025070300415_79_likely_bad.png,
2025071200364,150,2025071200364_150_likely_good.png,
2025072000477,110,2025072000477_110_likely_good.png,
2025081600241,3,2025081600241_3_likely_good.png,
2025102400209,153,2025102400209_153_likely_good.png,
2025081000294,174,2025081000294_174_likely_good.png,
2025071400116,57,2025071400116_57_likely_good.png,
2025081600232,112,2025081600232_112_likely_good.png,
2025071100788,152,2025071100788_152_likely_good.png,
2025070100308,154,2025070100308_154_likely_good.png,
2025111600415,2,2025111600415_2_likely_good.png,
2025062100566,25,2025062100566_25_likely_bad.png,
2025050400492,138,2025050400492_138_likely_good.png,
2025071200319,31,2025071200319_31_likely_good.png,
2025052100143,82,2025052100143_82_likely_good.png,
2025071100851,116,2025071100851_116_likely_bad.png,
2025081600232,158,2025081600232_158_likely_good.png,
2025063000539,84,2025063000539_84_likely_good.png,
2025072800504,121,2025072800504_121_likely_bad.png,
2025062000556,181,2025062000556_181_likely_bad.png,
2025070300426,183,2025070300426_183_likely_bad.png,
2025091900193,120,2025091900193_120_likely_bad.png,
2025110100143,164,2025110100143_164_likely_bad.png,
2025071100181,95,2025071100181_95_likely_good.png,
2025071300107,98,2025071300107_98_likely_good.png,
2025062000556,110,2025062000556_110_likely_bad.png,
2025050100537,158,2025050100537_158_likely_good.png,
2025110800195,127,2025110800195_127_likely_good.png,
2025110300250,83,2025110300250_83_likely_bad.png,
2025071700236,21,2025071700236_21_likely_good.png,
2026010200346,184,2026010200346_184_likely_good.png,
2025112200326,28,2025112200326_28_likely_good.png,
2025050200312,8,2025050200312_8_likely_good.png,
2025071300591,34,2025071300591_34_likely_bad.png,
2025071100823,172,2025071100823_172_likely_bad.png,
2025090400090,111,2025090400090_111_likely_good.png,
2025050100371,125,2025050100371_125_likely_good.png,
2025091900193,181,2025091900193_181_likely_bad.png,
2025050100348,129,2025050100348_129_likely_good.png,
2025042900614,35,2025042900614_35_likely_good.png,
2025070400784,154,2025070400784_154_likely_good.png,
2025050300825,90,2025050300825_90_likely_bad.png,
2025121600305,45,2025121600305_45_likely_good.png,
2025071200758,162,2025071200758_162_likely_good.png,
2025062000298,67,2025062000298_67_likely_good.png,
2025063000539,100,2025063000539_100_likely_good.png,
2025062100566,87,2025062100566_87_likely_bad.png,
2025072200193,58,2025072200193_58_likely_good.png,
2025042900614,185,2025042900614_185_likely_good.png,
2025052300267,160,2025052300267_160_likely_good.png,
2025070900175,78,2025070900175_78_likely_bad.png,
2025090500193,59,2025090500193_59_likely_good.png,
2025072200026,103,2025072200026_103_likely_good.png,
2025070400281,57,2025070400281_57_likely_good.png,
2025082600442,174,2025082600442_174_likely_good.png,
2025112700314,14,2025112700314_14_likely_good.png,
2025110500469,91,2025110500469_91_likely_good.png,
2025072800483,90,2025072800483_90_likely_good.png,
2025070900466,32,2025070900466_32_likely_bad.png,
2025070900465,36,2025070900465_36_likely_bad.png,
2025072000426,121,2025072000426_121_likely_bad.png,
2025062000298,134,2025062000298_134_likely_good.png,
2025072300582,67,2025072300582_67_likely_good.png,
2025110100145,138,2025110100145_138_likely_bad.png,
2025052500572,62,2025052500572_62_likely_good.png,
2025070400538,92,2025070400538_92_likely_bad.png,
2025070700218,95,2025070700218_95_likely_bad.png,
2025071100181,66,2025071100181_66_likely_good.png,
2025052300334,96,2025052300334_96_likely_good.png,
2025060100619,92,2025060100619_92_likely_good.png,
2025063000444,9,2025063000444_9_likely_good.png,
2025072000426,49,2025072000426_49_likely_bad.png,
2025072200179,16,2025072200179_16_likely_good.png,
2025071700718,72,2025071700718_72_likely_bad.png,
2025062000238,175,2025062000238_175_likely_bad.png,
2025072100258,184,2025072100258_184_likely_good.png,
2025070700475,180,2025070700475_180_likely_bad.png,
2025072100170,86,2025072100170_86_likely_good.png,
2025071200547,49,2025071200547_49_likely_good.png,
2025070900175,17,2025070900175_17_likely_bad.png,
2025110300241,134,2025110300241_134_likely_bad.png,
2025071800243,85,2025071800243_85_likely_bad.png,
2025070400360,153,2025070400360_153_likely_good.png,
2025071400180,102,2025071400180_102_likely_good.png,
2025070300626,11,2025070300626_11_likely_bad.png,
2025121600305,109,2025121600305_109_likely_good.png,
2025081600343,163,2025081600343_163_likely_good.png,
2025050400549,142,2025050400549_142_likely_good.png,
2025122300328,59,2025122300328_59_likely_bad.png,
2025072200032,63,2025072200032_63_likely_good.png,
2025050300491,4,2025050300491_4_likely_bad.png,
2026010400312,111,2026010400312_111_likely_good.png,
2025070300555,132,2025070300555_132_likely_good.png,
2025110100224,175,2025110100224_175_likely_good.png,
2025072200193,159,2025072200193_159_likely_good.png,
2025070300113,162,2025070300113_162_likely_good.png,
2025070400360,54,2025070400360_54_likely_good.png,
2025062000556,135,2025062000556_135_likely_bad.png,
2025070700218,165,2025070700218_165_likely_bad.png,
2025070300415,44,2025070300415_44_likely_bad.png,
2025081300450,114,2025081300450_114_likely_good.png,
2025060400160,149,2025060400160_149_likely_good.png,
2025070900369,22,2025070900369_22_likely_good.png,
2025071100721,185,2025071100721_185_likely_bad.png,
2025070700180,42,2025070700180_42_likely_bad.png,
2025050400492,186,2025050400492_186_likely_good.png,
2025071300593,43,2025071300593_43_likely_bad.png,
2025071700718,126,2025071700718_126_likely_bad.png,
2025071700415,33,2025071700415_33_likely_good.png,
2025123100431,140,2025123100431_140_likely_good.png,
2025110200251,75,2025110200251_75_likely_good.png,
2025070600042,143,2025070600042_143_likely_bad.png,
2025071600414,120,2025071600414_120_likely_good.png,
2025063000539,36,2025063000539_36_likely_good.png,
2025062900445,159,2025062900445_159_likely_good.png,
2025071200303,10,2025071200303_10_likely_good.png,
2025102400166,42,2025102400166_42_likely_good.png,
2025112600301,147,2025112600301_147_likely_good.png,
2025050100537,118,2025050100537_118_likely_good.png,
2025071200502,183,2025071200502_183_likely_good.png,
2025052500596,46,2025052500596_46_likely_good.png,
2025071900566,113,2025071900566_113_likely_good.png,
2025071700347,105,2025071700347_105_likely_bad.png,
2025062000351,179,2025062000351_179_likely_good.png,
2025070600142,149,2025070600142_149_likely_good.png,
2025060900623,18,2025060900623_18_likely_good.png,
2025071900065,141,2025071900065_141_likely_good.png,
2025071600503,157,2025071600503_157_likely_good.png,
2025070100692,135,2025070100692_135_likely_good.png,
2025050400492,19,2025050400492_19_likely_good.png,
2025112200084,85,2025112200084_85_likely_good.png,
2025071700415,151,2025071700415_151_likely_good.png,
2025120200358,116,2025120200358_116_likely_good.png,
2025070700586,21,2025070700586_21_likely_good.png,
2026010400465,182,2026010400465_182_likely_good.png,
2025121000406,42,2025121000406_42_likely_good.png,
2025071100821,116,2025071100821_116_likely_bad.png,
2025070400536,32,2025070400536_32_likely_bad.png,
2025112900258,72,2025112900258_72_likely_good.png,
2025062000203,108,2025062000203_108_likely_good.png,
2025071300241,102,2025071300241_102_likely_good.png,
2025062000634,23,2025062000634_23_likely_good.png,
2025110900391,119,2025110900391_119_likely_good.png,
2025070700089,109,2025070700089_109_likely_bad.png,
2025071300329,94,2025071300329_94_likely_good.png,
2025070800305,82,2025070800305_82_likely_bad.png,
2025050100371,113,2025050100371_113_likely_good.png,
2025062100330,16,2025062100330_16_likely_good.png,
2025071200564,106,2025071200564_106_likely_good.png,
2025052300334,179,2025052300334_179_likely_good.png,
2025052300105,105,2025052300105_105_likely_good.png,
2025070300425,167,2025070300425_167_likely_bad.png,
2025102600336,33,2025102600336_33_likely_good.png,
2025082600485,48,2025082600485_48_likely_good.png,
2025102700393,40,2025102700393_40_likely_good.png,
2026010300739,16,2026010300739_16_likely_good.png,
2025070800491,128,2025070800491_128_likely_good.png,
2025111100195,14,2025111100195_14_likely_good.png,
2025042800292,16,2025042800292_16_likely_good.png,
2025090600510,1,2025090600510_1_likely_bad.png,
2025042900614,162,2025042900614_162_likely_good.png,
2025071300253,9,2025071300253_9_likely_good.png,
2025062000203,49,2025062000203_49_likely_good.png,
2025042900482,162,2025042900482_162_likely_bad.png,
2025110700365,39,2025110700365_39_likely_good.png,
2025070100606,32,2025070100606_32_likely_good.png,
2025121600305,170,2025121600305_170_likely_good.png,
2025102600336,86,2025102600336_86_likely_good.png,
2025071000358,1,2025071000358_1_likely_bad.png,
2025090200222,54,2025090200222_54_likely_bad.png,
2025070900117,69,2025070900117_69_likely_bad.png,
2025070300426,163,2025070300426_163_likely_bad.png,
2025071700348,92,2025071700348_92_likely_bad.png,
2025111600415,144,2025111600415_144_likely_good.png,
2025123100447,101,2025123100447_101_likely_good.png,
2026010300815,129,2026010300815_129_likely_good.png,
2025070600142,167,2025070600142_167_likely_good.png,
2026010100162,146,2026010100162_146_likely_good.png,
2025050300535,97,2025050300535_97_likely_good.png,
2025071100181,91,2025071100181_91_likely_good.png,
2025070200397,64,2025070200397_64_likely_good.png,
2025071700347,48,2025071700347_48_likely_bad.png,
2025071500138,118,2025071500138_118_likely_bad.png,
2025071300107,147,2025071300107_147_likely_good.png,
2025110100224,55,2025110100224_55_likely_good.png,
2025090200223,18,2025090200223_18_likely_bad.png,
2025071200564,184,2025071200564_184_likely_good.png,
2025110800059,108,2025110800059_108_likely_good.png,
2025110900391,153,2025110900391_153_likely_good.png,
2025051900252,98,2025051900252_98_likely_bad.png,
2026010100399,9,2026010100399_9_likely_good.png,
2025081300450,58,2025081300450_58_likely_good.png,
2025072000426,33,2025072000426_33_likely_bad.png,
2025110100224,64,2025110100224_64_likely_good.png,
2025072200152,179,2025072200152_179_likely_bad.png,
2025110100146,148,2025110100146_148_likely_bad.png,
2025072300519,37,2025072300519_37_likely_bad.png,
2025060400160,178,2025060400160_178_likely_good.png,
2025081600249,154,2025081600249_154_likely_good.png,
2025072800368,178,2025072800368_178_likely_bad.png,
2025050100551,26,2025050100551_26_likely_good.png,
2025071000424,138,2025071000424_138_likely_bad.png,
2025071900352,158,2025071900352_158_likely_good.png,
2025052501023,108,2025052501023_108_likely_good.png,
2025070700242,151,2025070700242_151_likely_bad.png,
2025070700252,16,2025070700252_16_likely_bad.png,
2025082600607,51,2025082600607_51_likely_good.png,
2025091900256,107,2025091900256_107_likely_bad.png,
2025071200541,35,2025071200541_35_likely_good.png,
2025112900349,79,2025112900349_79_likely_good.png,
2026010400312,69,2026010400312_69_likely_good.png,
2025071000499,85,2025071000499_85_likely_good.png,
2025071700650,174,2025071700650_174_likely_good.png,
2025072200150,95,2025072200150_95_likely_good.png,
2025062900445,47,2025062900445_47_likely_good.png,
2025081300450,98,2025081300450_98_likely_good.png,
2025070800491,67,2025070800491_67_likely_good.png,
2025070700376,149,2025070700376_149_likely_bad.png,
2025070700179,76,2025070700179_76_likely_bad.png,
2025091300663,182,2025091300663_182_likely_bad.png,
2025082600610,171,2025082600610_171_likely_good.png,
2025072300519,167,2025072300519_167_likely_bad.png,
2025122300328,76,2025122300328_76_likely_bad.png,
2025112900174,105,2025112900174_105_likely_good.png,
2025042900482,144,2025042900482_144_likely_bad.png,
2025111600436,5,2025111600436_5_likely_good.png,
2025122400368,99,2025122400368_99_likely_good.png,
2026010100162,140,2026010100162_140_likely_good.png,
2025072100224,132,2025072100224_132_likely_good.png,
2025042500576,109,2025042500576_109_likely_good.png,
2025050200777,110,2025050200777_110_likely_bad.png,
2025110300248,81,2025110300248_81_likely_bad.png,
2025071300613,101,2025071300613_101_likely_bad.png,
2025071400116,68,2025071400116_68_likely_good.png,
2025050300825,59,2025050300825_59_likely_bad.png,
2025111600436,8,2025111600436_8_likely_good.png,
2025072000290,143,2025072000290_143_likely_good.png,
2025071600503,174,2025071600503_174_likely_good.png,
2025042900506,22,2025042900506_22_likely_good.png,
2025111600436,71,2025111600436_71_likely_good.png,
2025071000545,4,2025071000545_4_likely_good.png,
2025112900349,129,2025112900349_129_likely_good.png,
2025042800272,67,2025042800272_67_likely_good.png,
2025070800387,120,2025070800387_120_likely_good.png,
2025052300334,131,2025052300334_131_likely_good.png,
2025071300591,21,2025071300591_21_likely_bad.png,
2026010300773,135,2026010300773_135_likely_good.png,
2025072100312,34,2025072100312_34_likely_bad.png,
2025052501023,91,2025052501023_91_likely_good.png,
2025071000423,64,2025071000423_64_likely_bad.png,
2025062900372,167,2025062900372_167_likely_good.png,
2025070100308,57,2025070100308_57_likely_good.png,
2025071000424,142,2025071000424_142_likely_bad.png,
2026010200346,118,2026010200346_118_likely_good.png,
2025072100258,149,2025072100258_149_likely_good.png,
2025071700718,2,2025071700718_2_likely_bad.png,
