visit,detector,filename,annotation
2025070300658,179,2025070300658_179_likely_bad.png,
2025070700218,130,2025070700218_130_likely_bad.png,
2025071000102,108,2025071000102_108_likely_good.png,
2025102400166,157,2025102400166_157_likely_good.png,
2025042800360,54,2025042800360_54_likely_good.png,
2025071100669,67,2025071100669_67_likely_bad.png,
2025071600686,36,2025071600686_36_likely_good.png,
2025112900211,11,2025112900211_11_likely_good.png,
2025070300615,179,2025070300615_179_likely_bad.png,
2025070300487,12,2025070300487_12_likely_bad.png,
2025042900197,7,2025042900197_7_likely_good.png,
2026010400465,98,2026010400465_98_likely_good.png,
2025110100143,68,2025110100143_68_likely_bad.png,
2025050300572,152,2025050300572_152_likely_good.png,
2025110500469,48,2025110500469_48_likely_good.png,
2025071100821,144,2025071100821_144_likely_bad.png,
2026010100282,125,2026010100282_125_likely_good.png,
2025071800110,157,2025071800110_157_likely_good.png,
2025050200653,23,2025050200653_23_likely_good.png,
2025071000424,35,2025071000424_35_likely_bad.png,
2025042800269,186,2025042800269_186_likely_good.png,
2025081000423,67,2025081000423_67_likely_good.png,
2025071000433,21,2025071000433_21_likely_bad.png,
2026010300815,174,2026010300815_174_likely_good.png,
2025050100551,147,2025050100551_147_likely_good.png,
2025070900698,127,2025070900698_127_likely_bad.png,
2025070700199,185,2025070700199_185_likely_bad.png,
2025071800527,97,2025071800527_97_likely_good.png,
2025110300241,137,2025110300241_137_likely_bad.png,
2025081000261,183,2025081000261_183_likely_bad.png,
2025071700348,7,2025071700348_7_likely_bad.png,
2025042900482,162,2025042900482_162_likely_bad.png,
2025123000170,29,2025123000170_29_likely_good.png,
2025072100131,67,2025072100131_67_likely_good.png,
2026010300815,179,2026010300815_179_likely_good.png,
2025070700232,157,2025070700232_157_likely_bad.png,
2025052300344,98,2025052300344_98_likely_good.png,
2025061900259,147,2025061900259_147_likely_good.png,
2025050300470,56,2025050300470_56_likely_bad.png,
2025052300267,146,2025052300267_146_likely_good.png,
2025071300599,143,2025071300599_143_likely_bad.png,
2025071700347,19,2025071700347_19_likely_bad.png,
2025070600473,87,2025070600473_87_likely_good.png,
2025110500458,92,2025110500458_92_likely_good.png,
2025050100641,89,2025050100641_89_likely_good.png,
2025061900259,106,2025061900259_106_likely_good.png,
2025070600617,125,2025070600617_125_likely_good.png,
2025070100664,57,2025070100664_57_likely_good.png,
2026010400305,109,2026010400305_109_likely_good.png,
2025071200665,104,2025071200665_104_likely_bad.png,
2025071000528,40,2025071000528_40_likely_good.png,
2025071900369,13,2025071900369_13_likely_good.png,
2025071200541,76,2025071200541_76_likely_good.png,
2025070700151,178,2025070700151_178_likely_bad.png,
2025110900396,79,2025110900396_79_likely_good.png,
2025070800101,91,2025070800101_91_likely_good.png,
2025070400360,78,2025070400360_78_likely_good.png,
2025052300105,118,2025052300105_118_likely_good.png,
2025071800161,32,2025071800161_32_likely_bad.png,
2025070700486,89,2025070700486_89_likely_bad.png,
2025071600475,131,2025071600475_131_likely_good.png,
2025122400082,66,2025122400082_66_likely_good.png,
2025071100669,69,2025071100669_69_likely_bad.png,
2025050400562,10,2025050400562_10_likely_good.png,
2025050200277,118,2025050200277_118_likely_good.png,
2025070700112,158,2025070700112_158_likely_bad.png,
2025122000277,94,2025122000277_94_likely_good.png,
2025091300688,115,2025091300688_115_likely_good.png,
2025070600043,69,2025070600043_69_likely_bad.png,
2025050300480,124,2025050300480_124_likely_bad.png,
2025072300257,96,2025072300257_96_likely_good.png,
2025070700436,111,2025070700436_111_likely_bad.png,
2025070300658,139,2025070300658_139_likely_bad.png,
2025071900566,137,2025071900566_137_likely_good.png,
2025071300428,145,2025071300428_145_likely_good.png,
2025071300067,44,2025071300067_44_likely_good.png,
2025062100330,124,2025062100330_124_likely_good.png,
2025122300332,34,2025122300332_34_likely_bad.png,
2025071700650,154,2025071700650_154_likely_good.png,
2025072300036,51,2025072300036_51_likely_good.png,
2025071600414,79,2025071600414_79_likely_good.png,
2025070400327,31,2025070400327_31_likely_good.png,
2025072300520,78,2025072300520_78_likely_bad.png,
2025071200303,55,2025071200303_55_likely_good.png,
2025122300332,4,2025122300332_4_likely_bad.png,
2025070100664,99,2025070100664_99_likely_good.png,
2025081000423,88,2025081000423_88_likely_good.png,
2025070700179,85,2025070700179_85_likely_bad.png,
2025050300589,75,2025050300589_75_likely_good.png,
2026010200408,5,2026010200408_5_likely_good.png,
2025062000298,61,2025062000298_61_likely_good.png,
2025102400209,98,2025102400209_98_likely_good.png,
2025070700566,19,2025070700566_19_likely_good.png,
2025071400080,172,2025071400080_172_likely_bad.png,
2025050100250,46,2025050100250_46_likely_bad.png,
2025070700202,34,2025070700202_34_likely_bad.png,
2025102400209,183,2025102400209_183_likely_good.png,
2025072300582,64,2025072300582_64_likely_good.png,
2025071200760,140,2025071200760_140_likely_good.png,
2025070600042,152,2025070600042_152_likely_bad.png,
2025070600161,67,2025070600161_67_likely_good.png,
2025071300428,64,2025071300428_64_likely_good.png,
2025081000270,176,2025081000270_176_likely_good.png,
2025110100208,142,2025110100208_142_likely_good.png,
2025091900192,89,2025091900192_89_likely_bad.png,
2025091300665,85,2025091300665_85_likely_bad.png,
2025070300425,142,2025070300425_142_likely_bad.png,
2025071600414,179,2025071600414_179_likely_good.png,
2025072300036,186,2025072300036_186_likely_good.png,
2025110300240,92,2025110300240_92_likely_bad.png,
2025110800195,116,2025110800195_116_likely_good.png,
2025110300241,98,2025110300241_98_likely_bad.png,
2025072800367,7,2025072800367_7_likely_bad.png,
2025072100131,160,2025072100131_160_likely_good.png,
2025072000386,125,2025072000386_125_likely_good.png,
2025072300520,74,2025072300520_74_likely_bad.png,
2025110300245,118,2025110300245_118_likely_good.png,
2025071700345,13,2025071700345_13_likely_bad.png,
2025070800485,38,2025070800485_38_likely_good.png,
2025042900482,142,2025042900482_142_likely_bad.png,
2025070700586,5,2025070700586_5_likely_good.png,
2025071300428,97,2025071300428_97_likely_good.png,
2025071000255,124,2025071000255_124_likely_good.png,
2025071000287,32,2025071000287_32_likely_good.png,
2025121000406,116,2025121000406_116_likely_good.png,
2025072800504,88,2025072800504_88_likely_bad.png,
2025071300253,8,2025071300253_8_likely_good.png,
2025071200608,165,2025071200608_165_likely_bad.png,
2025090600255,74,2025090600255_74_likely_bad.png,
2025090500193,26,2025090500193_26_likely_good.png,
2025070100138,172,2025070100138_172_likely_good.png,
2025112900354,140,2025112900354_140_likely_good.png,
2025102600336,167,2025102600336_167_likely_good.png,
2026010500136,154,2026010500136_154_likely_good.png,
2025070900369,50,2025070900369_50_likely_good.png,
2025090600221,36,2025090600221_36_likely_good.png,
2025122400218,118,2025122400218_118_likely_good.png,
2025070100461,90,2025070100461_90_likely_good.png,
2025072200154,77,2025072200154_77_likely_bad.png,
2025110300240,7,2025110300240_7_likely_bad.png,
2025111400176,89,2025111400176_89_likely_good.png,
2025070700247,167,2025070700247_167_likely_good.png,
2025071900561,149,2025071900561_149_likely_good.png,
2025070300658,47,2025070300658_47_likely_bad.png,
2025050100371,170,2025050100371_170_likely_good.png,
2025110300248,35,2025110300248_35_likely_bad.png,
2025052400159,167,2025052400159_167_likely_good.png,
2025061900259,45,2025061900259_45_likely_good.png,
2025053000278,163,2025053000278_163_likely_good.png,
2025071000499,83,2025071000499_83_likely_good.png,
2025071000258,14,2025071000258_14_likely_bad.png,
2025072100563,72,2025072100563_72_likely_bad.png,
2025070100692,89,2025070100692_89_likely_good.png,
2025050200653,41,2025050200653_41_likely_good.png,
2025050200784,73,2025050200784_73_likely_good.png,
2025110500332,84,2025110500332_84_likely_good.png,
2025070700121,25,2025070700121_25_likely_bad.png,
2025091900187,87,2025091900187_87_likely_bad.png,
2025070600207,84,2025070600207_84_likely_good.png,
2025071100181,16,2025071100181_16_likely_good.png,
2025071900561,86,2025071900561_86_likely_good.png,
2025053000278,46,2025053000278_46_likely_good.png,
2025070300113,180,2025070300113_180_likely_good.png,
2025110500469,63,2025110500469_63_likely_good.png,
2025090500190,6,2025090500190_6_likely_good.png,
2025050300572,69,2025050300572_69_likely_good.png,
2025062000351,7,2025062000351_7_likely_good.png,
2025070300614,177,2025070300614_177_likely_bad.png,
2025050100368,135,2025050100368_135_likely_good.png,
2025122300333,50,2025122300333_50_likely_bad.png,
2025052100143,129,2025052100143_129_likely_good.png,
2025071900561,21,2025071900561_21_likely_good.png,
2025071300587,1,2025071300587_1_likely_bad.png,
2025111600436,94,2025111600436_94_likely_good.png,
2025070700704,49,2025070700704_49_likely_good.png,
2025052300197,155,2025052300197_155_likely_good.png,
2025042800358,72,2025042800358_72_likely_good.png,
2025070400327,145,2025070400327_145_likely_good.png,
2025062100344,21,2025062100344_21_likely_good.png,
2026010300773,21,2026010300773_21_likely_good.png,
2025110500458,165,2025110500458_165_likely_good.png,
2025071700422,49,2025071700422_49_likely_good.png,
2026010200346,151,2026010200346_151_likely_good.png,
2025070400784,36,2025070400784_36_likely_good.png,
2025071900580,2,2025071900580_2_likely_good.png,
2025063000539,35,2025063000539_35_likely_good.png,
2025070100138,47,2025070100138_47_likely_good.png,
2026010500315,31,2026010500315_31_likely_good.png,
2025112900218,55,2025112900218_55_likely_good.png,
2026010100162,183,2026010100162_183_likely_good.png,
2025070800142,139,2025070800142_139_likely_good.png,
2025071900566,86,2025071900566_86_likely_good.png,
2025070700191,99,2025070700191_99_likely_bad.png,
2025071700236,121,2025071700236_121_likely_good.png,
2025111400176,173,2025111400176_173_likely_good.png,
2025050100537,176,2025050100537_176_likely_good.png,
2025070800485,71,2025070800485_71_likely_good.png,
2025071900352,11,2025071900352_11_likely_good.png,
2025071100823,62,2025071100823_62_likely_bad.png,
2025082600479,156,2025082600479_156_likely_good.png,
2025072200150,32,2025072200150_32_likely_good.png,
2025042500576,100,2025042500576_100_likely_good.png,
2025071300590,45,2025071300590_45_likely_bad.png,
2025070100606,29,2025070100606_29_likely_good.png,
2025070200397,117,2025070200397_117_likely_good.png,
2025070600033,151,2025070600033_151_likely_bad.png,
2025110400469,87,2025110400469_87_likely_good.png,
2025123100431,64,2025123100431_64_likely_good.png,
2025070300487,76,2025070300487_76_likely_bad.png,
2025070400327,46,2025070400327_46_likely_good.png,
2025111600415,29,2025111600415_29_likely_good.png,
2025071700422,75,2025071700422_75_likely_good.png,
2025050200312,159,2025050200312_159_likely_good.png,
2025070800302,52,2025070800302_52_likely_bad.png,
2025070400327,5,2025070400327_5_likely_good.png,
2025070300573,79,2025070300573_79_likely_good.png,
2025071000068,138,2025071000068_138_likely_good.png,
2025081600343,148,2025081600343_148_likely_good.png,
2025110300242,109,2025110300242_109_likely_bad.png,
2025071200541,26,2025071200541_26_likely_good.png,
2025072300036,58,2025072300036_58_likely_good.png,
2025071100744,176,2025071100744_176_likely_bad.png,
2025072200179,14,2025072200179_14_likely_good.png,
2025071300241,180,2025071300241_180_likely_good.png,
2025072800504,80,2025072800504_80_likely_bad.png,
2025110300245,170,2025110300245_170_likely_good.png,
2025070800106,1,2025070800106_1_likely_bad.png,
2025050500443,185,2025050500443_185_likely_good.png,
2025042800272,40,2025042800272_40_likely_good.png,
2025042900197,171,2025042900197_171_likely_good.png,
2025072300521,128,2025072300521_128_likely_bad.png,
2025070700231,86,2025070700231_86_likely_bad.png,
2025053000278,140,2025053000278_140_likely_good.png,
2025062000219,1,2025062000219_1_likely_bad.png,
2025082600485,82,2025082600485_82_likely_good.png,
2025053000278,146,2025053000278_146_likely_good.png,
2025071900065,128,2025071900065_128_likely_good.png,
2025091300688,10,2025091300688_10_likely_good.png,
2025090200244,106,2025090200244_106_likely_good.png,
2025071700716,31,2025071700716_31_likely_bad.png,
2025112900218,177,2025112900218_177_likely_good.png,
2025042800269,137,2025042800269_137_likely_good.png,
2025070300658,32,2025070300658_32_likely_bad.png,
2025071000102,113,2025071000102_113_likely_good.png,
2025052300334,180,2025052300334_180_likely_good.png,
2025071300585,30,2025071300585_30_likely_bad.png,
2025072100131,179,2025072100131_179_likely_good.png,
2025071300067,19,2025071300067_19_likely_good.png,
2025082600485,179,2025082600485_179_likely_good.png,
2025071300368,186,2025071300368_186_likely_good.png,
2025070700475,24,2025070700475_24_likely_bad.png,
2025072800369,53,2025072800369_53_likely_bad.png,
2025052500596,24,2025052500596_24_likely_good.png,
2025072200226,118,2025072200226_118_likely_good.png,
2025123100431,16,2025123100431_16_likely_good.png,
2025071000515,79,2025071000515_79_likely_bad.png,
2025110300240,183,2025110300240_183_likely_bad.png,
2025071300494,19,2025071300494_19_likely_bad.png,
2025110300240,80,2025110300240_80_likely_bad.png,
2025070900465,85,2025070900465_85_likely_bad.png,
2025112200326,97,2025112200326_97_likely_good.png,
2025072000187,63,2025072000187_63_likely_bad.png,
2025112600457,127,2025112600457_127_likely_good.png,
2025050400562,54,2025050400562_54_likely_good.png,
2025071200564,48,2025071200564_48_likely_good.png,
2025070100606,96,2025070100606_96_likely_good.png,
2025070700376,47,2025070700376_47_likely_bad.png,
2026010300847,133,2026010300847_133_likely_good.png,
2025070300667,83,2025070300667_83_likely_bad.png,
2025091900186,88,2025091900186_88_likely_bad.png,
2025122300327,52,2025122300327_52_likely_bad.png,
2026010400465,92,2026010400465_92_likely_good.png,
2025050300535,48,2025050300535_48_likely_good.png,
2026010500333,108,2026010500333_108_likely_good.png,
2025072200033,91,2025072200033_91_likely_good.png,
2025052300197,106,2025052300197_106_likely_good.png,
2025070300659,68,2025070300659_68_likely_bad.png,
2025071500138,90,2025071500138_90_likely_bad.png,
2025110200251,109,2025110200251_109_likely_good.png,
2025050500443,186,2025050500443_186_likely_good.png,
2025070800491,137,2025070800491_137_likely_good.png,
2025072800460,166,2025072800460_166_likely_good.png,
2025082800179,179,2025082800179_179_likely_bad.png,
2025072200032,68,2025072200032_68_likely_good.png,
2025072000386,2,2025072000386_2_likely_good.png,
2025050100551,148,2025050100551_148_likely_good.png,
2025070300113,72,2025070300113_72_likely_good.png,
2025070200397,29,2025070200397_29_likely_good.png,
2025062100344,135,2025062100344_135_likely_good.png,
2025071300587,96,2025071300587_96_likely_bad.png,
2026010300847,147,2026010300847_147_likely_good.png,
2025042700330,151,2025042700330_151_likely_good.png,
2025070700218,35,2025070700218_35_likely_bad.png,
2025070700089,134,2025070700089_134_likely_bad.png,
2025062000203,103,2025062000203_103_likely_good.png,
2025123100408,81,2025123100408_81_likely_good.png,
2025071200541,148,2025071200541_148_likely_good.png,
2025042700330,16,2025042700330_16_likely_good.png,
2025081000261,171,2025081000261_171_likely_bad.png,
2025072200309,147,2025072200309_147_likely_good.png,
2025042900506,136,2025042900506_136_likely_good.png,
2025050400492,42,2025050400492_42_likely_good.png,
2025071000404,99,2025071000404_99_likely_bad.png,
2025071000359,99,2025071000359_99_likely_bad.png,
2026010200408,170,2026010200408_170_likely_good.png,
2025062100565,137,2025062100565_137_likely_bad.png,
2025072200105,19,2025072200105_19_likely_good.png,
2025091900205,135,2025091900205_135_likely_bad.png,
2025071300107,107,2025071300107_107_likely_good.png,
2026010400312,116,2026010400312_116_likely_good.png,
2025122000298,101,2025122000298_101_likely_good.png,
2025110200251,67,2025110200251_67_likely_good.png,
2025071000528,57,2025071000528_57_likely_good.png,
2025072800367,82,2025072800367_82_likely_bad.png,
2025071100821,50,2025071100821_50_likely_bad.png,
2025112900349,113,2025112900349_113_likely_good.png,
2025071300585,18,2025071300585_18_likely_bad.png,
2025070700160,11,2025070700160_11_likely_bad.png,
2025070700323,156,2025070700323_156_likely_good.png,
2025071200319,141,2025071200319_141_likely_good.png,
2025042800358,157,2025042800358_157_likely_good.png,
2025071400136,22,2025071400136_22_likely_good.png,
2025050300805,91,2025050300805_91_likely_good.png,
2025050400492,22,2025050400492_22_likely_good.png,
2025070700218,103,2025070700218_103_likely_bad.png,
2025071700236,22,2025071700236_22_likely_good.png,
2025070700179,57,2025070700179_57_likely_bad.png,
2025071000515,98,2025071000515_98_likely_bad.png,
2025072200181,141,2025072200181_141_likely_good.png,
2025042800358,69,2025042800358_69_likely_good.png,
2025060400157,113,2025060400157_113_likely_good.png,
2025123100431,80,2025123100431_80_likely_good.png,
2025070900698,162,2025070900698_162_likely_bad.png,
2025052300334,171,2025052300334_171_likely_good.png,
2025082800192,135,2025082800192_135_likely_good.png,
2025050200312,18,2025050200312_18_likely_good.png,
2025070300487,163,2025070300487_163_likely_bad.png,
2025062900394,166,2025062900394_166_likely_good.png,
2025071700345,181,2025071700345_181_likely_bad.png,
2025071300593,16,2025071300593_16_likely_bad.png,
2025071800161,147,2025071800161_147_likely_bad.png,
2025110300245,62,2025110300245_62_likely_good.png,
2025050100371,50,2025050100371_50_likely_good.png,
2025071900115,9,2025071900115_9_likely_good.png,
2025071100820,183,2025071100820_183_likely_bad.png,
2026010600063,144,2026010600063_144_likely_good.png,
2025071200291,52,2025071200291_52_likely_good.png,
2026010500315,71,2026010500315_71_likely_good.png,
2025071000255,96,2025071000255_96_likely_good.png,
2025091900192,141,2025091900192_141_likely_bad.png,
2025112100147,63,2025112100147_63_likely_good.png,
2025071700345,77,2025071700345_77_likely_bad.png,
2025070600042,93,2025070600042_93_likely_bad.png,
2025112700139,97,2025112700139_97_likely_good.png,
2025070700149,67,2025070700149_67_likely_bad.png,
2025071200445,88,2025071200445_88_likely_good.png,
2025070700149,155,2025070700149_155_likely_bad.png,
2025042900197,64,2025042900197_64_likely_good.png,
2025071800436,159,2025071800436_159_likely_bad.png,
2025052300105,114,2025052300105_114_likely_good.png,
2025112900349,84,2025112900349_84_likely_good.png,
2025090600255,110,2025090600255_110_likely_bad.png,
2025072100170,112,2025072100170_112_likely_good.png,
2025102600333,108,2025102600333_108_likely_good.png,
2025112900174,73,2025112900174_73_likely_good.png,
2025082800179,151,2025082800179_151_likely_bad.png,
2025071300595,8,2025071300595_8_likely_bad.png,
2025071300607,16,2025071300607_16_likely_bad.png,
2025050300320,21,2025050300320_21_likely_bad.png,
2025071400136,8,2025071400136_8_likely_good.png,
2025042800280,131,2025042800280_131_likely_good.png,
2025090600365,22,2025090600365_22_likely_bad.png,
2025070800142,31,2025070800142_31_likely_good.png,
2025081600249,76,2025081600249_76_likely_good.png,
2025050300470,100,2025050300470_100_likely_bad.png,
2025071900369,115,2025071900369_115_likely_good.png,
2025072200083,26,2025072200083_26_likely_good.png,
2025050500481,52,2025050500481_52_likely_good.png,
2025110300245,173,2025110300245_173_likely_good.png,
2025071700422,21,2025071700422_21_likely_good.png,
2025062200462,114,2025062200462_114_likely_good.png,
2025071900369,76,2025071900369_76_likely_good.png,
2026010600063,79,2026010600063_79_likely_good.png,
2025072000426,102,2025072000426_102_likely_bad.png,
2025090200222,66,2025090200222_66_likely_bad.png,
2025050100434,154,2025050100434_154_likely_good.png,
2025122300332,8,2025122300332_8_likely_bad.png,
2025123100447,129,2025123100447_129_likely_good.png,
2025071200758,157,2025071200758_157_likely_good.png,
2025050100329,52,2025050100329_52_likely_good.png,
2025071000372,93,2025071000372_93_likely_good.png,
2025072200181,93,2025072200181_93_likely_good.png,
2025071400116,178,2025071400116_178_likely_good.png,
2025081600249,153,2025081600249_153_likely_good.png,
2025062300369,114,2025062300369_114_likely_good.png,
2025110100142,99,2025110100142_99_likely_bad.png,
2025110800150,99,2025110800150_99_likely_good.png,
2025042500576,54,2025042500576_54_likely_good.png,
2025071200760,118,2025071200760_118_likely_good.png,
2025070700459,187,2025070700459_187_likely_good.png,
2025071200319,29,2025071200319_29_likely_good.png,
2025072300434,117,2025072300434_117_likely_bad.png,
2025081000270,140,2025081000270_140_likely_good.png,
2025071900622,184,2025071900622_184_likely_good.png,
2025111400233,136,2025111400233_136_likely_good.png,
2025072300039,30,2025072300039_30_likely_good.png,
2025123100447,25,2025123100447_25_likely_good.png,
2025091900198,174,2025091900198_174_likely_bad.png,
2025071700236,33,2025071700236_33_likely_good.png,
2025071300494,93,2025071300494_93_likely_bad.png,
2025072200150,135,2025072200150_135_likely_good.png,
2025070700231,165,2025070700231_165_likely_bad.png,
2025070100664,118,2025070100664_118_likely_good.png,
2025071200678,145,2025071200678_145_likely_bad.png,
2025042900482,114,2025042900482_114_likely_bad.png,
2025071900352,26,2025071900352_26_likely_good.png,
2025110100145,135,2025110100145_135_likely_bad.png,
2025070600043,156,2025070600043_156_likely_bad.png,
2025121600142,163,2025121600142_163_likely_good.png,
2025071100719,152,2025071100719_152_likely_bad.png,
2025070700112,186,2025070700112_186_likely_bad.png,
2025072300107,73,2025072300107_73_likely_good.png,
2025062900370,177,2025062900370_177_likely_good.png,
2025042800269,151,2025042800269_151_likely_good.png,
2025050100670,136,2025050100670_136_likely_good.png,
2025071300496,154,2025071300496_154_likely_bad.png,
2025062300419,59,2025062300419_59_likely_bad.png,
2025112900218,80,2025112900218_80_likely_good.png,
2025071200544,150,2025071200544_150_likely_good.png,
2025070600033,113,2025070600033_113_likely_bad.png,
2025071100181,93,2025071100181_93_likely_good.png,
2025071100850,21,2025071100850_21_likely_bad.png,
2025070800101,99,2025070800101_99_likely_good.png,
2025051500152,31,2025051500152_31_likely_bad.png,
2025071800219,169,2025071800219_169_likely_good.png,
2025070700180,166,2025070700180_166_likely_bad.png,
2025090600525,58,2025090600525_58_likely_bad.png,
2025070700180,31,2025070700180_31_likely_bad.png,
2025071300497,156,2025071300497_156_likely_bad.png,
2025072100131,159,2025072100131_159_likely_good.png,
2025062100344,115,2025062100344_115_likely_good.png,
2025071300592,53,2025071300592_53_likely_bad.png,
2025110800195,66,2025110800195_66_likely_good.png,
2025070700704,116,2025070700704_116_likely_good.png,
2025070200597,28,2025070200597_28_likely_good.png,
2025050100551,136,2025050100551_136_likely_good.png,
2025071700422,31,2025071700422_31_likely_good.png,
2025070800455,147,2025070800455_147_likely_good.png,
2025070700356,12,2025070700356_12_likely_good.png,
2025050500443,15,2025050500443_15_likely_good.png,
2025071700345,63,2025071700345_63_likely_bad.png,
2025042900614,74,2025042900614_74_likely_good.png,
2026010300815,140,2026010300815_140_likely_good.png,
2025062300427,3,2025062300427_3_likely_bad.png,
2025071000499,174,2025071000499_174_likely_good.png,
2025091300630,184,2025091300630_184_likely_good.png,
2025070700113,32,2025070700113_32_likely_bad.png,
2025060400390,152,2025060400390_152_likely_bad.png,
2025071300329,64,2025071300329_64_likely_good.png,
2025071000359,102,2025071000359_102_likely_bad.png,
2025072100539,99,2025072100539_99_likely_good.png,
2025071800435,60,2025071800435_60_likely_bad.png,
2025050200784,151,2025050200784_151_likely_good.png,
2025071000423,23,2025071000423_23_likely_bad.png,
2025071700345,22,2025071700345_22_likely_bad.png,
2025112700324,130,2025112700324_130_likely_good.png,
2025110800257,94,2025110800257_94_likely_good.png,
2026010100373,58,2026010100373_58_likely_good.png,
2025072200032,107,2025072200032_107_likely_good.png,
2025082600485,71,2025082600485_71_likely_good.png,
