visit,detector,filename,annotation
2025071200491,144,2025071200491_144_likely_good.png,
2025081400358,131,2025081400358_131_likely_good.png,
2026010300739,60,2026010300739_60_likely_good.png,
2025070700151,69,2025070700151_69_likely_bad.png,
2025050200386,176,2025050200386_176_likely_good.png,
2025071300595,30,2025071300595_30_likely_bad.png,
2025082800192,34,2025082800192_34_likely_good.png,
2025122400082,70,2025122400082_70_likely_good.png,
2025070800302,22,2025070800302_22_likely_bad.png,
2025123100447,83,2025123100447_83_likely_good.png,
2025072800368,84,2025072800368_84_likely_bad.png,
2025052900111,84,2025052900111_84_likely_good.png,
2025070700335,185,2025070700335_185_likely_good.png,
2025070600031,6,2025070600031_6_likely_bad.png,
2025070700139,176,2025070700139_176_likely_bad.png,
2025071100647,175,2025071100647_175_likely_bad.png,
2025052300110,100,2025052300110_100_likely_bad.png,
2025071700718,127,2025071700718_127_likely_bad.png,
2025050100329,148,2025050100329_148_likely_good.png,
2025072300582,23,2025072300582_23_likely_good.png,
2025070300113,153,2025070300113_153_likely_good.png,
2025112900354,85,2025112900354_85_likely_good.png,
2025072800369,21,2025072800369_21_likely_bad.png,
2025072100131,74,2025072100131_74_likely_good.png,
2025070700090,52,2025070700090_52_likely_bad.png,
2025090600365,131,2025090600365_131_likely_bad.png,
2025071100851,90,2025071100851_90_likely_bad.png,
2025070700377,10,2025070700377_10_likely_bad.png,
2025070300113,82,2025070300113_82_likely_good.png,
2025072200181,35,2025072200181_35_likely_good.png,
2025072300039,44,2025072300039_44_likely_good.png,
2025071800160,9,2025071800160_9_likely_bad.png,
2025072200181,104,2025072200181_104_likely_good.png,
2025071100675,170,2025071100675_170_likely_bad.png,
2025070700704,25,2025070700704_25_likely_good.png,
2025091900187,147,2025091900187_147_likely_bad.png,
2025070300659,101,2025070300659_101_likely_bad.png,
2025072000185,147,2025072000185_147_likely_bad.png,
2026010500333,148,2026010500333_148_likely_good.png,
2025052100189,174,2025052100189_174_likely_good.png,
2025071200270,72,2025071200270_72_likely_good.png,
2025070100138,80,2025070100138_80_likely_good.png,
2025070400484,85,2025070400484_85_likely_good.png,
2025070900562,147,2025070900562_147_likely_good.png,
2025072300520,146,2025072300520_146_likely_bad.png,
2025072200181,90,2025072200181_90_likely_good.png,
2025070300378,145,2025070300378_145_likely_good.png,
2025042500576,79,2025042500576_79_likely_good.png,
2025110200251,32,2025110200251_32_likely_good.png,
2025071100744,177,2025071100744_177_likely_bad.png,
2025070700202,112,2025070700202_112_likely_bad.png,
2025071200544,169,2025071200544_169_likely_good.png,
2025071900580,84,2025071900580_84_likely_good.png,
2025071200319,157,2025071200319_157_likely_good.png,
2025070900562,64,2025070900562_64_likely_good.png,
2025071300343,147,2025071300343_147_likely_good.png,
2025061900259,139,2025061900259_139_likely_good.png,
2025110800195,42,2025110800195_42_likely_good.png,
2025071200678,110,2025071200678_110_likely_bad.png,
2025042900482,37,2025042900482_37_likely_bad.png,
2025070400281,182,2025070400281_182_likely_good.png,
2025071700195,173,2025071700195_173_likely_good.png,
2025050300805,73,2025050300805_73_likely_good.png,
2025060100619,96,2025060100619_96_likely_good.png,
2025071700164,104,2025071700164_104_likely_good.png,
2025070700262,92,2025070700262_92_likely_good.png,
2025090600254,57,2025090600254_57_likely_bad.png,
2025110300247,107,2025110300247_107_likely_bad.png,
2025071700718,163,2025071700718_163_likely_bad.png,
2025081600476,28,2025081600476_28_likely_good.png,
2025072100224,49,2025072100224_49_likely_good.png,
2025070700090,141,2025070700090_141_likely_bad.png,
2026010300773,15,2026010300773_15_likely_good.png,
2025060400160,130,2025060400160_130_likely_good.png,
2025071300253,48,2025071300253_48_likely_good.png,
2025122300333,37,2025122300333_37_likely_bad.png,
2025090200222,111,2025090200222_111_likely_bad.png,
2025122300327,72,2025122300327_72_likely_bad.png,
2025120100321,3,2025120100321_3_likely_bad.png,
2025070800302,112,2025070800302_112_likely_bad.png,
2025070700219,117,2025070700219_117_likely_bad.png,
2025070400484,60,2025070400484_60_likely_good.png,
2025071200270,7,2025071200270_7_likely_good.png,
2025070600619,11,2025070600619_11_likely_bad.png,
2025090200224,173,2025090200224_173_likely_bad.png,
2025070700179,10,2025070700179_10_likely_bad.png,
2025112700324,121,2025112700324_121_likely_good.png,
2025070300113,157,2025070300113_157_likely_good.png,
2025071000102,17,2025071000102_17_likely_good.png,
2025050300470,108,2025050300470_108_likely_bad.png,
2025070900175,32,2025070900175_32_likely_bad.png,
2025070400360,124,2025070400360_124_likely_good.png,
2025072100313,117,2025072100313_117_likely_bad.png,
2025091300688,81,2025091300688_81_likely_good.png,
2025050300480,132,2025050300480_132_likely_bad.png,
2025070700438,185,2025070700438_185_likely_bad.png,
2025072100170,169,2025072100170_169_likely_good.png,
2025062900372,69,2025062900372_69_likely_good.png,
2025110200251,140,2025110200251_140_likely_good.png,
2025071000499,135,2025071000499_135_likely_good.png,
2025071200303,47,2025071200303_47_likely_good.png,
2025071300496,7,2025071300496_7_likely_bad.png,
2025071300343,17,2025071300343_17_likely_good.png,
2025070900562,109,2025070900562_109_likely_good.png,
2025090200224,25,2025090200224_25_likely_bad.png,
2025071900622,29,2025071900622_29_likely_good.png,
2025070600032,179,2025070600032_179_likely_bad.png,
2025053000278,157,2025053000278_157_likely_good.png,
2025110100143,95,2025110100143_95_likely_bad.png,
2025071200445,35,2025071200445_35_likely_good.png,
2025052300105,44,2025052300105_44_likely_good.png,
2025042500576,141,2025042500576_141_likely_good.png,
2025070700426,175,2025070700426_175_likely_bad.png,
2025071600414,186,2025071600414_186_likely_good.png,
2025091300661,149,2025091300661_149_likely_bad.png,
2025071000102,143,2025071000102_143_likely_good.png,
2025070700282,102,2025070700282_102_likely_bad.png,
2025070600432,155,2025070600432_155_likely_bad.png,
2025070400484,143,2025070400484_143_likely_good.png,
2026010400465,132,2026010400465_132_likely_good.png,
2025071000359,31,2025071000359_31_likely_bad.png,
2025052100234,98,2025052100234_98_likely_good.png,
2025060400160,147,2025060400160_147_likely_good.png,
2025072300107,92,2025072300107_92_likely_good.png,
2025070700282,182,2025070700282_182_likely_bad.png,
2025070400484,43,2025070400484_43_likely_good.png,
2025122300328,160,2025122300328_160_likely_bad.png,
2025123100431,185,2025123100431_185_likely_good.png,
2025110900391,17,2025110900391_17_likely_good.png,
2025072200193,2,2025072200193_2_likely_good.png,
2025070300573,136,2025070300573_136_likely_good.png,
2025042700330,81,2025042700330_81_likely_good.png,
2025110300249,25,2025110300249_25_likely_bad.png,
2025071100788,90,2025071100788_90_likely_good.png,
2025042900506,22,2025042900506_22_likely_good.png,
2025110300248,124,2025110300248_124_likely_bad.png,
2025070800106,77,2025070800106_77_likely_bad.png,
2025071100851,176,2025071100851_176_likely_bad.png,
2025071400136,173,2025071400136_173_likely_good.png,
2025050100641,21,2025050100641_21_likely_good.png,
2025070700180,13,2025070700180_13_likely_bad.png,
2025110300245,183,2025110300245_183_likely_good.png,
2025050100641,7,2025050100641_7_likely_good.png,
2025070200431,140,2025070200431_140_likely_bad.png,
2025072200105,182,2025072200105_182_likely_good.png,
2025071700236,187,2025071700236_187_likely_good.png,
2025110100145,77,2025110100145_77_likely_bad.png,
2025070600033,6,2025070600033_6_likely_bad.png,
2025071200319,44,2025071200319_44_likely_good.png,
2025070800142,33,2025070800142_33_likely_good.png,
2025072800483,62,2025072800483_62_likely_good.png,
2025070700376,178,2025070700376_178_likely_bad.png,
2025042500576,40,2025042500576_40_likely_good.png,
2025071300241,53,2025071300241_53_likely_good.png,
2025070700356,148,2025070700356_148_likely_good.png,
2025070600207,31,2025070600207_31_likely_good.png,
2025122300332,99,2025122300332_99_likely_bad.png,
2025110100224,40,2025110100224_40_likely_good.png,
2025072300434,129,2025072300434_129_likely_bad.png,
2025110500458,62,2025110500458_62_likely_good.png,
2025072000386,184,2025072000386_184_likely_good.png,
2025111400176,51,2025111400176_51_likely_good.png,
2025071600475,29,2025071600475_29_likely_good.png,
2025070900369,64,2025070900369_64_likely_good.png,
2025070900467,46,2025070900467_46_likely_bad.png,
2025071100851,87,2025071100851_87_likely_bad.png,
2025071800447,106,2025071800447_106_likely_good.png,
2025062200462,175,2025062200462_175_likely_good.png,
2025112100147,78,2025112100147_78_likely_good.png,
2025062000634,179,2025062000634_179_likely_good.png,
2025062900394,185,2025062900394_185_likely_good.png,
2025070700247,98,2025070700247_98_likely_good.png,
2025070300616,73,2025070300616_73_likely_bad.png,
2025111400233,107,2025111400233_107_likely_good.png,
2025071300586,102,2025071300586_102_likely_bad.png,
2025070700356,179,2025070700356_179_likely_good.png,
2025081600343,35,2025081600343_35_likely_good.png,
2025062300419,61,2025062300419_61_likely_bad.png,
2025042800272,55,2025042800272_55_likely_good.png,
2025072200150,171,2025072200150_171_likely_good.png,
2025082600479,17,2025082600479_17_likely_good.png,
2025072300521,4,2025072300521_4_likely_bad.png,
2025070700252,107,2025070700252_107_likely_bad.png,
2025042800360,43,2025042800360_43_likely_good.png,
2025090200222,93,2025090200222_93_likely_bad.png,
2025070300658,187,2025070300658_187_likely_bad.png,
2025072300435,129,2025072300435_129_likely_bad.png,
2025050300491,173,2025050300491_173_likely_bad.png,
2025072800460,38,2025072800460_38_likely_good.png,
2025081000402,69,2025081000402_69_likely_good.png,
2025072200150,78,2025072200150_78_likely_good.png,
2025071300596,71,2025071300596_71_likely_bad.png,
2025062000203,17,2025062000203_17_likely_good.png,
2025072100313,124,2025072100313_124_likely_bad.png,
2025062900370,33,2025062900370_33_likely_good.png,
2025052300334,183,2025052300334_183_likely_good.png,
2025070600096,18,2025070600096_18_likely_good.png,
2025112900400,7,2025112900400_7_likely_good.png,
2025062000634,25,2025062000634_25_likely_good.png,
2025071200608,15,2025071200608_15_likely_bad.png,
2025071300368,150,2025071300368_150_likely_good.png,
2025071200758,15,2025071200758_15_likely_good.png,
2025062300419,152,2025062300419_152_likely_bad.png,
2025071800219,41,2025071800219_41_likely_good.png,
2026010500315,42,2026010500315_42_likely_good.png,
2025062000219,92,2025062000219_92_likely_bad.png,
2025081300450,66,2025081300450_66_likely_good.png,
2025102400209,121,2025102400209_121_likely_good.png,
2025122400368,64,2025122400368_64_likely_good.png,
2025072200265,133,2025072200265_133_likely_bad.png,
2025070700262,183,2025070700262_183_likely_good.png,
2025071800311,83,2025071800311_83_likely_good.png,
2025072100131,39,2025072100131_39_likely_good.png,
2025042900482,162,2025042900482_162_likely_bad.png,
2025063000667,175,2025063000667_175_likely_bad.png,
2025112600457,163,2025112600457_163_likely_good.png,
2025071800243,116,2025071800243_116_likely_bad.png,
2026010200042,169,2026010200042_169_likely_good.png,
2025070300573,63,2025070300573_63_likely_good.png,
2025122400266,58,2025122400266_58_likely_good.png,
2025081000261,84,2025081000261_84_likely_bad.png,
2025070400537,58,2025070400537_58_likely_bad.png,
2025071300591,59,2025071300591_59_likely_bad.png,
2025110200233,67,2025110200233_67_likely_bad.png,
2026010100399,16,2026010100399_16_likely_good.png,
2025052300197,109,2025052300197_109_likely_good.png,
2025070400327,150,2025070400327_150_likely_good.png,
2025062100565,21,2025062100565_21_likely_bad.png,
2025070700151,176,2025070700151_176_likely_bad.png,
2025072800368,62,2025072800368_62_likely_bad.png,
2025052300334,92,2025052300334_92_likely_good.png,
2025112900211,5,2025112900211_5_likely_good.png,
2025070700200,148,2025070700200_148_likely_bad.png,
2025071000515,121,2025071000515_121_likely_bad.png,
2025071200713,22,2025071200713_22_likely_bad.png,
2025122300333,144,2025122300333_144_likely_bad.png,
2025111400233,16,2025111400233_16_likely_good.png,
2025071900065,118,2025071900065_118_likely_good.png,
2025070700231,112,2025070700231_112_likely_bad.png,
2025112100147,166,2025112100147_166_likely_good.png,
2025110300242,1,2025110300242_1_likely_bad.png,
2025123100408,99,2025123100408_99_likely_good.png,
2025110800150,126,2025110800150_126_likely_good.png,
2025111600415,171,2025111600415_171_likely_good.png,
2025070700202,136,2025070700202_136_likely_bad.png,
2025072800368,125,2025072800368_125_likely_bad.png,
2025050200277,101,2025050200277_101_likely_good.png,
2026010300815,113,2026010300815_113_likely_good.png,
2025071300497,162,2025071300497_162_likely_bad.png,
2025120200358,91,2025120200358_91_likely_good.png,
2025110300240,13,2025110300240_13_likely_bad.png,
2025062000351,136,2025062000351_136_likely_good.png,
2025070100415,19,2025070100415_19_likely_good.png,
2025081600241,147,2025081600241_147_likely_good.png,
2025090600410,60,2025090600410_60_likely_good.png,
2025070600207,167,2025070600207_167_likely_good.png,
2025072200265,186,2025072200265_186_likely_bad.png,
2025071200445,16,2025071200445_16_likely_good.png,
2025071300589,18,2025071300589_18_likely_bad.png,
2025050400492,174,2025050400492_174_likely_good.png,
2025070700180,47,2025070700180_47_likely_bad.png,
2025110100224,45,2025110100224_45_likely_good.png,
2025112800082,135,2025112800082_135_likely_good.png,
2025112400362,156,2025112400362_156_likely_good.png,
2025062100330,93,2025062100330_93_likely_good.png,
2025070900465,167,2025070900465_167_likely_bad.png,
2025072200363,113,2025072200363_113_likely_good.png,
2025070100692,159,2025070100692_159_likely_good.png,
2025071100181,100,2025071100181_100_likely_good.png,
2025070100606,172,2025070100606_172_likely_good.png,
2025050300572,5,2025050300572_5_likely_good.png,
2025072100258,23,2025072100258_23_likely_good.png,
2025050300470,54,2025050300470_54_likely_bad.png,
2025091300665,45,2025091300665_45_likely_bad.png,
2025110200251,142,2025110200251_142_likely_good.png,
2025050100368,49,2025050100368_49_likely_good.png,
2025122000298,69,2025122000298_69_likely_good.png,
2025071700164,102,2025071700164_102_likely_good.png,
2026010400438,155,2026010400438_155_likely_good.png,
2025072000477,23,2025072000477_23_likely_good.png,
2025050100641,49,2025050100641_49_likely_good.png,
2025112900174,183,2025112900174_183_likely_good.png,
2025072100539,47,2025072100539_47_likely_good.png,
2025071000499,52,2025071000499_52_likely_good.png,
2025070700427,157,2025070700427_157_likely_bad.png,
2025071300585,184,2025071300585_184_likely_bad.png,
2025071300497,23,2025071300497_23_likely_bad.png,
2025082600610,23,2025082600610_23_likely_good.png,
2025072100311,162,2025072100311_162_likely_bad.png,
2026010100373,78,2026010100373_78_likely_good.png,
2025110200251,78,2025110200251_78_likely_good.png,
2025051900252,38,2025051900252_38_likely_bad.png,
2025070600473,71,2025070600473_71_likely_good.png,
2025062100344,88,2025062100344_88_likely_good.png,
2025071700195,121,2025071700195_121_likely_good.png,
2025070700180,156,2025070700180_156_likely_bad.png,
2025071300241,92,2025071300241_92_likely_good.png,
2026010300815,175,2026010300815_175_likely_good.png,
2025110900396,34,2025110900396_34_likely_good.png,
2025112200326,182,2025112200326_182_likely_good.png,
2025070900175,33,2025070900175_33_likely_bad.png,
2025042800481,170,2025042800481_170_likely_good.png,
2025071700415,79,2025071700415_79_likely_good.png,
2026010600063,143,2026010600063_143_likely_good.png,
2026010100162,63,2026010100162_63_likely_good.png,
2025110900396,138,2025110900396_138_likely_good.png,
2025110300240,101,2025110300240_101_likely_bad.png,
2025072200179,182,2025072200179_182_likely_good.png,
2026010400438,15,2026010400438_15_likely_good.png,
2025063000666,4,2025063000666_4_likely_bad.png,
2025071800311,154,2025071800311_154_likely_good.png,
2025070100743,68,2025070100743_68_likely_good.png,
2025051500152,55,2025051500152_55_likely_bad.png,
2025071700666,112,2025071700666_112_likely_good.png,
2025090200223,49,2025090200223_49_likely_bad.png,
2025042800292,125,2025042800292_125_likely_good.png,
2025072100312,124,2025072100312_124_likely_bad.png,
2025091300664,115,2025091300664_115_likely_bad.png,
2025071100848,53,2025071100848_53_likely_bad.png,
2025071900561,166,2025071900561_166_likely_good.png,
2025082800179,181,2025082800179_181_likely_bad.png,
2026010200408,25,2026010200408_25_likely_good.png,
2025050200277,17,2025050200277_17_likely_good.png,
2025110300241,187,2025110300241_187_likely_bad.png,
2025052500572,130,2025052500572_130_likely_good.png,
2025112200326,14,2025112200326_14_likely_good.png,
2025070700232,109,2025070700232_109_likely_bad.png,
2025070300416,32,2025070300416_32_likely_bad.png,
2025070400327,175,2025070400327_175_likely_good.png,
2025070400537,46,2025070400537_46_likely_bad.png,
2025110300250,1,2025110300250_1_likely_bad.png,
2025070300659,96,2025070300659_96_likely_bad.png,
2025072200193,38,2025072200193_38_likely_good.png,
2025091300661,150,2025091300661_150_likely_bad.png,
2025071700715,76,2025071700715_76_likely_bad.png,
2025070800455,138,2025070800455_138_likely_good.png,
2025110100224,126,2025110100224_126_likely_good.png,
2025062200463,18,2025062200463_18_likely_bad.png,
2025112100147,47,2025112100147_47_likely_good.png,
2025070200452,87,2025070200452_87_likely_good.png,
2025122000277,33,2025122000277_33_likely_good.png,
2025053000278,52,2025053000278_52_likely_good.png,
2025121600093,94,2025121600093_94_likely_good.png,
2025081600343,147,2025081600343_147_likely_good.png,
2025072300257,87,2025072300257_87_likely_good.png,
2025110500469,34,2025110500469_34_likely_good.png,
2025091900192,134,2025091900192_134_likely_bad.png,
2025071100823,155,2025071100823_155_likely_bad.png,
2025111400176,121,2025111400176_121_likely_good.png,
2025071000545,55,2025071000545_55_likely_good.png,
2025070700231,144,2025070700231_144_likely_bad.png,
2025110300252,180,2025110300252_180_likely_bad.png,
2025042800358,25,2025042800358_25_likely_good.png,
2025070700426,177,2025070700426_177_likely_bad.png,
2025062100330,2,2025062100330_2_likely_good.png,
2025091900256,128,2025091900256_128_likely_bad.png,
2025071200291,1,2025071200291_1_likely_good.png,
2025042500576,11,2025042500576_11_likely_good.png,
2025070700704,108,2025070700704_108_likely_good.png,
2025091300665,48,2025091300665_48_likely_bad.png,
2025070900376,96,2025070900376_96_likely_good.png,
2025070700240,184,2025070700240_184_likely_bad.png,
2025071400080,52,2025071400080_52_likely_bad.png,
2025070800485,62,2025070800485_62_likely_good.png,
2025050100368,24,2025050100368_24_likely_good.png,
2025050100329,97,2025050100329_97_likely_good.png,
2025060400389,71,2025060400389_71_likely_bad.png,
2025071300428,137,2025071300428_137_likely_good.png,
2025052300197,147,2025052300197_147_likely_good.png,
2025081600343,171,2025081600343_171_likely_good.png,
2025070800101,44,2025070800101_44_likely_good.png,
2025070100664,68,2025070100664_68_likely_good.png,
2025070300416,158,2025070300416_158_likely_bad.png,
2025091300662,17,2025091300662_17_likely_bad.png,
2025071200364,142,2025071200364_142_likely_good.png,
2025072200083,152,2025072200083_152_likely_good.png,
2025070600259,107,2025070600259_107_likely_good.png,
2025071000404,38,2025071000404_38_likely_bad.png,
2025071700715,35,2025071700715_35_likely_bad.png,
2025062000436,12,2025062000436_12_likely_good.png,
2025111800171,151,2025111800171_151_likely_good.png,
2025111400176,125,2025111400176_125_likely_good.png,
2025072200033,102,2025072200033_102_likely_good.png,
2025070800491,169,2025070800491_169_likely_good.png,
2025062000203,60,2025062000203_60_likely_good.png,
2025070700221,60,2025070700221_60_likely_bad.png,
2025112900258,183,2025112900258_183_likely_good.png,
2025070800302,179,2025070800302_179_likely_bad.png,
2025072200033,157,2025072200033_157_likely_good.png,
2025072300036,71,2025072300036_71_likely_good.png,
2025070900117,124,2025070900117_124_likely_bad.png,
2025110100208,171,2025110100208_171_likely_good.png,
2025081000402,71,2025081000402_71_likely_good.png,
2025122300327,146,2025122300327_146_likely_bad.png,
2025123100431,97,2025123100431_97_likely_good.png,
2025110300241,133,2025110300241_133_likely_bad.png,
2025070400327,63,2025070400327_63_likely_good.png,
2025071300497,99,2025071300497_99_likely_bad.png,
2025050100371,110,2025050100371_110_likely_good.png,
2025071200547,185,2025071200547_185_likely_good.png,
2025112700139,138,2025112700139_138_likely_good.png,
2025112800082,28,2025112800082_28_likely_good.png,
2025062000203,21,2025062000203_21_likely_good.png,
2025110100143,135,2025110100143_135_likely_bad.png,
2025042900197,8,2025042900197_8_likely_good.png,
2025062300369,124,2025062300369_124_likely_good.png,
2025072200179,105,2025072200179_105_likely_good.png,
2025052400159,133,2025052400159_133_likely_good.png,
2025071000424,158,2025071000424_158_likely_bad.png,
2025042900482,29,2025042900482_29_likely_bad.png,
2025070300113,40,2025070300113_40_likely_good.png,
2025071800219,35,2025071800219_35_likely_good.png,
2025071000258,5,2025071000258_5_likely_bad.png,
2025052300105,129,2025052300105_129_likely_good.png,
2025070300616,26,2025070300616_26_likely_bad.png,
2025111800171,103,2025111800171_103_likely_good.png,
2025081600343,114,2025081600343_114_likely_good.png,
2025112600301,174,2025112600301_174_likely_good.png,
2025090600510,28,2025090600510_28_likely_bad.png,
2025062100565,109,2025062100565_109_likely_bad.png,
2025071200502,151,2025071200502_151_likely_good.png,
2025111800171,149,2025111800171_149_likely_good.png,
2025111600436,6,2025111600436_6_likely_good.png,
2025071000127,48,2025071000127_48_likely_good.png,
2025062000436,62,2025062000436_62_likely_good.png,
2025072300519,77,2025072300519_77_likely_bad.png,
2025110300240,93,2025110300240_93_likely_bad.png,
2025071700666,172,2025071700666_172_likely_good.png,
2025051900252,55,2025051900252_55_likely_bad.png,
2026010500136,19,2026010500136_19_likely_good.png,
2026010500042,58,2026010500042_58_likely_good.png,
2025110100146,24,2025110100146_24_likely_bad.png,
2025070600473,139,2025070600473_139_likely_good.png,
2025111400233,77,2025111400233_77_likely_good.png,
2025081600476,99,2025081600476_99_likely_good.png,
2025110100208,165,2025110100208_165_likely_good.png,
2025042800269,108,2025042800269_108_likely_good.png,
2025081600232,86,2025081600232_86_likely_good.png,
2025071100850,48,2025071100850_48_likely_bad.png,
2025072100563,43,2025072100563_43_likely_bad.png,
2025062300369,164,2025062300369_164_likely_good.png,
2025062000436,76,2025062000436_76_likely_good.png,
2025071600686,78,2025071600686_78_likely_good.png,
2026010200408,37,2026010200408_37_likely_good.png,
2025070700486,88,2025070700486_88_likely_bad.png,
2025122400266,134,2025122400266_134_likely_good.png,
2025050200784,118,2025050200784_118_likely_good.png,
2025070800142,42,2025070800142_42_likely_good.png,
2025071600475,5,2025071600475_5_likely_good.png,
2025071200491,145,2025071200491_145_likely_good.png,
2025042800272,17,2025042800272_17_likely_good.png,
2025072000185,112,2025072000185_112_likely_bad.png,
2025121600093,7,2025121600093_7_likely_good.png,
2025071600414,5,2025071600414_5_likely_good.png,
2025070200397,7,2025070200397_7_likely_good.png,
2025071200564,171,2025071200564_171_likely_good.png,
2025070900465,72,2025070900465_72_likely_bad.png,
2025071500136,124,2025071500136_124_likely_bad.png,
2025070300424,69,2025070300424_69_likely_bad.png,
2025071000423,26,2025071000423_26_likely_bad.png,
2025050300491,19,2025050300491_19_likely_bad.png,
2025071800219,111,2025071800219_111_likely_good.png,
2025110300248,29,2025110300248_29_likely_bad.png,
2025071200541,146,2025071200541_146_likely_good.png,
2025071100675,162,2025071100675_162_likely_bad.png,
2025110800195,144,2025110800195_144_likely_good.png,
2025071200364,59,2025071200364_59_likely_good.png,
2025070200076,127,2025070200076_127_likely_good.png,
2025081600476,2,2025081600476_2_likely_good.png,
2025070100743,153,2025070100743_153_likely_good.png,
2025071200758,70,2025071200758_70_likely_good.png,
2025070700089,10,2025070700089_10_likely_bad.png,
2025112400362,172,2025112400362_172_likely_good.png,
2026010200042,91,2026010200042_91_likely_good.png,
2025070700232,2,2025070700232_2_likely_bad.png,
2025071800160,4,2025071800160_4_likely_bad.png,
2025052300334,35,2025052300334_35_likely_good.png,
2025042500576,10,2025042500576_10_likely_good.png,
2025070900562,2,2025070900562_2_likely_good.png,
2025122400218,105,2025122400218_105_likely_good.png,
2025071300107,19,2025071300107_19_likely_good.png,
2025070600096,132,2025070600096_132_likely_good.png,
2025070400784,44,2025070400784_44_likely_good.png,
2025070800106,79,2025070800106_79_likely_bad.png,
2026010100162,79,2026010100162_79_likely_good.png,
2025110900396,71,2025110900396_71_likely_good.png,
2025071200541,181,2025071200541_181_likely_good.png,
2025071900566,91,2025071900566_91_likely_good.png,
2025062100565,176,2025062100565_176_likely_bad.png,
2025071300587,104,2025071300587_104_likely_bad.png,
2025112700324,70,2025112700324_70_likely_good.png,
2025081600320,158,2025081600320_158_likely_good.png,
2025081000402,186,2025081000402_186_likely_good.png,
2025110100143,30,2025110100143_30_likely_bad.png,
2025062100565,59,2025062100565_59_likely_bad.png,
