visit,detector,filename,annotation
2025070800387,187,2025070800387_187_likely_good.png,
2025082600479,87,2025082600479_87_likely_good.png,
2025081600320,72,2025081600320_72_likely_good.png,
2025070100308,129,2025070100308_129_likely_good.png,
2025072800509,153,2025072800509_153_likely_bad.png,
2025062300369,110,2025062300369_110_likely_good.png,
2025071000404,18,2025071000404_18_likely_bad.png,
2025072200363,53,2025072200363_53_likely_good.png,
2025071200639,34,2025071200639_34_likely_good.png,
2025070100415,146,2025070100415_146_likely_good.png,
2025070400484,163,2025070400484_163_likely_good.png,
2025072800483,184,2025072800483_184_likely_good.png,
2025121600093,121,2025121600093_121_likely_good.png,
2025090200222,145,2025090200222_145_likely_bad.png,
2025072800483,52,2025072800483_52_likely_good.png,
2025070700202,26,2025070700202_26_likely_bad.png,
2025091300630,66,2025091300630_66_likely_good.png,
2025071300592,4,2025071300592_4_likely_bad.png,
2025071200544,167,2025071200544_167_likely_good.png,
2025072200179,147,2025072200179_147_likely_good.png,
2025071200544,11,2025071200544_11_likely_good.png,
2025050100641,117,2025050100641_117_likely_good.png,
2025071700346,183,2025071700346_183_likely_bad.png,
2025050400522,44,2025050400522_44_likely_good.png,
2025052501023,142,2025052501023_142_likely_good.png,
2025112900354,87,2025112900354_87_likely_good.png,
2025042800280,135,2025042800280_135_likely_good.png,
2025121000406,94,2025121000406_94_likely_good.png,
2025090200244,97,2025090200244_97_likely_good.png,
2025071700666,12,2025071700666_12_likely_good.png,
2025050500481,28,2025050500481_28_likely_good.png,
2025071200502,148,2025071200502_148_likely_good.png,
2025110100141,70,2025110100141_70_likely_bad.png,
2025070700139,92,2025070700139_92_likely_bad.png,
2025071200760,47,2025071200760_47_likely_good.png,
2025050100348,94,2025050100348_94_likely_good.png,
2025110500458,87,2025110500458_87_likely_good.png,
2025071000545,110,2025071000545_110_likely_good.png,
2025072800504,124,2025072800504_124_likely_bad.png,
2025071700236,127,2025071700236_127_likely_good.png,
2025070700218,159,2025070700218_159_likely_bad.png,
2025102700393,96,2025102700393_96_likely_good.png,
2025070700459,159,2025070700459_159_likely_good.png,
2025070100692,114,2025070100692_114_likely_good.png,
2025070800302,157,2025070800302_157_likely_bad.png,
2025070700189,169,2025070700189_169_likely_bad.png,
2025072100313,33,2025072100313_33_likely_bad.png,
2025072300521,19,2025072300521_19_likely_bad.png,
2025091900186,95,2025091900186_95_likely_bad.png,
2025050200653,59,2025050200653_59_likely_good.png,
2025070800304,152,2025070800304_152_likely_bad.png,
2025110300249,28,2025110300249_28_likely_bad.png,
2025070600117,15,2025070600117_15_likely_good.png,
2025112900174,93,2025112900174_93_likely_good.png,
2025102700393,179,2025102700393_179_likely_good.png,
2025070700323,70,2025070700323_70_likely_good.png,
2025071700195,138,2025071700195_138_likely_good.png,
2025110100143,91,2025110100143_91_likely_bad.png,
2025102700393,162,2025102700393_162_likely_good.png,
2025111600436,41,2025111600436_41_likely_good.png,
2025070700218,83,2025070700218_83_likely_bad.png,
2025122400266,75,2025122400266_75_likely_good.png,
2025081600613,69,2025081600613_69_likely_good.png,
2025071900369,150,2025071900369_150_likely_good.png,
2025072000185,69,2025072000185_69_likely_bad.png,
2026010400312,125,2026010400312_125_likely_good.png,
2025071400080,131,2025071400080_131_likely_bad.png,
2025071200502,108,2025071200502_108_likely_good.png,
2025082600442,98,2025082600442_98_likely_good.png,
2025090600525,75,2025090600525_75_likely_bad.png,
2025071200564,167,2025071200564_167_likely_good.png,
2025090600221,39,2025090600221_39_likely_good.png,
2025070800455,87,2025070800455_87_likely_good.png,
2025070900175,81,2025070900175_81_likely_bad.png,
2025052100189,119,2025052100189_119_likely_good.png,
2025071000545,118,2025071000545_118_likely_good.png,
2025070700566,16,2025070700566_16_likely_good.png,
2025070800455,94,2025070800455_94_likely_good.png,
2025071300368,51,2025071300368_51_likely_good.png,
2025070100743,112,2025070100743_112_likely_good.png,
2025071700236,166,2025071700236_166_likely_good.png,
2025071600414,112,2025071600414_112_likely_good.png,
2025110300253,67,2025110300253_67_likely_bad.png,
2025070700180,169,2025070700180_169_likely_bad.png,
2025050200277,54,2025050200277_54_likely_good.png,
2025071000423,148,2025071000423_148_likely_bad.png,
2025071700236,55,2025071700236_55_likely_good.png,
2025110200251,177,2025110200251_177_likely_good.png,
2025053000278,103,2025053000278_103_likely_good.png,
2025071100669,184,2025071100669_184_likely_bad.png,
2025112900354,43,2025112900354_43_likely_good.png,
2025111400176,131,2025111400176_131_likely_good.png,
2025062300369,187,2025062300369_187_likely_good.png,
2025122400082,184,2025122400082_184_likely_good.png,
2025112900218,110,2025112900218_110_likely_good.png,
2025062100344,132,2025062100344_132_likely_good.png,
2025072300107,68,2025072300107_68_likely_good.png,
2025071300613,29,2025071300613_29_likely_bad.png,
2025110100153,104,2025110100153_104_likely_good.png,
2025081600320,166,2025081600320_166_likely_good.png,
2025070300416,31,2025070300416_31_likely_bad.png,
2025070400484,70,2025070400484_70_likely_good.png,
2025110100146,78,2025110100146_78_likely_bad.png,
2025071200639,70,2025071200639_70_likely_good.png,
2025070700376,154,2025070700376_154_likely_bad.png,
2025052000205,62,2025052000205_62_likely_bad.png,
2025070700218,133,2025070700218_133_likely_bad.png,
2025071000424,111,2025071000424_111_likely_bad.png,
2025050400549,181,2025050400549_181_likely_good.png,
2025082600485,132,2025082600485_132_likely_good.png,
2025112200326,119,2025112200326_119_likely_good.png,
2025070800305,156,2025070800305_156_likely_bad.png,
2025042500576,100,2025042500576_100_likely_good.png,
2025042800292,180,2025042800292_180_likely_good.png,
2025110300250,31,2025110300250_31_likely_bad.png,
2025071800447,107,2025071800447_107_likely_good.png,
2025071800311,167,2025071800311_167_likely_good.png,
2025071200544,34,2025071200544_34_likely_good.png,
2025072100313,77,2025072100313_77_likely_bad.png,
2025071300494,156,2025071300494_156_likely_bad.png,
2025110900391,54,2025110900391_54_likely_good.png,
2025072000477,129,2025072000477_129_likely_good.png,
2025112500299,7,2025112500299_7_likely_good.png,
2025070700179,185,2025070700179_185_likely_bad.png,
2025050300805,119,2025050300805_119_likely_good.png,
2025070300487,58,2025070300487_58_likely_bad.png,
2025070300614,75,2025070300614_75_likely_bad.png,
2025071100744,102,2025071100744_102_likely_bad.png,
2025070600259,179,2025070600259_179_likely_good.png,
2025070700112,94,2025070700112_94_likely_bad.png,
2025070600033,66,2025070600033_66_likely_bad.png,
2025071300496,140,2025071300496_140_likely_bad.png,
2025071200760,100,2025071200760_100_likely_good.png,
2025090200222,102,2025090200222_102_likely_bad.png,
2025071300494,22,2025071300494_22_likely_bad.png,
2025071700195,86,2025071700195_86_likely_good.png,
2025071500137,170,2025071500137_170_likely_bad.png,
2025050300805,83,2025050300805_83_likely_good.png,
2025052000314,132,2025052000314_132_likely_good.png,
2025042800269,184,2025042800269_184_likely_good.png,
2025071400080,110,2025071400080_110_likely_bad.png,
2025070300555,87,2025070300555_87_likely_good.png,
2025122000277,143,2025122000277_143_likely_good.png,
2025062300369,158,2025062300369_158_likely_good.png,
2025112200326,102,2025112200326_102_likely_good.png,
2025070100461,94,2025070100461_94_likely_good.png,
2025071300587,2,2025071300587_2_likely_bad.png,
2025082600607,130,2025082600607_130_likely_good.png,
2025071300587,154,2025071300587_154_likely_bad.png,
2026010100282,1,2026010100282_1_likely_good.png,
2025052500572,131,2025052500572_131_likely_good.png,
2025070700139,140,2025070700139_140_likely_bad.png,
2025051500152,5,2025051500152_5_likely_bad.png,
2026010100282,146,2026010100282_146_likely_good.png,
2025070100664,164,2025070100664_164_likely_good.png,
2025071200639,135,2025071200639_135_likely_good.png,
2025072000386,73,2025072000386_73_likely_good.png,
2025070900117,37,2025070900117_37_likely_bad.png,
2025071000424,66,2025071000424_66_likely_bad.png,
2025112700139,64,2025112700139_64_likely_good.png,
2025072100224,100,2025072100224_100_likely_good.png,
2025070700130,69,2025070700130_69_likely_bad.png,
2025110100224,21,2025110100224_21_likely_good.png,
2025070300487,100,2025070300487_100_likely_bad.png,
2025081600232,78,2025081600232_78_likely_good.png,
2025050300498,67,2025050300498_67_likely_bad.png,
2025072200154,22,2025072200154_22_likely_bad.png,
2025050300320,10,2025050300320_10_likely_bad.png,
2025071000424,155,2025071000424_155_likely_bad.png,
2025070700190,155,2025070700190_155_likely_bad.png,
2025070400538,138,2025070400538_138_likely_bad.png,
2025071000258,57,2025071000258_57_likely_bad.png,
2025072100315,81,2025072100315_81_likely_bad.png,
2025070900175,93,2025070900175_93_likely_bad.png,
2025071700195,18,2025071700195_18_likely_good.png,
2025053000278,159,2025053000278_159_likely_good.png,
2025110500332,182,2025110500332_182_likely_good.png,
2025050100371,5,2025050100371_5_likely_good.png,
2025071700715,159,2025071700715_159_likely_bad.png,
2025060400160,80,2025060400160_80_likely_good.png,
2025112700139,24,2025112700139_24_likely_good.png,
2025071000545,181,2025071000545_181_likely_good.png,
2026010400438,182,2026010400438_182_likely_good.png,
2025070300357,88,2025070300357_88_likely_bad.png,
2025112700324,180,2025112700324_180_likely_good.png,
2025122400082,162,2025122400082_162_likely_good.png,
2025071600414,92,2025071600414_92_likely_good.png,
2025070600620,81,2025070600620_81_likely_bad.png,
2025070900466,84,2025070900466_84_likely_bad.png,
2025111400233,30,2025111400233_30_likely_good.png,
2026010400312,42,2026010400312_42_likely_good.png,
2025122400218,182,2025122400218_182_likely_good.png,
2026010100282,112,2026010100282_112_likely_good.png,
2025052400159,47,2025052400159_47_likely_good.png,
2025070700180,87,2025070700180_87_likely_bad.png,
2025062200463,11,2025062200463_11_likely_bad.png,
2025071300343,165,2025071300343_165_likely_good.png,
2025072300521,31,2025072300521_31_likely_bad.png,
2025110100153,119,2025110100153_119_likely_good.png,
2026010400465,55,2026010400465_55_likely_good.png,
2025121600093,15,2025121600093_15_likely_good.png,
2025071200319,174,2025071200319_174_likely_good.png,
2025070600259,126,2025070600259_126_likely_good.png,
2025052100234,82,2025052100234_82_likely_good.png,
2025042800280,145,2025042800280_145_likely_good.png,
2025110200251,113,2025110200251_113_likely_good.png,
2025120200368,43,2025120200368_43_likely_good.png,
2025050100348,126,2025050100348_126_likely_good.png,
2025082600479,178,2025082600479_178_likely_good.png,
2025072800159,148,2025072800159_148_likely_bad.png,
2025090600364,151,2025090600364_151_likely_bad.png,
2026010500315,73,2026010500315_73_likely_good.png,
2025070900376,15,2025070900376_15_likely_good.png,
2025112700139,131,2025112700139_131_likely_good.png,
2025052300344,38,2025052300344_38_likely_good.png,
2025070700199,56,2025070700199_56_likely_bad.png,
2025050400562,46,2025050400562_46_likely_good.png,
2025070700476,59,2025070700476_59_likely_bad.png,
2025042900197,19,2025042900197_19_likely_good.png,
2025072000290,47,2025072000290_47_likely_good.png,
2025110200233,82,2025110200233_82_likely_bad.png,
2025110700365,152,2025110700365_152_likely_good.png,
2025071800311,172,2025071800311_172_likely_good.png,
2025071700422,79,2025071700422_79_likely_good.png,
2025091900187,133,2025091900187_133_likely_bad.png,
2025070700221,62,2025070700221_62_likely_bad.png,
2025070700089,78,2025070700089_78_likely_bad.png,
2025082600442,36,2025082600442_36_likely_good.png,
2025091900192,137,2025091900192_137_likely_bad.png,
2025050300572,14,2025050300572_14_likely_good.png,
2025070600207,12,2025070600207_12_likely_good.png,
2025070700130,55,2025070700130_55_likely_bad.png,
2025062000203,30,2025062000203_30_likely_good.png,
2025070400537,156,2025070400537_156_likely_bad.png,
2025123100447,95,2025123100447_95_likely_good.png,
2025072100563,152,2025072100563_152_likely_bad.png,
2025042900482,124,2025042900482_124_likely_bad.png,
2025060400143,132,2025060400143_132_likely_good.png,
2025070300659,16,2025070300659_16_likely_bad.png,
2025053000278,11,2025053000278_11_likely_good.png,
2025070100606,181,2025070100606_181_likely_good.png,
2025081000402,9,2025081000402_9_likely_good.png,
2025112700324,173,2025112700324_173_likely_good.png,
2026010100373,98,2026010100373_98_likely_good.png,
2025071200541,58,2025071200541_58_likely_good.png,
2025072300582,60,2025072300582_60_likely_good.png,
2025112700139,125,2025112700139_125_likely_good.png,
2025063000537,109,2025063000537_109_likely_good.png,
2025071800160,11,2025071800160_11_likely_bad.png,
2025082600479,130,2025082600479_130_likely_good.png,
2025071000461,33,2025071000461_33_likely_bad.png,
2025060900582,148,2025060900582_148_likely_bad.png,
2025062100566,144,2025062100566_144_likely_bad.png,
2025052900111,145,2025052900111_145_likely_good.png,
2025070300424,138,2025070300424_138_likely_bad.png,
2025071300329,117,2025071300329_117_likely_good.png,
2025050200386,103,2025050200386_103_likely_good.png,
2025070300357,1,2025070300357_1_likely_bad.png,
2025123100408,85,2025123100408_85_likely_good.png,
2025070200076,164,2025070200076_164_likely_good.png,
2025072800368,120,2025072800368_120_likely_bad.png,
2025081600402,172,2025081600402_172_likely_good.png,
2026010100373,118,2026010100373_118_likely_good.png,
2025070600207,136,2025070600207_136_likely_good.png,
2025050100329,175,2025050100329_175_likely_good.png,
2025070900369,162,2025070900369_162_likely_good.png,
2025071200547,181,2025071200547_181_likely_good.png,
2025071700347,83,2025071700347_83_likely_bad.png,
2025110700365,1,2025110700365_1_likely_good.png,
2025050200653,9,2025050200653_9_likely_good.png,
2025072200032,174,2025072200032_174_likely_good.png,
2026010500042,134,2026010500042_134_likely_good.png,
2025110800059,5,2025110800059_5_likely_good.png,
2025070600096,148,2025070600096_148_likely_good.png,
2025070300378,154,2025070300378_154_likely_good.png,
2025071200547,137,2025071200547_137_likely_good.png,
2025052300105,169,2025052300105_169_likely_good.png,
2025072000185,26,2025072000185_26_likely_bad.png,
2025072300257,150,2025072300257_150_likely_good.png,
2025071100368,21,2025071100368_21_likely_good.png,
2025063000444,128,2025063000444_128_likely_good.png,
2025071200303,23,2025071200303_23_likely_good.png,
2025071700347,8,2025071700347_8_likely_bad.png,
2025042900197,22,2025042900197_22_likely_good.png,
2025070700335,29,2025070700335_29_likely_good.png,
2025112700314,115,2025112700314_115_likely_good.png,
2025071200291,46,2025071200291_46_likely_good.png,
2025070800106,42,2025070800106_42_likely_bad.png,
2025081600232,111,2025081600232_111_likely_good.png,
2025070700219,177,2025070700219_177_likely_bad.png,
2025060400181,12,2025060400181_12_likely_good.png,
2025070400360,64,2025070400360_64_likely_good.png,
2025112900211,43,2025112900211_43_likely_good.png,
2025072200181,70,2025072200181_70_likely_good.png,
2025042900614,158,2025042900614_158_likely_good.png,
2025071700650,51,2025071700650_51_likely_good.png,
2025112900258,162,2025112900258_162_likely_good.png,
2025121600305,74,2025121600305_74_likely_good.png,
2025070600207,88,2025070600207_88_likely_good.png,
2025122300332,53,2025122300332_53_likely_bad.png,
2025070600161,103,2025070600161_103_likely_good.png,
2025112100147,171,2025112100147_171_likely_good.png,
2025091900190,177,2025091900190_177_likely_bad.png,
2025042800481,85,2025042800481_85_likely_good.png,
2025070300658,72,2025070300658_72_likely_bad.png,
2025110800150,82,2025110800150_82_likely_good.png,
2025042500576,153,2025042500576_153_likely_good.png,
2025121600305,77,2025121600305_77_likely_good.png,
2025050100641,86,2025050100641_86_likely_good.png,
2025072200309,135,2025072200309_135_likely_good.png,
2025071200564,187,2025071200564_187_likely_good.png,
2025071200760,63,2025071200760_63_likely_good.png,
2025112900400,185,2025112900400_185_likely_good.png,
2025070800302,183,2025070800302_183_likely_bad.png,
2025071700422,33,2025071700422_33_likely_good.png,
2025112900400,67,2025112900400_67_likely_good.png,
2025112100147,23,2025112100147_23_likely_good.png,
2025072100313,1,2025072100313_1_likely_bad.png,
2025081600249,114,2025081600249_114_likely_good.png,
2025090200224,152,2025090200224_152_likely_bad.png,
2025042900197,63,2025042900197_63_likely_good.png,
2025070100308,50,2025070100308_50_likely_good.png,
2025072100539,143,2025072100539_143_likely_good.png,
2025082800192,155,2025082800192_155_likely_good.png,
2025062100344,12,2025062100344_12_likely_good.png,
2025052300197,136,2025052300197_136_likely_good.png,
2025071900352,179,2025071900352_179_likely_good.png,
2025071000373,2,2025071000373_2_likely_good.png,
2025071300067,152,2025071300067_152_likely_good.png,
2025070700459,23,2025070700459_23_likely_good.png,
2025070300487,115,2025070300487_115_likely_bad.png,
2025070700219,56,2025070700219_56_likely_bad.png,
2025050200386,155,2025050200386_155_likely_good.png,
2025070700179,171,2025070700179_171_likely_bad.png,
2025042900197,97,2025042900197_97_likely_good.png,
2025081000270,39,2025081000270_39_likely_good.png,
2025081600320,74,2025081600320_74_likely_good.png,
2025091900186,72,2025091900186_72_likely_bad.png,
2025090600254,14,2025090600254_14_likely_bad.png,
2025062900445,55,2025062900445_55_likely_good.png,
2025062900372,71,2025062900372_71_likely_good.png,
2025071100849,40,2025071100849_40_likely_bad.png,
2025123000170,5,2025123000170_5_likely_good.png,
2025081600241,103,2025081600241_103_likely_good.png,
2025052300344,54,2025052300344_54_likely_good.png,
2025071000415,175,2025071000415_175_likely_good.png,
2025070800302,116,2025070800302_116_likely_bad.png,
2025072800367,33,2025072800367_33_likely_bad.png,
2025071300495,28,2025071300495_28_likely_bad.png,
2025090500193,39,2025090500193_39_likely_good.png,
2025070700323,95,2025070700323_95_likely_good.png,
2025071300107,45,2025071300107_45_likely_good.png,
2025052100234,79,2025052100234_79_likely_good.png,
2025071800219,163,2025071800219_163_likely_good.png,
2025070900376,157,2025070900376_157_likely_good.png,
2025050300470,187,2025050300470_187_likely_bad.png,
2025071700415,56,2025071700415_56_likely_good.png,
2025110100144,112,2025110100144_112_likely_bad.png,
2025042500576,148,2025042500576_148_likely_good.png,
2025110300250,150,2025110300250_150_likely_bad.png,
2025063000537,119,2025063000537_119_likely_good.png,
2025071800447,163,2025071800447_163_likely_good.png,
2025081600402,66,2025081600402_66_likely_good.png,
2025072200032,2,2025072200032_2_likely_good.png,
2025072300039,41,2025072300039_41_likely_good.png,
2025070200431,8,2025070200431_8_likely_bad.png,
2025071100848,101,2025071100848_101_likely_bad.png,
2025070300667,3,2025070300667_3_likely_bad.png,
2025081300321,23,2025081300321_23_likely_bad.png,
2025052100143,183,2025052100143_183_likely_good.png,
2025110100142,47,2025110100142_47_likely_bad.png,
2025050100537,139,2025050100537_139_likely_good.png,
2025112900218,25,2025112900218_25_likely_good.png,
2025050200277,44,2025050200277_44_likely_good.png,
2025110100153,185,2025110100153_185_likely_good.png,
2025071100744,52,2025071100744_52_likely_bad.png,
2025062000436,38,2025062000436_38_likely_good.png,
2026010100399,21,2026010100399_21_likely_good.png,
2025063000539,37,2025063000539_37_likely_good.png,
2025070700089,183,2025070700089_183_likely_bad.png,
2025072300036,18,2025072300036_18_likely_good.png,
2026010300773,165,2026010300773_165_likely_good.png,
2025070600620,8,2025070600620_8_likely_bad.png,
2025111100195,134,2025111100195_134_likely_good.png,
2026010100399,124,2026010100399_124_likely_good.png,
2025063000537,7,2025063000537_7_likely_good.png,
2025050100348,81,2025050100348_81_likely_good.png,
2025090600255,18,2025090600255_18_likely_bad.png,
2025071100848,34,2025071100848_34_likely_bad.png,
2025071200604,76,2025071200604_76_likely_bad.png,
2025051900252,130,2025051900252_130_likely_bad.png,
2025123100431,126,2025123100431_126_likely_good.png,
2025050300470,162,2025050300470_162_likely_bad.png,
2026010400312,41,2026010400312_41_likely_good.png,
2025071200760,162,2025071200760_162_likely_good.png,
2025110300251,28,2025110300251_28_likely_bad.png,
2026010400312,94,2026010400312_94_likely_good.png,
2025050300320,7,2025050300320_7_likely_bad.png,
2025071800527,56,2025071800527_56_likely_good.png,
2025091300630,139,2025091300630_139_likely_good.png,
2025070700376,86,2025070700376_86_likely_bad.png,
2025063000539,7,2025063000539_7_likely_good.png,
2025070200076,5,2025070200076_5_likely_good.png,
2025110300242,177,2025110300242_177_likely_bad.png,
2025122000277,151,2025122000277_151_likely_good.png,
2025071200291,143,2025071200291_143_likely_good.png,
2025071200760,130,2025071200760_130_likely_good.png,
2025063000537,70,2025063000537_70_likely_good.png,
2025070400360,126,2025070400360_126_likely_good.png,
2025071900369,28,2025071900369_28_likely_good.png,
2025070700139,57,2025070700139_57_likely_bad.png,
2025042500576,106,2025042500576_106_likely_good.png,
2025071100816,25,2025071100816_25_likely_bad.png,
2026010400438,176,2026010400438_176_likely_good.png,
2025081400358,160,2025081400358_160_likely_good.png,
2025071000545,15,2025071000545_15_likely_good.png,
2025052500572,83,2025052500572_83_likely_good.png,
2025110300249,166,2025110300249_166_likely_bad.png,
2025081000270,124,2025081000270_124_likely_good.png,
2025050200399,170,2025050200399_170_likely_good.png,
2025071300585,141,2025071300585_141_likely_bad.png,
2025123100447,120,2025123100447_120_likely_good.png,
2025050300491,15,2025050300491_15_likely_bad.png,
2025072200154,181,2025072200154_181_likely_bad.png,
2025042800481,127,2025042800481_127_likely_good.png,
2025070600161,125,2025070600161_125_likely_good.png,
2025081400358,158,2025081400358_158_likely_good.png,
2025072300257,139,2025072300257_139_likely_good.png,
2025112900349,39,2025112900349_39_likely_good.png,
2025071300253,18,2025071300253_18_likely_good.png,
2025070900175,43,2025070900175_43_likely_bad.png,
2025050100537,132,2025050100537_132_likely_good.png,
2025062100344,48,2025062100344_48_likely_good.png,
2025060400143,105,2025060400143_105_likely_good.png,
2025072000477,67,2025072000477_67_likely_good.png,
2025110400441,5,2025110400441_5_likely_good.png,
2025070700459,141,2025070700459_141_likely_good.png,
2025071300585,38,2025071300585_38_likely_bad.png,
2025102600333,153,2025102600333_153_likely_good.png,
2025042900614,28,2025042900614_28_likely_good.png,
2025042900482,22,2025042900482_22_likely_bad.png,
2025091900189,181,2025091900189_181_likely_bad.png,
2025081600232,47,2025081600232_47_likely_good.png,
2025071000415,149,2025071000415_149_likely_good.png,
2025071000102,11,2025071000102_11_likely_good.png,
2025070200597,10,2025070200597_10_likely_good.png,
2025112500299,23,2025112500299_23_likely_good.png,
2025071000258,142,2025071000258_142_likely_bad.png,
2025050400492,114,2025050400492_114_likely_good.png,
2025102400166,138,2025102400166_138_likely_good.png,
2025071800161,144,2025071800161_144_likely_bad.png,
2025122300333,93,2025122300333_93_likely_bad.png,
2026010400465,183,2026010400465_183_likely_good.png,
2025052500572,170,2025052500572_170_likely_good.png,
2025062000219,77,2025062000219_77_likely_bad.png,
2025081000293,5,2025081000293_5_likely_good.png,
