visit,detector,filename,annotation
2025070100692,104,2025070100692_104_likely_good.png,
2025060400181,72,2025060400181_72_likely_good.png,
2025071700422,98,2025071700422_98_likely_good.png,
2025110400469,156,2025110400469_156_likely_good.png,
2026010200042,35,2026010200042_35_likely_good.png,
2025070400360,152,2025070400360_152_likely_good.png,
2025122400218,88,2025122400218_88_likely_good.png,
2025072100563,105,2025072100563_105_likely_bad.png,
2025070700335,83,2025070700335_83_likely_good.png,
2025071700715,162,2025071700715_162_likely_bad.png,
2025070800142,173,2025070800142_173_likely_good.png,
2025071800243,127,2025071800243_127_likely_bad.png,
2025070700586,90,2025070700586_90_likely_good.png,
2025091900193,130,2025091900193_130_likely_bad.png,
2025071300329,85,2025071300329_85_likely_good.png,
2025062000556,186,2025062000556_186_likely_bad.png,
2025072300582,164,2025072300582_164_likely_good.png,
2025090200244,81,2025090200244_81_likely_good.png,
2025042900482,162,2025042900482_162_likely_bad.png,
2025071300497,77,2025071300497_77_likely_bad.png,
2026010400305,64,2026010400305_64_likely_good.png,
2025110800059,52,2025110800059_52_likely_good.png,
2025070300487,29,2025070300487_29_likely_bad.png,
2025070700323,1,2025070700323_1_likely_good.png,
2025071200445,46,2025071200445_46_likely_good.png,
2025110100141,32,2025110100141_32_likely_bad.png,
2025072800460,110,2025072800460_110_likely_good.png,
2025070700218,164,2025070700218_164_likely_bad.png,
2025070800455,48,2025070800455_48_likely_good.png,
2025090600252,17,2025090600252_17_likely_bad.png,
2025071200678,94,2025071200678_94_likely_bad.png,
2025070600033,137,2025070600033_137_likely_bad.png,
2025123100431,125,2025123100431_125_likely_good.png,
2025071900566,51,2025071900566_51_likely_good.png,
2025071900580,23,2025071900580_23_likely_good.png,
2025121600305,96,2025121600305_96_likely_good.png,
2025070700090,9,2025070700090_9_likely_bad.png,
2026010400312,15,2026010400312_15_likely_good.png,
2025070700089,73,2025070700089_73_likely_bad.png,
2025050300616,5,2025050300616_5_likely_good.png,
2025071200608,42,2025071200608_42_likely_bad.png,
2025071200491,78,2025071200491_78_likely_good.png,
2026010400465,101,2026010400465_101_likely_good.png,
2025072300519,55,2025072300519_55_likely_bad.png,
2025070700704,63,2025070700704_63_likely_good.png,
2025070700356,118,2025070700356_118_likely_good.png,
2025062000203,8,2025062000203_8_likely_good.png,
2025070600032,1,2025070600032_1_likely_bad.png,
2025042700330,112,2025042700330_112_likely_good.png,
2025071000402,60,2025071000402_60_likely_bad.png,
2025070300415,6,2025070300415_6_likely_bad.png,
2025082600607,159,2025082600607_159_likely_good.png,
2025090600254,177,2025090600254_177_likely_bad.png,
2025071300428,142,2025071300428_142_likely_good.png,
2025112900174,149,2025112900174_149_likely_good.png,
2025110900396,119,2025110900396_119_likely_good.png,
2025091900254,135,2025091900254_135_likely_bad.png,
2026010200408,162,2026010200408_162_likely_good.png,
2025070700247,69,2025070700247_69_likely_good.png,
2025071100823,152,2025071100823_152_likely_bad.png,
2026010500042,8,2026010500042_8_likely_good.png,
2025052300334,88,2025052300334_88_likely_good.png,
2025070100308,185,2025070100308_185_likely_good.png,
2025072200363,18,2025072200363_18_likely_good.png,
2025070300357,124,2025070300357_124_likely_bad.png,
2025042900506,97,2025042900506_97_likely_good.png,
2025070600142,46,2025070600142_46_likely_good.png,
2025110500332,46,2025110500332_46_likely_good.png,
2025071200502,36,2025071200502_36_likely_good.png,
2025050300480,119,2025050300480_119_likely_bad.png,
2025070700262,70,2025070700262_70_likely_good.png,
2025082600610,173,2025082600610_173_likely_good.png,
2025052100143,58,2025052100143_58_likely_good.png,
2025111800171,138,2025111800171_138_likely_good.png,
2025081000423,30,2025081000423_30_likely_good.png,
2025070700335,61,2025070700335_61_likely_good.png,
2025052300267,72,2025052300267_72_likely_good.png,
2025072200264,73,2025072200264_73_likely_bad.png,
2025050300589,77,2025050300589_77_likely_good.png,
2025090600364,29,2025090600364_29_likely_bad.png,
2025052300344,51,2025052300344_51_likely_good.png,
2025071000528,153,2025071000528_153_likely_good.png,
2025042900506,104,2025042900506_104_likely_good.png,
2025042700330,103,2025042700330_103_likely_good.png,
2025070800106,113,2025070800106_113_likely_bad.png,
2025070400784,16,2025070400784_16_likely_good.png,
2025070700191,137,2025070700191_137_likely_bad.png,
2025122400082,9,2025122400082_9_likely_good.png,
2025070700323,7,2025070700323_7_likely_good.png,
2025042900482,29,2025042900482_29_likely_bad.png,
2025070200452,55,2025070200452_55_likely_good.png,
2025112600301,170,2025112600301_170_likely_good.png,
2025042900614,163,2025042900614_163_likely_good.png,
2025102400209,60,2025102400209_60_likely_good.png,
2025070700252,164,2025070700252_164_likely_bad.png,
2025070700180,50,2025070700180_50_likely_bad.png,
2025070600161,16,2025070600161_16_likely_good.png,
2025110800059,68,2025110800059_68_likely_good.png,
2025111600415,3,2025111600415_3_likely_good.png,
2025071700715,125,2025071700715_125_likely_bad.png,
2025112500299,158,2025112500299_158_likely_good.png,
2025071000415,181,2025071000415_181_likely_good.png,
2025053000278,28,2025053000278_28_likely_good.png,
2025070300487,23,2025070300487_23_likely_bad.png,
2025071000404,83,2025071000404_83_likely_bad.png,
2025071000358,155,2025071000358_155_likely_bad.png,
2025051900252,80,2025051900252_80_likely_bad.png,
2025070300616,183,2025070300616_183_likely_bad.png,
2025071800161,23,2025071800161_23_likely_bad.png,
2025072200309,1,2025072200309_1_likely_good.png,
2025062000351,70,2025062000351_70_likely_good.png,
2025072000187,54,2025072000187_54_likely_bad.png,
2025121600093,42,2025121600093_42_likely_good.png,
2025070600042,61,2025070600042_61_likely_bad.png,
2025102600333,105,2025102600333_105_likely_good.png,
2025050300572,73,2025050300572_73_likely_good.png,
2026010300847,124,2026010300847_124_likely_good.png,
2025070700252,22,2025070700252_22_likely_bad.png,
2025072100315,22,2025072100315_22_likely_bad.png,
2025052000314,117,2025052000314_117_likely_good.png,
2026010200408,19,2026010200408_19_likely_good.png,
2025051900252,62,2025051900252_62_likely_bad.png,
2025090600525,97,2025090600525_97_likely_bad.png,
2025071100821,185,2025071100821_185_likely_bad.png,
2025110700365,45,2025110700365_45_likely_good.png,
2025072300107,121,2025072300107_121_likely_good.png,
2025072800369,75,2025072800369_75_likely_bad.png,
2025072100539,155,2025072100539_155_likely_good.png,
2025062000351,36,2025062000351_36_likely_good.png,
2025050300589,79,2025050300589_79_likely_good.png,
2025121600093,75,2025121600093_75_likely_good.png,
2025071600503,39,2025071600503_39_likely_good.png,
2025070700704,99,2025070700704_99_likely_good.png,
2025042900197,45,2025042900197_45_likely_good.png,
2025050500443,187,2025050500443_187_likely_good.png,
2025102400209,76,2025102400209_76_likely_good.png,
2025081000402,129,2025081000402_129_likely_good.png,
2025110800150,93,2025110800150_93_likely_good.png,
2025042700330,62,2025042700330_62_likely_good.png,
2025042500576,114,2025042500576_114_likely_good.png,
2025082600610,33,2025082600610_33_likely_good.png,
2025062100344,124,2025062100344_124_likely_good.png,
2026010200346,174,2026010200346_174_likely_good.png,
2025071200270,177,2025071200270_177_likely_good.png,
2025042900482,1,2025042900482_1_likely_bad.png,
2025102600336,159,2025102600336_159_likely_good.png,
2025110100146,177,2025110100146_177_likely_bad.png,
2025091900254,164,2025091900254_164_likely_bad.png,
2025072300036,15,2025072300036_15_likely_good.png,
2025070700282,127,2025070700282_127_likely_bad.png,
2025090500190,102,2025090500190_102_likely_good.png,
2025042800292,179,2025042800292_179_likely_good.png,
2025111400181,64,2025111400181_64_likely_good.png,
2025072200105,151,2025072200105_151_likely_good.png,
2025081000293,11,2025081000293_11_likely_good.png,
2025070600619,140,2025070600619_140_likely_bad.png,
2025070900376,3,2025070900376_3_likely_good.png,
2025070700112,91,2025070700112_91_likely_bad.png,
2025050300470,49,2025050300470_49_likely_bad.png,
2025071000358,132,2025071000358_132_likely_bad.png,
2025050100551,126,2025050100551_126_likely_good.png,
2025071700346,72,2025071700346_72_likely_bad.png,
2025090600365,39,2025090600365_39_likely_bad.png,
2025110100141,138,2025110100141_138_likely_bad.png,
2025070600619,81,2025070600619_81_likely_bad.png,
2025070200452,39,2025070200452_39_likely_good.png,
2025081600476,183,2025081600476_183_likely_good.png,
2025070400281,59,2025070400281_59_likely_good.png,
2025070700459,6,2025070700459_6_likely_good.png,
2025042900614,124,2025042900614_124_likely_good.png,
2025071300067,92,2025071300067_92_likely_good.png,
2025071000068,170,2025071000068_170_likely_good.png,
2025062000634,59,2025062000634_59_likely_good.png,
2025071800527,40,2025071800527_40_likely_good.png,
2025052000314,177,2025052000314_177_likely_good.png,
2025070300426,80,2025070300426_80_likely_bad.png,
2025070800106,60,2025070800106_60_likely_bad.png,
2025071000545,56,2025071000545_56_likely_good.png,
2025050100434,90,2025050100434_90_likely_good.png,
2025111100195,31,2025111100195_31_likely_good.png,
2025071000461,7,2025071000461_7_likely_bad.png,
2025070600620,49,2025070600620_49_likely_bad.png,
2025110100208,143,2025110100208_143_likely_good.png,
2025112900354,120,2025112900354_120_likely_good.png,
2025072300039,182,2025072300039_182_likely_good.png,
2025070600259,133,2025070600259_133_likely_good.png,
2025072200363,183,2025072200363_183_likely_good.png,
2025070600142,160,2025070600142_160_likely_good.png,
2025070700486,81,2025070700486_81_likely_bad.png,
2025122300328,94,2025122300328_94_likely_bad.png,
2025112700324,25,2025112700324_25_likely_good.png,
2025082800192,82,2025082800192_82_likely_good.png,
2025121600093,95,2025121600093_95_likely_good.png,
2025071700195,183,2025071700195_183_likely_good.png,
2025060400157,84,2025060400157_84_likely_good.png,
2025071700236,35,2025071700236_35_likely_good.png,
2025071200713,92,2025071200713_92_likely_bad.png,
2025112100147,181,2025112100147_181_likely_good.png,
2025071900369,137,2025071900369_137_likely_good.png,
2025070700151,21,2025070700151_21_likely_bad.png,
2025110500469,165,2025110500469_165_likely_good.png,
2025070400484,2,2025070400484_2_likely_good.png,
2025042900614,136,2025042900614_136_likely_good.png,
2025071400136,85,2025071400136_85_likely_good.png,
2025070800142,121,2025070800142_121_likely_good.png,
2025070700121,116,2025070700121_116_likely_bad.png,
2025042700330,11,2025042700330_11_likely_good.png,
2025072800509,145,2025072800509_145_likely_bad.png,
2025061900259,175,2025061900259_175_likely_good.png,
2025071600686,52,2025071600686_52_likely_good.png,
2025063000444,54,2025063000444_54_likely_good.png,
2025112900218,131,2025112900218_131_likely_good.png,
2026010400305,50,2026010400305_50_likely_good.png,
2025091900193,136,2025091900193_136_likely_bad.png,
2025070700356,41,2025070700356_41_likely_good.png,
2025071200291,4,2025071200291_4_likely_good.png,
2025070700476,113,2025070700476_113_likely_bad.png,
2025070900117,132,2025070900117_132_likely_bad.png,
2025110400469,67,2025110400469_67_likely_good.png,
2025071000415,8,2025071000415_8_likely_good.png,
2025071200547,46,2025071200547_46_likely_good.png,
2025070700112,126,2025070700112_126_likely_bad.png,
2025102400166,68,2025102400166_68_likely_good.png,
2025071400180,116,2025071400180_116_likely_good.png,
2025062900608,129,2025062900608_129_likely_bad.png,
2025071300428,148,2025071300428_148_likely_good.png,
2025060100619,137,2025060100619_137_likely_good.png,
2025122300333,74,2025122300333_74_likely_bad.png,
2025070800303,109,2025070800303_109_likely_bad.png,
2025063000666,182,2025063000666_182_likely_bad.png,
2025121000406,121,2025121000406_121_likely_good.png,
2025111400181,164,2025111400181_164_likely_good.png,
2025111800171,165,2025111800171_165_likely_good.png,
2025071300368,176,2025071300368_176_likely_good.png,
2025110300249,187,2025110300249_187_likely_bad.png,
2025051900252,179,2025051900252_179_likely_bad.png,
2025071700415,181,2025071700415_181_likely_good.png,
2025070700356,106,2025070700356_106_likely_good.png,
2025123100431,66,2025123100431_66_likely_good.png,
2025052000185,136,2025052000185_136_likely_good.png,
2025071300587,71,2025071300587_71_likely_bad.png,
2025091300688,87,2025091300688_87_likely_good.png,
2025050300805,5,2025050300805_5_likely_good.png,
2025072000386,128,2025072000386_128_likely_good.png,
2025070300416,167,2025070300416_167_likely_bad.png,
2025070700247,86,2025070700247_86_likely_good.png,
2025070700231,125,2025070700231_125_likely_bad.png,
2025122400368,137,2025122400368_137_likely_good.png,
2025071000528,21,2025071000528_21_likely_good.png,
2025070300555,43,2025070300555_43_likely_good.png,
2025072800509,181,2025072800509_181_likely_bad.png,
2025071300586,5,2025071300586_5_likely_bad.png,
2025120200368,26,2025120200368_26_likely_good.png,
2025071900065,91,2025071900065_91_likely_good.png,
2025070600207,105,2025070600207_105_likely_good.png,
2025050400492,112,2025050400492_112_likely_good.png,
2025112900211,111,2025112900211_111_likely_good.png,
2025070300555,99,2025070300555_99_likely_good.png,
2025081000293,6,2025081000293_6_likely_good.png,
2025110500332,173,2025110500332_173_likely_good.png,
2025110700365,18,2025110700365_18_likely_good.png,
2025110800195,139,2025110800195_139_likely_good.png,
2025042800481,33,2025042800481_33_likely_good.png,
2025081000423,186,2025081000423_186_likely_good.png,
2026010400312,184,2026010400312_184_likely_good.png,
2025071400080,28,2025071400080_28_likely_bad.png,
2025070700090,103,2025070700090_103_likely_bad.png,
2025112200084,25,2025112200084_25_likely_good.png,
2025071300587,169,2025071300587_169_likely_bad.png,
2025110300249,90,2025110300249_90_likely_bad.png,
2025070300626,133,2025070300626_133_likely_bad.png,
2025070900562,51,2025070900562_51_likely_good.png,
2025052300344,30,2025052300344_30_likely_good.png,
2025070800455,159,2025070800455_159_likely_good.png,
2025090600363,25,2025090600363_25_likely_bad.png,
2025070900562,68,2025070900562_68_likely_good.png,
2025071900580,35,2025071900580_35_likely_good.png,
2025071800161,62,2025071800161_62_likely_bad.png,
2025070700277,119,2025070700277_119_likely_good.png,
2025090600255,140,2025090600255_140_likely_bad.png,
2025050100551,3,2025050100551_3_likely_good.png,
2025081000270,108,2025081000270_108_likely_good.png,
2025081000270,147,2025081000270_147_likely_good.png,
2025070900369,94,2025070900369_94_likely_good.png,
2025071300592,47,2025071300592_47_likely_bad.png,
2025062900394,124,2025062900394_124_likely_good.png,
2025070400281,39,2025070400281_39_likely_good.png,
2025062300426,5,2025062300426_5_likely_bad.png,
2026010500333,49,2026010500333_49_likely_good.png,
2025070700335,93,2025070700335_93_likely_good.png,
2025112200084,169,2025112200084_169_likely_good.png,
2025070400281,176,2025070400281_176_likely_good.png,
2025082600442,115,2025082600442_115_likely_good.png,
2025063000444,139,2025063000444_139_likely_good.png,
2025070600207,145,2025070600207_145_likely_good.png,
2025071600686,4,2025071600686_4_likely_good.png,
2025050100670,147,2025050100670_147_likely_good.png,
2025112700139,95,2025112700139_95_likely_good.png,
2025070400536,182,2025070400536_182_likely_bad.png,
2025120200358,70,2025120200358_70_likely_good.png,
2025070300378,59,2025070300378_59_likely_good.png,
2025070300487,30,2025070300487_30_likely_bad.png,
2025070300615,165,2025070300615_165_likely_bad.png,
2025072300107,129,2025072300107_129_likely_good.png,
2025071800093,170,2025071800093_170_likely_bad.png,
2025081400358,12,2025081400358_12_likely_good.png,
2025072800509,81,2025072800509_81_likely_bad.png,
2025072100224,184,2025072100224_184_likely_good.png,
2025110300242,166,2025110300242_166_likely_bad.png,
2025090600221,49,2025090600221_49_likely_good.png,
2026010400438,23,2026010400438_23_likely_good.png,
2025070800101,108,2025070800101_108_likely_good.png,
2025071100788,166,2025071100788_166_likely_good.png,
2025110100208,98,2025110100208_98_likely_good.png,
2025070900175,12,2025070900175_12_likely_bad.png,
2025072300520,155,2025072300520_155_likely_bad.png,
2025072200226,124,2025072200226_124_likely_good.png,
2025071800160,47,2025071800160_47_likely_bad.png,
2025070800304,70,2025070800304_70_likely_bad.png,
2025070300658,170,2025070300658_170_likely_bad.png,
2025102400209,80,2025102400209_80_likely_good.png,
2025072200033,121,2025072200033_121_likely_good.png,
2025110900391,22,2025110900391_22_likely_good.png,
2025070400536,31,2025070400536_31_likely_bad.png,
2025122300403,24,2025122300403_24_likely_good.png,
2025090600365,11,2025090600365_11_likely_bad.png,
2025071000287,71,2025071000287_71_likely_good.png,
2025070700247,151,2025070700247_151_likely_good.png,
2025102600336,130,2025102600336_130_likely_good.png,
2025082600607,1,2025082600607_1_likely_good.png,
2025042800269,57,2025042800269_57_likely_good.png,
2025070900267,87,2025070900267_87_likely_good.png,
2025071400116,124,2025071400116_124_likely_good.png,
2025072800369,121,2025072800369_121_likely_bad.png,
2025070200597,166,2025070200597_166_likely_good.png,
2025072300521,75,2025072300521_75_likely_bad.png,
2025122300332,43,2025122300332_43_likely_bad.png,
2025110100146,120,2025110100146_120_likely_bad.png,
2025050200312,99,2025050200312_99_likely_good.png,
2025070600473,104,2025070600473_104_likely_good.png,
2025070300415,154,2025070300415_154_likely_bad.png,
2025072200032,140,2025072200032_140_likely_good.png,
2025072000386,35,2025072000386_35_likely_good.png,
2025112900258,140,2025112900258_140_likely_good.png,
2025081000261,42,2025081000261_42_likely_bad.png,
2025071700236,29,2025071700236_29_likely_good.png,
2025090400090,25,2025090400090_25_likely_good.png,
2025070600117,26,2025070600117_26_likely_good.png,
2025071200760,91,2025071200760_91_likely_good.png,
2025062200463,86,2025062200463_86_likely_bad.png,
2025110100145,1,2025110100145_1_likely_bad.png,
2025072800483,164,2025072800483_164_likely_good.png,
2025050200653,49,2025050200653_49_likely_good.png,
2025071700718,8,2025071700718_8_likely_bad.png,
2025081600320,130,2025081600320_130_likely_good.png,
2025070400537,6,2025070400537_6_likely_bad.png,
2025071600686,55,2025071600686_55_likely_good.png,
2025071300368,3,2025071300368_3_likely_good.png,
2025091300665,183,2025091300665_183_likely_bad.png,
2025071200319,154,2025071200319_154_likely_good.png,
2025070700151,138,2025070700151_138_likely_bad.png,
2025122300333,100,2025122300333_100_likely_bad.png,
2025070300408,61,2025070300408_61_likely_good.png,
2025110800195,40,2025110800195_40_likely_good.png,
2025070100138,162,2025070100138_162_likely_good.png,
2025070800142,3,2025070800142_3_likely_good.png,
2025110100146,81,2025110100146_81_likely_bad.png,
2025050300491,99,2025050300491_99_likely_bad.png,
2025071300597,44,2025071300597_44_likely_bad.png,
2025072000477,166,2025072000477_166_likely_good.png,
2025060900623,170,2025060900623_170_likely_good.png,
2025081000293,174,2025081000293_174_likely_good.png,
2025070900653,174,2025070900653_174_likely_good.png,
2025052500596,56,2025052500596_56_likely_good.png,
2025042800280,88,2025042800280_88_likely_good.png,
2025081600232,157,2025081600232_157_likely_good.png,
2025042900482,163,2025042900482_163_likely_bad.png,
2025070300408,167,2025070300408_167_likely_good.png,
2025071300428,180,2025071300428_180_likely_good.png,
2025052501023,177,2025052501023_177_likely_good.png,
2025042800358,111,2025042800358_111_likely_good.png,
2025042700330,64,2025042700330_64_likely_good.png,
2025070700476,119,2025070700476_119_likely_bad.png,
2025071200319,76,2025071200319_76_likely_good.png,
2025060400390,146,2025060400390_146_likely_bad.png,
2025070600619,15,2025070600619_15_likely_bad.png,
2025052500572,1,2025052500572_1_likely_good.png,
2025090500193,67,2025090500193_67_likely_good.png,
2025052000205,174,2025052000205_174_likely_bad.png,
2025071200758,121,2025071200758_121_likely_good.png,
2025071200544,23,2025071200544_23_likely_good.png,
2025081400358,183,2025081400358_183_likely_good.png,
2025081000294,131,2025081000294_131_likely_good.png,
2025050200784,40,2025050200784_40_likely_good.png,
2025071200364,39,2025071200364_39_likely_good.png,
2025062000436,82,2025062000436_82_likely_good.png,
2025071000258,43,2025071000258_43_likely_bad.png,
2025070800305,38,2025070800305_38_likely_bad.png,
2025090600363,167,2025090600363_167_likely_bad.png,
2025070200597,172,2025070200597_172_likely_good.png,
2025052500596,162,2025052500596_162_likely_good.png,
2025070600473,120,2025070600473_120_likely_good.png,
2025071000415,80,2025071000415_80_likely_good.png,
2025110400441,70,2025110400441_70_likely_good.png,
2025071900566,19,2025071900566_19_likely_good.png,
2025070700437,111,2025070700437_111_likely_bad.png,
2025070600042,94,2025070600042_94_likely_bad.png,
2025090600221,95,2025090600221_95_likely_good.png,
2025070600117,111,2025070600117_111_likely_good.png,
2025072100224,15,2025072100224_15_likely_good.png,
2025042700330,1,2025042700330_1_likely_good.png,
2025070700179,121,2025070700179_121_likely_bad.png,
2025052300334,176,2025052300334_176_likely_good.png,
2025071000102,80,2025071000102_80_likely_good.png,
2025052100143,74,2025052100143_74_likely_good.png,
2025071700195,11,2025071700195_11_likely_good.png,
2025070700121,87,2025070700121_87_likely_bad.png,
2025090200222,178,2025090200222_178_likely_bad.png,
2025060400157,72,2025060400157_72_likely_good.png,
2025112900218,121,2025112900218_121_likely_good.png,
2025072000187,137,2025072000187_137_likely_bad.png,
2025070800101,105,2025070800101_105_likely_good.png,
2026010500333,152,2026010500333_152_likely_good.png,
2025071800160,7,2025071800160_7_likely_bad.png,
2025071300585,11,2025071300585_11_likely_bad.png,
2025112700139,30,2025112700139_30_likely_good.png,
2025122400266,59,2025122400266_59_likely_good.png,
2025070600619,46,2025070600619_46_likely_bad.png,
2025062900370,76,2025062900370_76_likely_good.png,
2025112900354,118,2025112900354_118_likely_good.png,
2025071900369,184,2025071900369_184_likely_good.png,
2025070700376,186,2025070700376_186_likely_bad.png,
2025042800280,32,2025042800280_32_likely_good.png,
2025081600249,174,2025081600249_174_likely_good.png,
2025072100312,23,2025072100312_23_likely_bad.png,
2025072200026,152,2025072200026_152_likely_good.png,
2025112100147,42,2025112100147_42_likely_good.png,
2025052100143,66,2025052100143_66_likely_good.png,
2025081600613,96,2025081600613_96_likely_good.png,
2025071300253,67,2025071300253_67_likely_good.png,
2025072200181,54,2025072200181_54_likely_good.png,
2025071900352,97,2025071900352_97_likely_good.png,
2026010500136,166,2026010500136_166_likely_good.png,
2025050300480,38,2025050300480_38_likely_bad.png,
2026010100282,139,2026010100282_139_likely_good.png,
2025110800257,105,2025110800257_105_likely_good.png,
2025070700376,151,2025070700376_151_likely_bad.png,
2025110300242,79,2025110300242_79_likely_bad.png,
2025071300592,36,2025071300592_36_likely_bad.png,
2025091900253,139,2025091900253_139_likely_bad.png,
2025071500138,99,2025071500138_99_likely_bad.png,
2025071200719,3,2025071200719_3_likely_bad.png,
2025090600254,69,2025090600254_69_likely_bad.png,
2025071000528,111,2025071000528_111_likely_good.png,
2025090500193,139,2025090500193_139_likely_good.png,
2025070700121,155,2025070700121_155_likely_bad.png,
2025062000556,156,2025062000556_156_likely_bad.png,
2025071000358,141,2025071000358_141_likely_bad.png,
2025112200084,174,2025112200084_174_likely_good.png,
2025082600479,22,2025082600479_22_likely_good.png,
2025071200665,49,2025071200665_49_likely_bad.png,
2025110800257,46,2025110800257_46_likely_good.png,
2025070300113,49,2025070300113_49_likely_good.png,
2025050300498,39,2025050300498_39_likely_bad.png,
2026010400465,131,2026010400465_131_likely_good.png,
2025071700422,50,2025071700422_50_likely_good.png,
2025052100234,81,2025052100234_81_likely_good.png,
2025122300332,89,2025122300332_89_likely_bad.png,
2025071100788,147,2025071100788_147_likely_good.png,
2025071300586,63,2025071300586_63_likely_bad.png,
2025072300521,140,2025072300521_140_likely_bad.png,
2025071100181,44,2025071100181_44_likely_good.png,
2025070700231,47,2025070700231_47_likely_bad.png,
2025072800368,1,2025072800368_1_likely_bad.png,
2025071300614,153,2025071300614_153_likely_bad.png,
2026010300739,87,2026010300739_87_likely_good.png,
2025071300107,56,2025071300107_56_likely_good.png,
2025060400181,186,2025060400181_186_likely_good.png,
2025071400116,78,2025071400116_78_likely_good.png,
2025112800082,38,2025112800082_38_likely_good.png,
2025122400218,103,2025122400218_103_likely_good.png,
2025091900256,151,2025091900256_151_likely_bad.png,
2025070800485,112,2025070800485_112_likely_good.png,
2025091900193,166,2025091900193_166_likely_bad.png,
2025071200445,4,2025071200445_4_likely_good.png,
2025071300428,63,2025071300428_63_likely_good.png,
2026010300815,177,2026010300815_177_likely_good.png,
2025062300419,166,2025062300419_166_likely_bad.png,
2025112700324,15,2025112700324_15_likely_good.png,
2025060100619,28,2025060100619_28_likely_good.png,
2025072200032,72,2025072200032_72_likely_good.png,
2025062900445,21,2025062900445_21_likely_good.png,
2026010500315,68,2026010500315_68_likely_good.png,
2025102600336,155,2025102600336_155_likely_good.png,
2025070600042,119,2025070600042_119_likely_bad.png,
2025110300249,26,2025110300249_26_likely_bad.png,
2026010200408,10,2026010200408_10_likely_good.png,
2025063000537,1,2025063000537_1_likely_good.png,
2025072200226,58,2025072200226_58_likely_good.png,
2025071000424,183,2025071000424_183_likely_bad.png,
2025070600031,115,2025070600031_115_likely_bad.png,
2025070200076,40,2025070200076_40_likely_good.png,
2025050100641,125,2025050100641_125_likely_good.png,
2025090600253,97,2025090600253_97_likely_bad.png,
2025072300519,86,2025072300519_86_likely_bad.png,
2025112600457,130,2025112600457_130_likely_good.png,
2025070700436,26,2025070700436_26_likely_bad.png,
2025052500596,136,2025052500596_136_likely_good.png,
2025070900698,30,2025070900698_30_likely_bad.png,
2025050400492,156,2025050400492_156_likely_good.png,
2025050100434,133,2025050100434_133_likely_good.png,
2025071800435,67,2025071800435_67_likely_bad.png,
2025111400176,80,2025111400176_80_likely_good.png,
2025070100461,95,2025070100461_95_likely_good.png,
2025071800311,183,2025071800311_183_likely_good.png,
2025050300572,117,2025050300572_117_likely_good.png,
2025071200291,25,2025071200291_25_likely_good.png,
2025070700438,72,2025070700438_72_likely_bad.png,
2026010200408,108,2026010200408_108_likely_good.png,
