visit,detector,filename,annotation
2026010300773,163,2026010300773_163_likely_good.png,
2025062300419,19,2025062300419_19_likely_bad.png,
2025071300107,104,2025071300107_104_likely_good.png,
2025070300626,64,2025070300626_64_likely_bad.png,
2025070700090,88,2025070700090_88_likely_bad.png,
2025062000436,160,2025062000436_160_likely_good.png,
2025070100743,107,2025070100743_107_likely_good.png,
2025071700345,17,2025071700345_17_likely_bad.png,
2025071900561,19,2025071900561_19_likely_good.png,
2025063000539,46,2025063000539_46_likely_good.png,
2025071700164,32,2025071700164_32_likely_good.png,
2025112900400,131,2025112900400_131_likely_good.png,
2025071300588,28,2025071300588_28_likely_bad.png,
2025112700139,144,2025112700139_144_likely_good.png,
2025112900218,107,2025112900218_107_likely_good.png,
2025062100566,139,2025062100566_139_likely_bad.png,
2025071000499,39,2025071000499_39_likely_good.png,
2025091300630,146,2025091300630_146_likely_good.png,
2025110300240,59,2025110300240_59_likely_bad.png,
2025112600457,78,2025112600457_78_likely_good.png,
2025112700324,107,2025112700324_107_likely_good.png,
2025071000259,29,2025071000259_29_likely_bad.png,
2025110300249,7,2025110300249_7_likely_bad.png,
2025072200363,26,2025072200363_26_likely_good.png,
2025123100447,42,2025123100447_42_likely_good.png,
2025071700345,84,2025071700345_84_likely_bad.png,
2025090600410,32,2025090600410_32_likely_good.png,
2025090200224,137,2025090200224_137_likely_bad.png,
2025091900189,106,2025091900189_106_likely_bad.png,
2025070700202,31,2025070700202_31_likely_bad.png,
2025070400684,88,2025070400684_88_likely_good.png,
2025072200363,152,2025072200363_152_likely_good.png,
2025052300334,151,2025052300334_151_likely_good.png,
2025070700180,5,2025070700180_5_likely_bad.png,
2025120200358,90,2025120200358_90_likely_good.png,
2025062000238,151,2025062000238_151_likely_bad.png,
2026010200408,98,2026010200408_98_likely_good.png,
2025070600031,78,2025070600031_78_likely_bad.png,
2025050300825,85,2025050300825_85_likely_bad.png,
2025070400538,148,2025070400538_148_likely_bad.png,
2025082600479,176,2025082600479_176_likely_good.png,
2025071000423,93,2025071000423_93_likely_bad.png,
2025070200432,141,2025070200432_141_likely_bad.png,
2025052300334,141,2025052300334_141_likely_good.png,
2025042900614,102,2025042900614_102_likely_good.png,
2026010600063,19,2026010600063_19_likely_good.png,
2025070800455,62,2025070800455_62_likely_good.png,
2026010100399,118,2026010100399_118_likely_good.png,
2025070700140,64,2025070700140_64_likely_bad.png,
2025070300426,142,2025070300426_142_likely_bad.png,
2025122300333,51,2025122300333_51_likely_bad.png,
2025110400469,95,2025110400469_95_likely_good.png,
2025072300039,118,2025072300039_118_likely_good.png,
2025071700348,137,2025071700348_137_likely_bad.png,
2025091900193,160,2025091900193_160_likely_bad.png,
2025071900561,90,2025071900561_90_likely_good.png,
2025110300249,109,2025110300249_109_likely_bad.png,
2025052501023,39,2025052501023_39_likely_good.png,
2025111400176,21,2025111400176_21_likely_good.png,
2025050200653,22,2025050200653_22_likely_good.png,
2025050100641,137,2025050100641_137_likely_good.png,
2026010400312,50,2026010400312_50_likely_good.png,
2025071200364,184,2025071200364_184_likely_good.png,
2025112900354,54,2025112900354_54_likely_good.png,
2025123100408,54,2025123100408_54_likely_good.png,
2025082600479,169,2025082600479_169_likely_good.png,
2025071600503,58,2025071600503_58_likely_good.png,
2025112600457,19,2025112600457_19_likely_good.png,
2025050300825,103,2025050300825_103_likely_bad.png,
2025072800368,28,2025072800368_28_likely_bad.png,
2025072200193,45,2025072200193_45_likely_good.png,
2025071100677,12,2025071100677_12_likely_bad.png,
2025050400608,177,2025050400608_177_likely_good.png,
2025062000556,61,2025062000556_61_likely_bad.png,
2025110100145,6,2025110100145_6_likely_bad.png,
2025071200544,153,2025071200544_153_likely_good.png,
2025110300241,5,2025110300241_5_likely_bad.png,
2025070200597,154,2025070200597_154_likely_good.png,
2025071200547,146,2025071200547_146_likely_good.png,
2025071300368,175,2025071300368_175_likely_good.png,
2026010100282,111,2026010100282_111_likely_good.png,
2025072200181,45,2025072200181_45_likely_good.png,
2025110100195,164,2025110100195_164_likely_good.png,
2025070300408,74,2025070300408_74_likely_good.png,
2025061900259,46,2025061900259_46_likely_good.png,
2025060400160,153,2025060400160_153_likely_good.png,
2025070800106,177,2025070800106_177_likely_bad.png,
2025071800219,151,2025071800219_151_likely_good.png,
2025102400166,52,2025102400166_52_likely_good.png,
2025070700231,57,2025070700231_57_likely_bad.png,
2025070400360,160,2025070400360_160_likely_good.png,
2025070800304,182,2025070800304_182_likely_bad.png,
2025110100208,56,2025110100208_56_likely_good.png,
2025070700416,9,2025070700416_9_likely_bad.png,
2025070600033,36,2025070600033_36_likely_bad.png,
2025110700365,187,2025110700365_187_likely_good.png,
2025063000539,18,2025063000539_18_likely_good.png,
2025090600410,31,2025090600410_31_likely_good.png,
2025071700195,166,2025071700195_166_likely_good.png,
2025071100647,179,2025071100647_179_likely_bad.png,
2025070700121,72,2025070700121_72_likely_bad.png,
2025070900376,169,2025070900376_169_likely_good.png,
2025071900352,35,2025071900352_35_likely_good.png,
2025070700180,80,2025070700180_80_likely_bad.png,
2025112600457,126,2025112600457_126_likely_good.png,
2025081300321,4,2025081300321_4_likely_bad.png,
2025050100434,108,2025050100434_108_likely_good.png,
2025072300520,135,2025072300520_135_likely_bad.png,
2025050100368,72,2025050100368_72_likely_good.png,
2025071600503,186,2025071600503_186_likely_good.png,
2025071300329,172,2025071300329_172_likely_good.png,
2025110200251,117,2025110200251_117_likely_good.png,
2025070700335,116,2025070700335_116_likely_good.png,
2025050300589,100,2025050300589_100_likely_good.png,
2025070700376,94,2025070700376_94_likely_bad.png,
2025112400362,66,2025112400362_66_likely_good.png,
2025050100537,29,2025050100537_29_likely_good.png,
2025111800171,56,2025111800171_56_likely_good.png,
2025070100308,130,2025070100308_130_likely_good.png,
2025112200084,144,2025112200084_144_likely_good.png,
2025071800219,136,2025071800219_136_likely_good.png,
2025070700218,109,2025070700218_109_likely_bad.png,
2025070300357,165,2025070300357_165_likely_bad.png,
2025050300470,72,2025050300470_72_likely_bad.png,
2025072300036,129,2025072300036_129_likely_good.png,
2025070100138,56,2025070100138_56_likely_good.png,
2025110100153,138,2025110100153_138_likely_good.png,
2025070700221,136,2025070700221_136_likely_bad.png,
2025072200152,180,2025072200152_180_likely_bad.png,
2025091300661,111,2025091300661_111_likely_bad.png,
2025071400136,25,2025071400136_25_likely_good.png,
2025071300497,157,2025071300497_157_likely_bad.png,
2025042900482,6,2025042900482_6_likely_bad.png,
2025122000277,96,2025122000277_96_likely_good.png,
2025081600232,52,2025081600232_52_likely_good.png,
2025070700151,180,2025070700151_180_likely_bad.png,
2025072100539,146,2025072100539_146_likely_good.png,
2025081600476,94,2025081600476_94_likely_good.png,
2025071200303,12,2025071200303_12_likely_good.png,
2025050100670,134,2025050100670_134_likely_good.png,
2025071700345,56,2025071700345_56_likely_bad.png,
2025070600617,10,2025070600617_10_likely_good.png,
2025042900482,165,2025042900482_165_likely_bad.png,
2025070100606,177,2025070100606_177_likely_good.png,
2025070700179,146,2025070700179_146_likely_bad.png,
2025062100565,6,2025062100565_6_likely_bad.png,
2025051900252,172,2025051900252_172_likely_bad.png,
2025052300110,150,2025052300110_150_likely_bad.png,
2025072300521,112,2025072300521_112_likely_bad.png,
2025062100566,58,2025062100566_58_likely_bad.png,
2025081600343,135,2025081600343_135_likely_good.png,
2025102400166,177,2025102400166_177_likely_good.png,
2025070400537,81,2025070400537_81_likely_bad.png,
2025071300241,47,2025071300241_47_likely_good.png,
2025070700438,166,2025070700438_166_likely_bad.png,
2025071100821,148,2025071100821_148_likely_bad.png,
2025060900623,5,2025060900623_5_likely_good.png,
2025082600479,77,2025082600479_77_likely_good.png,
2025052900111,39,2025052900111_39_likely_good.png,
2025110300247,125,2025110300247_125_likely_bad.png,
2025070600617,112,2025070600617_112_likely_good.png,
2025072100258,5,2025072100258_5_likely_good.png,
2025081600399,78,2025081600399_78_likely_good.png,
2025042900197,127,2025042900197_127_likely_good.png,
2025091900207,146,2025091900207_146_likely_bad.png,
2025070800302,160,2025070800302_160_likely_bad.png,
2025081000261,66,2025081000261_66_likely_bad.png,
2025110300241,28,2025110300241_28_likely_bad.png,
2025111400176,38,2025111400176_38_likely_good.png,
2025091900254,163,2025091900254_163_likely_bad.png,
2025110300240,145,2025110300240_145_likely_bad.png,
2025060900623,16,2025060900623_16_likely_good.png,
2025071600414,4,2025071600414_4_likely_good.png,
2026010400305,34,2026010400305_34_likely_good.png,
2025090600363,171,2025090600363_171_likely_bad.png,
2025052100189,42,2025052100189_42_likely_good.png,
2025081600241,11,2025081600241_11_likely_good.png,
2025052300105,175,2025052300105_175_likely_good.png,
2025110300245,30,2025110300245_30_likely_good.png,
2025081600476,18,2025081600476_18_likely_good.png,
2025060900623,31,2025060900623_31_likely_good.png,
2025122400266,184,2025122400266_184_likely_good.png,
2025042900482,87,2025042900482_87_likely_bad.png,
2025091900256,147,2025091900256_147_likely_bad.png,
2025070100461,74,2025070100461_74_likely_good.png,
2025070700459,2,2025070700459_2_likely_good.png,
2025072300520,128,2025072300520_128_likely_bad.png,
2025121600305,26,2025121600305_26_likely_good.png,
2025070600432,11,2025070600432_11_likely_bad.png,
2025070400281,144,2025070400281_144_likely_good.png,
2025090600365,137,2025090600365_137_likely_bad.png,
2025070200076,54,2025070200076_54_likely_good.png,
2025071300599,142,2025071300599_142_likely_bad.png,
2025071300495,42,2025071300495_42_likely_bad.png,
2025110100146,88,2025110100146_88_likely_bad.png,
2025070400327,135,2025070400327_135_likely_good.png,
2025060100619,119,2025060100619_119_likely_good.png,
2025112600457,62,2025112600457_62_likely_good.png,
2025062000238,24,2025062000238_24_likely_bad.png,
2025071700715,36,2025071700715_36_likely_bad.png,
2025042800292,172,2025042800292_172_likely_good.png,
2025072000477,171,2025072000477_171_likely_good.png,
2025071200502,91,2025071200502_91_likely_good.png,
2025050500481,118,2025050500481_118_likely_good.png,
2025102400209,154,2025102400209_154_likely_good.png,
2025050400608,104,2025050400608_104_likely_good.png,
2025071300495,45,2025071300495_45_likely_bad.png,
2026010300847,21,2026010300847_21_likely_good.png,
2025072200150,101,2025072200150_101_likely_good.png,
2026010300773,121,2026010300773_121_likely_good.png,
2025072300036,23,2025072300036_23_likely_good.png,
2025091900197,105,2025091900197_105_likely_bad.png,
2025050300825,138,2025050300825_138_likely_bad.png,
2025070900653,117,2025070900653_117_likely_good.png,
2025071300614,36,2025071300614_36_likely_bad.png,
2025082800192,167,2025082800192_167_likely_good.png,
2026010500136,9,2026010500136_9_likely_good.png,
2025050400492,149,2025050400492_149_likely_good.png,
2025070800305,46,2025070800305_46_likely_bad.png,
2025122400218,136,2025122400218_136_likely_good.png,
2025110300242,175,2025110300242_175_likely_bad.png,
2025070700356,87,2025070700356_87_likely_good.png,
2025090600365,83,2025090600365_83_likely_bad.png,
2025070600096,130,2025070600096_130_likely_good.png,
2025110400469,144,2025110400469_144_likely_good.png,
2025070600142,143,2025070600142_143_likely_good.png,
2025071100721,143,2025071100721_143_likely_bad.png,
2025052501023,37,2025052501023_37_likely_good.png,
2025070300378,6,2025070300378_6_likely_good.png,
2025042900197,54,2025042900197_54_likely_good.png,
2025071200547,172,2025071200547_172_likely_good.png,
2025072800483,24,2025072800483_24_likely_good.png,
2025110100141,4,2025110100141_4_likely_bad.png,
2025050400608,25,2025050400608_25_likely_good.png,
2025071200541,95,2025071200541_95_likely_good.png,
2025070700113,184,2025070700113_184_likely_bad.png,
2025070600432,178,2025070600432_178_likely_bad.png,
2025111400176,184,2025111400176_184_likely_good.png,
2025072300521,145,2025072300521_145_likely_bad.png,
2025070700376,116,2025070700376_116_likely_bad.png,
2025070900653,92,2025070900653_92_likely_good.png,
2025042800269,43,2025042800269_43_likely_good.png,
2025062000203,174,2025062000203_174_likely_good.png,
2025071900622,50,2025071900622_50_likely_good.png,
2025121600093,2,2025121600093_2_likely_good.png,
2025070600617,138,2025070600617_138_likely_good.png,
2025110300240,152,2025110300240_152_likely_bad.png,
2025070400538,5,2025070400538_5_likely_bad.png,
2025071600503,176,2025071600503_176_likely_good.png,
2025122300327,170,2025122300327_170_likely_bad.png,
2025052000185,32,2025052000185_32_likely_good.png,
2025042800360,187,2025042800360_187_likely_good.png,
2025071800243,148,2025071800243_148_likely_bad.png,
2025050100670,96,2025050100670_96_likely_good.png,
2025070600042,106,2025070600042_106_likely_bad.png,
2025071900352,79,2025071900352_79_likely_good.png,
2025070100743,183,2025070100743_183_likely_good.png,
2025071200303,165,2025071200303_165_likely_good.png,
2025050100371,134,2025050100371_134_likely_good.png,
2025072200026,12,2025072200026_12_likely_good.png,
2025060900623,159,2025060900623_159_likely_good.png,
2025071700346,12,2025071700346_12_likely_bad.png,
2025081000402,136,2025081000402_136_likely_good.png,
2025050100371,164,2025050100371_164_likely_good.png,
2025050100641,14,2025050100641_14_likely_good.png,
2025070700475,187,2025070700475_187_likely_bad.png,
2025072100315,89,2025072100315_89_likely_bad.png,
2025071700345,57,2025071700345_57_likely_bad.png,
2025072800369,105,2025072800369_105_likely_bad.png,
2025042800481,119,2025042800481_119_likely_good.png,
2025102700393,30,2025102700393_30_likely_good.png,
2025072200181,121,2025072200181_121_likely_good.png,
2025123100447,127,2025123100447_127_likely_good.png,
2025091900186,93,2025091900186_93_likely_bad.png,
2025120200358,58,2025120200358_58_likely_good.png,
2025112200084,10,2025112200084_10_likely_good.png,
2025052300267,19,2025052300267_19_likely_good.png,
2025072200193,46,2025072200193_46_likely_good.png,
2025071200364,30,2025071200364_30_likely_good.png,
2025042800272,41,2025042800272_41_likely_good.png,
2025050300616,126,2025050300616_126_likely_good.png,
2025071200607,118,2025071200607_118_likely_bad.png,
2025110100224,79,2025110100224_79_likely_good.png,
2025062900394,48,2025062900394_48_likely_good.png,
2025072800369,24,2025072800369_24_likely_bad.png,
2025071400116,48,2025071400116_48_likely_good.png,
2025050300491,182,2025050300491_182_likely_bad.png,
2025072200153,185,2025072200153_185_likely_bad.png,
2025071800243,147,2025071800243_147_likely_bad.png,
2025070100461,53,2025070100461_53_likely_good.png,
2025110300242,110,2025110300242_110_likely_bad.png,
2025110800150,88,2025110800150_88_likely_good.png,
2025052501023,12,2025052501023_12_likely_good.png,
2025042800360,54,2025042800360_54_likely_good.png,
2025070400536,150,2025070400536_150_likely_bad.png,
2025110100146,19,2025110100146_19_likely_bad.png,
2025112900211,91,2025112900211_91_likely_good.png,
2025070300659,139,2025070300659_139_likely_bad.png,
2025062900370,11,2025062900370_11_likely_good.png,
2025071600686,118,2025071600686_118_likely_good.png,
2025050300498,28,2025050300498_28_likely_bad.png,
2025110700365,3,2025110700365_3_likely_good.png,
2025070300555,121,2025070300555_121_likely_good.png,
2025070700426,181,2025070700426_181_likely_bad.png,
2025070700218,153,2025070700218_153_likely_bad.png,
2025110100153,118,2025110100153_118_likely_good.png,
2025070600033,75,2025070600033_75_likely_bad.png,
2025042500576,64,2025042500576_64_likely_good.png,
2025062200463,95,2025062200463_95_likely_bad.png,
2025070700180,173,2025070700180_173_likely_bad.png,
2025072100539,117,2025072100539_117_likely_good.png,
2025102700393,42,2025102700393_42_likely_good.png,
2025071200760,149,2025071200760_149_likely_good.png,
2025110200251,36,2025110200251_36_likely_good.png,
2025072100131,55,2025072100131_55_likely_good.png,
2025070200076,46,2025070200076_46_likely_good.png,
2025071100669,104,2025071100669_104_likely_bad.png,
2025090400090,172,2025090400090_172_likely_good.png,
2025071200758,175,2025071200758_175_likely_good.png,
2025052300267,83,2025052300267_83_likely_good.png,
2025091300630,38,2025091300630_38_likely_good.png,
2025052500596,22,2025052500596_22_likely_good.png,
2025071900369,159,2025071900369_159_likely_good.png,
2025062000351,128,2025062000351_128_likely_good.png,
2025090600251,160,2025090600251_160_likely_bad.png,
2025042800272,117,2025042800272_117_likely_good.png,
2025070600142,8,2025070600142_8_likely_good.png,
2025111400181,159,2025111400181_159_likely_good.png,
2025070100138,9,2025070100138_9_likely_good.png,
2025060900582,71,2025060900582_71_likely_bad.png,
2025050100641,76,2025050100641_76_likely_good.png,
2025071000102,85,2025071000102_85_likely_good.png,
2025071800219,40,2025071800219_40_likely_good.png,
2025070300573,14,2025070300573_14_likely_good.png,
2025070700200,176,2025070700200_176_likely_bad.png,
2025070300416,47,2025070300416_47_likely_bad.png,
2026010600063,183,2026010600063_183_likely_good.png,
2025091900205,89,2025091900205_89_likely_bad.png,
2025110500332,117,2025110500332_117_likely_good.png,
2025091300662,69,2025091300662_69_likely_bad.png,
2025071800447,114,2025071800447_114_likely_good.png,
2025070700566,88,2025070700566_88_likely_good.png,
2025070700335,81,2025070700335_81_likely_good.png,
2025070100606,42,2025070100606_42_likely_good.png,
2026010600063,133,2026010600063_133_likely_good.png,
2025072100170,144,2025072100170_144_likely_good.png,
2025060400143,125,2025060400143_125_likely_good.png,
2025070100606,60,2025070100606_60_likely_good.png,
2025071200303,158,2025071200303_158_likely_good.png,
2025071200541,11,2025071200541_11_likely_good.png,
2025070700242,137,2025070700242_137_likely_bad.png,
2025071300497,119,2025071300497_119_likely_bad.png,
2025122300327,151,2025122300327_151_likely_bad.png,
2025123100408,53,2025123100408_53_likely_good.png,
2025111400176,28,2025111400176_28_likely_good.png,
2025060400390,4,2025060400390_4_likely_bad.png,
2026010500333,23,2026010500333_23_likely_good.png,
2025081300450,182,2025081300450_182_likely_good.png,
2025042900506,97,2025042900506_97_likely_good.png,
2025060400181,35,2025060400181_35_likely_good.png,
2025070700121,97,2025070700121_97_likely_bad.png,
2025070200597,82,2025070200597_82_likely_good.png,
2025070800101,151,2025070800101_151_likely_good.png,
2025071600414,101,2025071600414_101_likely_good.png,
2026010400438,14,2026010400438_14_likely_good.png,
2025070300659,155,2025070300659_155_likely_bad.png,
2025052300344,85,2025052300344_85_likely_good.png,
2025070100138,154,2025070100138_154_likely_good.png,
2025050400522,35,2025050400522_35_likely_good.png,
