visit,detector,filename,annotation
2025110300250,139,2025110300250_139_likely_bad.png,1
2025110900396,128,2025110900396_128_likely_good.png,0
2025070900467,183,2025070900467_183_likely_bad.png,0.5
2025070600117,141,2025070600117_141_likely_good.png,0
2025070200397,111,2025070200397_111_likely_good.png,0
2025070300614,21,2025070300614_21_likely_bad.png,1
2025072800460,140,2025072800460_140_likely_good.png,0
2025070900653,127,2025070900653_127_likely_good.png,0
2025070400327,100,2025070400327_100_likely_good.png,0
2025052000314,142,2025052000314_142_likely_good.png,0
2025071200665,12,2025071200665_12_likely_bad.png,0
2025071000545,73,2025071000545_73_likely_good.png,0
2026010400305,87,2026010400305_87_likely_good.png,0
2025072300435,22,2025072300435_22_likely_bad.png,0.5
2025110300240,58,2025110300240_58_likely_bad.png,1
2025071800311,43,2025071800311_43_likely_good.png,0
2025063000444,179,2025063000444_179_likely_good.png,0
2025042900482,163,2025042900482_163_likely_bad.png,0
2025091900198,119,2025091900198_119_likely_bad.png,1
2025072300107,181,2025072300107_181_likely_good.png,0
2025070600620,146,2025070600620_146_likely_bad.png,1
2025070700201,66,2025070700201_66_likely_bad.png,1
2025070100664,41,2025070100664_41_likely_good.png,0
2025090600410,67,2025090600410_67_likely_good.png,0.5
2025102700393,146,2025102700393_146_likely_good.png,0
2025110100153,85,2025110100153_85_likely_good.png,0
2025081600241,87,2025081600241_87_likely_good.png,0
2025122300332,139,2025122300332_139_likely_bad.png,0.5
2025071100181,43,2025071100181_43_likely_good.png,0
2025050500443,127,2025050500443_127_likely_good.png,0
2025070400536,48,2025070400536_48_likely_bad.png,1
2025070300487,17,2025070300487_17_likely_bad.png,1
2025060900623,148,2025060900623_148_likely_good.png,0
2025112600457,144,2025112600457_144_likely_good.png,0
2025042900482,162,2025042900482_162_likely_bad.png,0
2025111600436,25,2025111600436_25_likely_good.png,0
2025063000537,113,2025063000537_113_likely_good.png,0.5
2025112700324,142,2025112700324_142_likely_good.png,0
2026010600063,134,2026010600063_134_likely_good.png,1
2025071800527,18,2025071800527_18_likely_good.png,0.5
2025070900465,169,2025070900465_169_likely_bad.png,0.5
2025071300585,64,2025071300585_64_likely_bad.png,0
2025071300428,25,2025071300428_25_likely_good.png,0
2025122300328,95,2025122300328_95_likely_bad.png,1
2025072100563,54,2025072100563_54_likely_bad.png,0
2025091900205,84,2025091900205_84_likely_bad.png,0
2025071900115,21,2025071900115_21_likely_good.png,0
2025070300357,55,2025070300357_55_likely_bad.png,0
2025070700201,148,2025070700201_148_likely_bad.png,1
2025050400522,62,2025050400522_62_likely_good.png,0
2026010100373,25,2026010100373_25_likely_good.png,0
2025122300332,131,2025122300332_131_likely_bad.png,0.5
2025070800305,24,2025070800305_24_likely_bad.png,0.5
2025050200653,44,2025050200653_44_likely_good.png,0
2025123100447,116,2025123100447_116_likely_good.png,0
2025111600415,165,2025111600415_165_likely_good.png,0
2025050100670,66,2025050100670_66_likely_good.png,0
2025090200244,66,2025090200244_66_likely_good.png,0
2025122300333,24,2025122300333_24_likely_bad.png,0.5
2025072200033,85,2025072200033_85_likely_good.png,0
2025072000290,42,2025072000290_42_likely_good.png,0
2025062100566,76,2025062100566_76_likely_bad.png,0.5
2025082600442,49,2025082600442_49_likely_good.png,1
2025050500481,130,2025050500481_130_likely_good.png,0
2025071200364,8,2025071200364_8_likely_good.png,0
2025091900200,163,2025091900200_163_likely_bad.png,1
2025070700704,180,2025070700704_180_likely_good.png,0
2025052100189,16,2025052100189_16_likely_good.png,0
2025071300585,130,2025071300585_130_likely_bad.png,0
2025102600336,60,2025102600336_60_likely_good.png,0
2025070600432,62,2025070600432_62_likely_bad.png,1
2025071800311,136,2025071800311_136_likely_good.png,0
2025071200713,68,2025071200713_68_likely_bad.png,0
2025110300240,166,2025110300240_166_likely_bad.png,1
2025071200541,19,2025071200541_19_likely_good.png,0
2026010500136,148,2026010500136_148_likely_good.png,0.5
2025070200573,158,2025070200573_158_likely_bad.png,1
2026010300739,82,2026010300739_82_likely_good.png,0
2025071100647,176,2025071100647_176_likely_bad.png,0
2025052300344,136,2025052300344_136_likely_good.png,0
2025071300496,6,2025071300496_6_likely_bad.png,0
2025070900267,112,2025070900267_112_likely_good.png,0
2025042900506,4,2025042900506_4_likely_good.png,0
2025042800360,115,2025042800360_115_likely_good.png,0
2025071900115,135,2025071900115_135_likely_good.png,0
2025070700475,175,2025070700475_175_likely_bad.png,1
2025070300667,186,2025070300667_186_likely_bad.png,1
2025072100224,117,2025072100224_117_likely_good.png,0
2025071900369,136,2025071900369_136_likely_good.png,0
2025070300426,187,2025070300426_187_likely_bad.png,1
2025091300630,166,2025091300630_166_likely_good.png,0
2025071900580,102,2025071900580_102_likely_good.png,0
2025060900623,4,2025060900623_4_likely_good.png,0
2026010200408,164,2026010200408_164_likely_good.png,0
2025102400166,143,2025102400166_143_likely_good.png,0
2025072300257,29,2025072300257_29_likely_good.png,0
2025071600475,167,2025071600475_167_likely_good.png,0
2025050400549,105,2025050400549_105_likely_good.png,0
2025071100181,154,2025071100181_154_likely_good.png,0
2025071100721,173,2025071100721_173_likely_bad.png,1
2025042900482,62,2025042900482_62_likely_bad.png,0
2025050400492,68,2025050400492_68_likely_good.png,0
2025071200678,160,2025071200678_160_likely_bad.png,0
2025070400537,158,2025070400537_158_likely_bad.png,0
2025072200181,34,2025072200181_34_likely_good.png,0
2025090200222,55,2025090200222_55_likely_bad.png,0
2025070700151,111,2025070700151_111_likely_bad.png,1
2025072100314,79,2025072100314_79_likely_bad.png,1
2025102700393,15,2025102700393_15_likely_good.png,0
2025122300327,117,2025122300327_117_likely_bad.png,1
2025110300251,97,2025110300251_97_likely_bad.png,1
2025072100539,137,2025072100539_137_likely_good.png,0
2025050300535,177,2025050300535_177_likely_good.png,0
2025070300626,74,2025070300626_74_likely_bad.png,1
2025070600117,56,2025070600117_56_likely_good.png,0.5
2025110100141,115,2025110100141_115_likely_bad.png,1
2025123100431,94,2025123100431_94_likely_good.png,0
2025111400176,127,2025111400176_127_likely_good.png,0
2025110100143,11,2025110100143_11_likely_bad.png,1
2025070100308,173,2025070100308_173_likely_good.png,0
2025123100447,15,2025123100447_15_likely_good.png,0
2025071300497,167,2025071300497_167_likely_bad.png,0
2025110100195,83,2025110100195_83_likely_good.png,0
2025102700393,63,2025102700393_63_likely_good.png,0
2025071100368,38,2025071100368_38_likely_good.png,0
2025090500193,75,2025090500193_75_likely_good.png,1
2025071100851,88,2025071100851_88_likely_bad.png,1
2025081600249,176,2025081600249_176_likely_good.png,0
2025112700139,43,2025112700139_43_likely_good.png,0
2025072800460,52,2025072800460_52_likely_good.png,0
2025050200777,71,2025050200777_71_likely_bad.png,0.5
2025112800082,5,2025112800082_5_likely_good.png,0
2025110400441,35,2025110400441_35_likely_good.png,0
2025050300470,119,2025050300470_119_likely_bad.png,1
2025112500299,130,2025112500299_130_likely_good.png,0
2025072100224,44,2025072100224_44_likely_good.png,0
2025052400159,19,2025052400159_19_likely_good.png,0
2025070700130,96,2025070700130_96_likely_bad.png,1
2025110300250,170,2025110300250_170_likely_bad.png,0
2025070600096,11,2025070600096_11_likely_good.png,0
2025071000545,18,2025071000545_18_likely_good.png,0
2025122300332,54,2025122300332_54_likely_bad.png,1
2025070700252,139,2025070700252_139_likely_bad.png,1
2025091900205,16,2025091900205_16_likely_bad.png,0.5
2025110300242,59,2025110300242_59_likely_bad.png,0.5
2025070700323,135,2025070700323_135_likely_good.png,0
2025070900117,93,2025070900117_93_likely_bad.png,1
2025070400360,112,2025070400360_112_likely_good.png,0
2025072300582,68,2025072300582_68_likely_good.png,0
2025071800311,130,2025071800311_130_likely_good.png,0
2025071200547,90,2025071200547_90_likely_good.png,0
2025071000372,132,2025071000372_132_likely_good.png,0
2025070600617,11,2025070600617_11_likely_good.png,0
2025112900354,80,2025112900354_80_likely_good.png,0
2025071200364,26,2025071200364_26_likely_good.png,0
2025072100258,95,2025072100258_95_likely_good.png,0
2025070300408,38,2025070300408_38_likely_good.png,1
2025071000433,10,2025071000433_10_likely_bad.png,0
2025070600161,7,2025070600161_7_likely_good.png,0
2025071900065,49,2025071900065_49_likely_good.png,0
2025070700282,125,2025070700282_125_likely_bad.png,1
2025072100224,151,2025072100224_151_likely_good.png,0
2025081600399,109,2025081600399_109_likely_good.png,0
2025070700113,85,2025070700113_85_likely_bad.png,1
2025070100138,16,2025070100138_16_likely_good.png,0
2025090600365,166,2025090600365_166_likely_bad.png,1
2025070300487,121,2025070300487_121_likely_bad.png,1
2025050100368,106,2025050100368_106_likely_good.png,0
2025081000293,89,2025081000293_89_likely_good.png,0
2025082600442,88,2025082600442_88_likely_good.png,0
2025071000287,167,2025071000287_167_likely_good.png,0.5
2025071200270,57,2025071200270_57_likely_good.png,0
2025071200547,21,2025071200547_21_likely_good.png,0
2025122300327,111,2025122300327_111_likely_bad.png,1
2025072200264,126,2025072200264_126_likely_bad.png,0.5
2025072000386,89,2025072000386_89_likely_good.png,0
2025072000386,171,2025072000386_171_likely_good.png,0
2025112900400,86,2025112900400_86_likely_good.png,0
2025082600607,178,2025082600607_178_likely_good.png,0
2025071100821,19,2025071100821_19_likely_bad.png,0
2025050300320,19,2025050300320_19_likely_bad.png,1
2025102400166,73,2025102400166_73_likely_good.png,0
2025090600525,67,2025090600525_67_likely_bad.png,0
2025070800491,8,2025070800491_8_likely_good.png,0
2025071300253,170,2025071300253_170_likely_good.png,0
2025052100189,91,2025052100189_91_likely_good.png,0
2025082800192,146,2025082800192_146_likely_good.png,0
2025070800106,163,2025070800106_163_likely_bad.png,0.5
2025071500138,165,2025071500138_165_likely_bad.png,1
2025110800257,5,2025110800257_5_likely_good.png,0
2026010300773,12,2026010300773_12_likely_good.png,0
2025050100371,114,2025050100371_114_likely_good.png,0
2025070600161,102,2025070600161_102_likely_good.png,0
2025122000277,162,2025122000277_162_likely_good.png,0
2025070700130,141,2025070700130_141_likely_bad.png,1
2025071300107,131,2025071300107_131_likely_good.png,0
2025071300067,83,2025071300067_83_likely_good.png,0
2025052300334,172,2025052300334_172_likely_good.png,0
2025070700277,103,2025070700277_103_likely_good.png,0.5
2025071200364,92,2025071200364_92_likely_good.png,0
2025081600249,34,2025081600249_34_likely_good.png,0
2025071000528,159,2025071000528_159_likely_good.png,0
2025070700221,155,2025070700221_155_likely_bad.png,1
2025050100368,82,2025050100368_82_likely_good.png,0
2025060900623,92,2025060900623_92_likely_good.png,0
2025072300519,183,2025072300519_183_likely_bad.png,0
2025071000515,182,2025071000515_182_likely_bad.png,0
2025122300403,52,2025122300403_52_likely_good.png,0
2025111600436,70,2025111600436_70_likely_good.png,0
2025072100258,155,2025072100258_155_likely_good.png,0
2025071700236,32,2025071700236_32_likely_good.png,0
2025071900622,128,2025071900622_128_likely_good.png,0
2025121000406,156,2025121000406_156_likely_good.png,0
2025071000499,46,2025071000499_46_likely_good.png,0
2025051900252,167,2025051900252_167_likely_bad.png,0.5
2025081000402,53,2025081000402_53_likely_good.png,0
2025052100143,99,2025052100143_99_likely_good.png,0
2026010400312,63,2026010400312_63_likely_good.png,0
2025062000298,112,2025062000298_112_likely_good.png,0
2025072100224,52,2025072100224_52_likely_good.png,0
2025071800243,92,2025071800243_92_likely_bad.png,1
2025050300491,1,2025050300491_1_likely_bad.png,0.5
2025071200564,172,2025071200564_172_likely_good.png,0
2025072100477,97,2025072100477_97_likely_good.png,0
2025071300368,76,2025071300368_76_likely_good.png,0
2025062300369,167,2025062300369_167_likely_good.png,0
2026010100399,42,2026010100399_42_likely_good.png,0
2025071000401,5,2025071000401_5_likely_bad.png,0
2025070400281,21,2025070400281_21_likely_good.png,0
2025123100431,172,2025123100431_172_likely_good.png,0
2026010400312,35,2026010400312_35_likely_good.png,0
2025112600457,98,2025112600457_98_likely_good.png,0
2025072200033,12,2025072200033_12_likely_good.png,0
2025070300667,75,2025070300667_75_likely_bad.png,1
2025072300520,56,2025072300520_56_likely_bad.png,0
2025070400784,40,2025070400784_40_likely_good.png,0
2025070900376,129,2025070900376_129_likely_good.png,0
2025070200076,37,2025070200076_37_likely_good.png,0
2025063000537,45,2025063000537_45_likely_good.png,0
2025072100224,22,2025072100224_22_likely_good.png,0
2025072200033,36,2025072200033_36_likely_good.png,0
2025070700282,178,2025070700282_178_likely_bad.png,1
2025070700586,173,2025070700586_173_likely_good.png,0
2025042900506,12,2025042900506_12_likely_good.png,0
2025081600241,17,2025081600241_17_likely_good.png,0
2025112700139,34,2025112700139_34_likely_good.png,0
2025121000406,50,2025121000406_50_likely_good.png,0
2025070400537,181,2025070400537_181_likely_bad.png,0
2025112800082,146,2025112800082_146_likely_good.png,0
2025063000537,101,2025063000537_101_likely_good.png,0
2025072100258,182,2025072100258_182_likely_good.png,0
2025110700365,163,2025110700365_163_likely_good.png,0
2025070600259,134,2025070600259_134_likely_good.png,0
2025072800504,180,2025072800504_180_likely_bad.png,0.5
2025112600301,176,2025112600301_176_likely_good.png,0
2025070700201,124,2025070700201_124_likely_bad.png,1
2025071700715,147,2025071700715_147_likely_bad.png,1
2025070200076,145,2025070200076_145_likely_good.png,0.5
2025070700436,143,2025070700436_143_likely_bad.png,1
2025090600364,36,2025090600364_36_likely_bad.png,1
2025072800504,79,2025072800504_79_likely_bad.png,0.5
2025062300419,130,2025062300419_130_likely_bad.png,1
2025052100143,111,2025052100143_111_likely_good.png,0
2025071300329,21,2025071300329_21_likely_good.png,0
2025072200154,11,2025072200154_11_likely_bad.png,0
2025070700323,71,2025070700323_71_likely_good.png,0
2025070600142,10,2025070600142_10_likely_good.png,0
2025052500572,138,2025052500572_138_likely_good.png,0
2025110800059,13,2025110800059_13_likely_good.png,0
2025071000258,91,2025071000258_91_likely_bad.png,0
2025062100565,81,2025062100565_81_likely_bad.png,0
2025071900115,26,2025071900115_26_likely_good.png,0
2025070700089,130,2025070700089_130_likely_bad.png,1
2025060400181,50,2025060400181_50_likely_good.png,0
2025110100195,72,2025110100195_72_likely_good.png,0
2025051500152,128,2025051500152_128_likely_bad.png,0
2025071000259,73,2025071000259_73_likely_bad.png,0
2025070100138,115,2025070100138_115_likely_good.png,0
2025071700415,14,2025071700415_14_likely_good.png,0
2025050100368,6,2025050100368_6_likely_good.png,0
2025042500576,87,2025042500576_87_likely_good.png,0
2026010200042,127,2026010200042_127_likely_good.png,0
2025070900369,39,2025070900369_39_likely_good.png,0
2025070100461,156,2025070100461_156_likely_good.png,0
2025071900065,181,2025071900065_181_likely_good.png,0
2025070300659,99,2025070300659_99_likely_bad.png,0.5
2025042900482,29,2025042900482_29_likely_bad.png,0
2025081600476,50,2025081600476_50_likely_good.png,0
2025111400176,176,2025111400176_176_likely_good.png,0.5
2025071000258,173,2025071000258_173_likely_bad.png,1
2025071300617,42,2025071300617_42_likely_good.png,0
2025071100647,61,2025071100647_61_likely_bad.png,0
2025070700335,63,2025070700335_63_likely_good.png,0
2025070800106,145,2025070800106_145_likely_bad.png,0.5
2025072100052,179,2025072100052_179_likely_bad.png,0
2025110800195,81,2025110800195_81_likely_good.png,0
2025071500138,134,2025071500138_134_likely_bad.png,1
2025090200244,156,2025090200244_156_likely_good.png,0
2025070700252,134,2025070700252_134_likely_bad.png,1
2025071200541,90,2025071200541_90_likely_good.png,0
2025071000255,127,2025071000255_127_likely_good.png,0
2025052300334,117,2025052300334_117_likely_good.png,0
2025110300251,32,2025110300251_32_likely_bad.png,1
2025122400266,98,2025122400266_98_likely_good.png,0.5
2025062100566,146,2025062100566_146_likely_bad.png,0.5
2025070800305,136,2025070800305_136_likely_bad.png,0.5
2025110300247,61,2025110300247_61_likely_bad.png,1
2025072000187,101,2025072000187_101_likely_bad.png,0
2025072200154,13,2025072200154_13_likely_bad.png,0.5
2025081600232,10,2025081600232_10_likely_good.png,0
2025071000358,100,2025071000358_100_likely_bad.png,0.5
2025071100820,100,2025071100820_100_likely_bad.png,0
2026010100399,158,2026010100399_158_likely_good.png,0
2025070700231,58,2025070700231_58_likely_bad.png,1
2025071300495,143,2025071300495_143_likely_bad.png,0
2025070300357,108,2025070300357_108_likely_bad.png,0.5
2025062000436,57,2025062000436_57_likely_good.png,0
2025070400360,183,2025070400360_183_likely_good.png,0
2025042900482,2,2025042900482_2_likely_bad.png,0.5
2025052900111,187,2025052900111_187_likely_good.png,0
2025070300415,81,2025070300415_81_likely_bad.png,1
2026010500042,28,2026010500042_28_likely_good.png,0.5
2025063000444,160,2025063000444_160_likely_good.png,0
2025050500481,152,2025050500481_152_likely_good.png,0
2025070900117,71,2025070900117_71_likely_bad.png,1
2025112700314,94,2025112700314_94_likely_good.png,0
2025071000404,17,2025071000404_17_likely_bad.png,0
2025072100563,77,2025072100563_77_likely_bad.png,0.5
2025070700240,68,2025070700240_68_likely_bad.png,1
2025072800159,24,2025072800159_24_likely_bad.png,0.5
2025070100415,184,2025070100415_184_likely_good.png,0
2025070300357,84,2025070300357_84_likely_bad.png,0.5
2025071100851,137,2025071100851_137_likely_bad.png,1
2025070800387,21,2025070800387_21_likely_good.png,0
2025071100851,70,2025071100851_70_likely_bad.png,0.5
2025071100848,25,2025071100848_25_likely_bad.png,0.5
2025071100788,32,2025071100788_32_likely_good.png,0
2025070600032,139,2025070600032_139_likely_bad.png,0
2025070300667,15,2025070300667_15_likely_bad.png,0.5
2025072200154,2,2025072200154_2_likely_bad.png,0
2025070600432,74,2025070600432_74_likely_bad.png,0
2025050100641,48,2025050100641_48_likely_good.png,0
2025070300659,64,2025070300659_64_likely_bad.png,0.5
2025081600320,33,2025081600320_33_likely_good.png,0
2025110300250,106,2025110300250_106_likely_bad.png,0.5
2025042800360,169,2025042800360_169_likely_good.png,0
2025050100641,22,2025050100641_22_likely_good.png,0
2025070700159,171,2025070700159_171_likely_bad.png,1
2025070700376,180,2025070700376_180_likely_bad.png,1
2025071800110,143,2025071800110_143_likely_good.png,0
2025091300688,166,2025091300688_166_likely_good.png,0.5
2025070700090,60,2025070700090_60_likely_bad.png,0.5
2025070700112,89,2025070700112_89_likely_bad.png,0.5
2025070700277,149,2025070700277_149_likely_good.png,0
2025042800269,134,2025042800269_134_likely_good.png,0
2025082600485,29,2025082600485_29_likely_good.png,0
2025090600525,28,2025090600525_28_likely_bad.png,0
2025070600142,22,2025070600142_22_likely_good.png,0
2025071800447,39,2025071800447_39_likely_good.png,0
2025071200291,56,2025071200291_56_likely_good.png,0
2025071200760,74,2025071200760_74_likely_good.png,0
2025060900623,29,2025060900623_29_likely_good.png,0
2025042900614,29,2025042900614_29_likely_good.png,0
2026010400465,151,2026010400465_151_likely_good.png,0.5
2025042900506,104,2025042900506_104_likely_good.png,0
2025072200181,91,2025072200181_91_likely_good.png,0
2025071100680,41,2025071100680_41_likely_bad.png,0
2025042500576,113,2025042500576_113_likely_good.png,1
2025110300248,76,2025110300248_76_likely_bad.png,1
2025081600320,115,2025081600320_115_likely_good.png,0
2025070700475,6,2025070700475_6_likely_bad.png,0.5
2025071900115,144,2025071900115_144_likely_good.png,0
2025071800527,15,2025071800527_15_likely_good.png,0
2025050100434,166,2025050100434_166_likely_good.png,0
2025070900175,139,2025070900175_139_likely_bad.png,0
2025062900394,88,2025062900394_88_likely_good.png,0
2025050200653,57,2025050200653_57_likely_good.png,0
2025070400784,124,2025070400784_124_likely_good.png,0
2025090600363,90,2025090600363_90_likely_bad.png,1
2025082800180,34,2025082800180_34_likely_bad.png,1
2025072800368,57,2025072800368_57_likely_bad.png,0.5
2025070700113,156,2025070700113_156_likely_bad.png,1
2025062900445,112,2025062900445_112_likely_good.png,0
2025102600333,33,2025102600333_33_likely_good.png,0
2025071500137,179,2025071500137_179_likely_bad.png,1
2025070700704,60,2025070700704_60_likely_good.png,0
2025091300688,22,2025091300688_22_likely_good.png,0.5
2025042800481,55,2025042800481_55_likely_good.png,0
2025072300036,159,2025072300036_159_likely_good.png,0
2025070700202,107,2025070700202_107_likely_bad.png,1
2025110200251,11,2025110200251_11_likely_good.png,0
2025072300582,97,2025072300582_97_likely_good.png,0
2025070300658,166,2025070300658_166_likely_bad.png,1
2025070600031,31,2025070600031_31_likely_bad.png,0
2025110300241,48,2025110300241_48_likely_bad.png,0.5
2025071600503,68,2025071600503_68_likely_good.png,0
